t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.7853807809876001,0.7853330672261493,-2.3025850929940455,0.0005515630177614908
0.12010068790397915,0.7853807809876001,0.7854340916578687,-2.1194248221525767,-3.2311487729085346e-05
0.14424175235009007,0.7853807809876001,0.7853212308644616,-1.9362645513111072,-9.684927772434095e-05
0.17323533681721223,0.7853807809876001,0.7853986137779913,-1.7531042804696377,1.8522327500755668e-05
0.20805683121024712,0.7853807809876001,0.7853280159735049,-1.5699440096281687,5.6415772970842025e-05
0.24987768551472758,0.7853807809876001,0.7854192800345053,-1.3867837387866995,0.00025960098715391717
0.30010481922172955,0.7853807809876001,0.7854231131477402,-1.2036234679452302,2.773694071193019e-05
0.36042795231829033,0.7853807809876001,0.7854294406456516,-1.0204631971037608,-0.0002130535194425814
0.43287645013249265,0.7853807809876001,0.7853450672670905,-0.8373029262622915,5.8546160991738785e-05
0.5198875943834489,0.7853807809876001,0.7854508873070594,-0.6541426554208225,0.00013732523191089721
0.6243885771819712,0.7853807809876001,0.7853953723204311,-0.47098238457935304,-9.662294127039166e-05
0.7498949763894154,0.7853807809876001,0.7854154923388742,-0.2878221137378836,-0.0001481989642509581
0.9006290252010698,0.7853807809876001,0.7853410839955697,-0.10466184289641456,-0.00033782903587772987
1.0816616547293865,0.7853807809876001,0.7852917386234552,0.07849842794505452,0.0001195435113883714
1.2990830881235578,0.7853807809876001,0.7853848752394157,0.2616586987865243,0.00010913665059017132
1.5602077252806485,0.7853807809876001,0.7853317176204163,0.44481896962799344,0.00025641851011227226
1.873820210793084,0.7853807809876001,0.7854788066069377,0.6279792404694625,9.362738756445201e-05
2.250470963246286,0.7853807809876001,0.7853660152557457,0.8111395113109316,-0.00035337706005010317
2.702831107938095,0.7853807809876001,0.785349357330882,0.9942997821524008,0.00010933925703977331
3.246118753516395,0.7853807809876001,0.7854060684716115,1.1774600529938706,-5.893918383970184e-05
3.8986109531532636,0.7853807809876001,0.7853277666971314,1.3606203238353396,-6.232664603982563e-05
4.682258573436948,0.7853807809876001,0.7853832369408731,1.5437805946768086,0.00018364715110379102
5.6234247561408175,0.7853807809876001,0.7853950404210025,1.7269408655182783,0.00022784476271920813
6.753771815887784,0.7853807809876001,0.7854667011577722,1.9101011363597475,-0.00031191548443023725
8.111326410346292,0.7853807809876001,0.7852807793717869,2.0932614072012163,-0.0001156614590604799
9.741758816963035,0.7853807809876001,0.7854243319894373,2.2764216780426856,6.870724469713742e-05
11.699919353119146,0.7853807809876001,0.7853059482468817,2.459581948884155,-0.00011304645052232386
14.05168362730689,0.7853807809876001,0.7853829207524466,2.6427422197256245,0.0002655558852447478
16.876168698486392,0.7853807809876001,0.7854032268226117,2.825902490567094,0.00013267219221002523
20.26839469871815,0.7853807809876001,0.7854315213017631,3.009062761408563,-1.916879414838861e-05
24.342481460254152,0.7853807809876001,0.7853962048995559,3.1922230322500322,-0.0002916107276942437
29.235487686663813,0.7853807809876001,0.7853246983020333,3.375383303091501,1.3582391362284764e-06
35.112021823766376,0.7853807809876001,0.7853967024504517,3.5585435739329707,0.00021287319038030213
42.16977974733872,0.7853807809876001,0.7854026781244431,3.7417038447744404,8.542087594036116e-05
50.64619556414666,0.7853807809876001,0.7854279938719975,3.924864115615909,-1.0602837785034089e-05
60.82642926973474,0.7853807809876001,0.7853987940871623,4.108024386457378,-5.7773783325187494e-05
73.0529599803787,0.7853807809876001,0.7854068301483951,4.291184657298847,6.797918214111948e-05
87.73710747065346,0.7853807809876001,0.7854236962579874,4.474344928140317,-8.260688663101874e-05
105.37286961930833,0.7853807809876001,0.7853765695489379,4.657505198981786,-0.00019857569230380913
126.5535412769523,0.7853807809876001,0.7853509539028172,4.840665469823255,6.0610208785589604e-05
151.991673640466,0.7853807809876001,0.7853987723134516,5.023825740664725,0.0002371162297077769
182.54304559897068,0.7853807809876001,0.7854378144485255,5.206986011506195,-9.076940965925674e-05
219.23545348523803,0.7853807809876001,0.785365521614137,5.390146282347663,4.8067249937998594e-05
263.3032877651792,0.7853807809876001,0.78545542246956,5.573306553189132,9.961287475887249e-06
316.2290598797742,0.7853807809876001,0.7853691706383612,5.7564668240306025,-0.0002502878832091939
379.7932762678947,0.7853807809876001,0.7853637368766063,5.939627094872071,-0.00012336311385857118
456.1343374108018,0.7853807809876001,0.7853239801956691,6.122787365713541,-5.595092447846483e-05
547.82047699663,0.7853807808876001,0.7853432409036436,6.305947636555009,0.41030846371165264
657.9361613518128,0.935579325604447,0.9356283988796157,6.489107907396479,0.89395702308831
790.1858557525617,1.112811352627436,1.1128180618426202,6.672268178237949,1.0527001556907085
949.0186484787705,1.3212450427974718,1.3212540901419505,6.855428449079417,1.235628334340289
1139.7779251600496,1.5654024034022276,1.5654541025969393,7.038588719920887,1.4436029805321122
1368.8811286949194,1.8500610057326956,1.8500755159455804,7.2217489907623555,1.6780788669990254
1644.035652150355,2.1800871062885743,2.1801688621427124,7.404909261603827,1.9384301583880303
1974.498127619245,2.5601792081230346,2.560162301580829,7.588069532445295,2.2231042198982514
2371.3858339219,2.994500900697049,2.994537604193457,7.771229803286763,2.527551698626542
2848.0506993977187,3.486185958225039,3.4860564089533383,7.954390074128234,2.845022534950672
3420.5284818307478,4.0367101619923345,4.036727800296754,8.137550344969702,3.1642276617648695
4108.07823663026,4.645146692462651,4.645178000019178,8.320710615811171,3.468509106528648
4933.830221826596,5.307358629227593,5.307313935032536,8.50387088665264,3.739653818614432
5925.564036428172,6.015234710500913,6.015090012560699,8.687031157494111,3.955130148699311
7116.643169941024,6.7561396050144245,6.756159353530596,8.870191428335579,4.088571100573732
8547.137402770713,7.512814406801673,7.512817592832068,9.053351699177048,4.1161370851173205
10265.17081682594,8.263997901692651,8.26398492019201,9.236511970018519,4.021497488494899
12328.540765526463,8.985996698014379,8.985974731194098,9.419672240859986,3.798065116748279
14806.66226791977,9.655257171061155,9.655294191106302,9.602832511701456,3.4550458942714144
17782.90323939059,10.251658821529858,10.25162901472302,9.785992782542927,3.0209119517314664
21357.38911980708,10.76182554192338,10.761916293641047,9.969153053384396,2.5381884923575133
25650.371251217886,11.18144195479755,11.181419598136833,10.152313324225863,2.057523578905261
30806.272322637233,11.515640289212312,11.515629445591049,10.335473595067334,1.6260982290982129
36998.54497706043,11.777127252659497,11.77709278224976,10.518633865908804,1.2749269869238986
44435.50703191268,11.98263988285346,11.982661390047202,10.701794136750271,1.015325493101637
53367.34961894813,12.14903271504935,12.149027366867248,10.88495440759174,0.8399187156403157
64094.55400847839,12.290338711595224,12.290340868930201,11.068114678433211,0.7301183985078192
76978.00027316995,12.416503603990847,12.416484734101308,11.251274949274679,0.6641031013405755
92451.10786280401,12.533633803009504,12.533615476746595,11.434435220116148,0.6240680015526385
111034.41651807755,12.645058853834104,12.645093662477061,11.61759549095762,0.5975966175206633
133353.09804838052,12.7524888660606,12.752527393384655,11.800755761799087,0.5779458985505144
160157.9880973727,12.85685813280269,12.856807117097516,11.983916032640556,0.5631536659882918
192350.84543811795,12.958783194474739,12.958822149360218,12.167076303482027,0.5513206781498068
231014.68856029923,13.05874679373801,13.058767206558358,12.350236574323496,0.5413839031172911
277450.2301201543,13.157147790722837,13.157142194008564,12.533396845164964,0.5337387135758018
333219.6349654789,13.254309253011037,13.2542866612326,12.716557116006435,0.5276802062081594
400199.0738246682,13.350484184316237,13.350442292982104,12.899717386847904,0.5226945118750569
480641.84064877965,13.445866683264608,13.44576039795737,13.082877657689371,0.5190565171581362
577254.1569735325,13.540605531841381,13.540583357511535,13.266037928530842,0.5157941468620476
693286.2134795277,13.634816382867719,13.634706389232765,13.449198199372312,0.513244976146685
832641.5115323619,13.7285908791759,13.72859553518963,13.632358470213779,0.5111996708772327
1000008.183124458,13.822002664992626,13.821969329576651,13.81551874105525,0.5090962312660975
1201016.7070285568,13.915111357067547,13.915087942395774,13.99867901189672,0.5075823584047081
1442429.326983014,14.007966381968643,14.007907174056168,14.181839282738189,0.5064467458323633
1732367.5442353357,14.100611772898864,14.100609788662645,14.364999553579656,0.505407208761371
2080585.3376519114,14.193089094608183,14.193048216540095,14.548159824421127,0.5044567405184242
2498797.3029492716,14.285433733942137,14.285402655104962,14.731320095262596,0.5040833467537338
3001072.7501681517,14.377672000178741,14.37770430117627,14.914480366104064,0.5032848043846301
3604309.017450821,14.469856565616194,14.469766217267932,15.097640636945535,0.5034515144295173
4328799.924143585,14.562201159678104,14.562128932653186,15.280800907787004,0.5065561771846551
5198918.486883371,14.655352225228704,14.655328150487057,15.463961178628471,0.5149624816659073
6243936.866314082,14.750753036395,14.750770267883432,15.647121449469942,0.5340274163687361
7499011.128733368,14.85096663723202,14.850953362924797,15.830281720311412,0.5705647265434373
9006363.95160472,14.959804893743945,14.959779847576002,16.01344199115288,0.6310795469829803
10816705.061013265,15.082201006582126,15.082130764420628,16.19660226199435,0.720807359417262
12990937.186821477,15.223911892823851,15.223826389926781,16.37976253283582,0.8439439671231383
15602204.926546454,15.391238602559797,15.391284775607215,16.56292280367729,1.0021888322454708
18738355.444970768,15.590936840838681,15.590948745823535,16.746083074518758,1.198442760539142
22504893.79130266,15.830376771716073,15.830298976823906,16.929243345360227,1.4385815139857356
27028532.25541443,16.117894535790295,16.117930705281854,17.112403616201696,1.727885435951251
32461453.169101536,16.463233092510862,16.46325890568762,17.295563887043166,2.0745680403204347
38986428.55971904,16.87799975862063,16.877887593570165,17.478724157884635,2.4919229084731565
46822968.88941603,17.376126625644222,17.376101455351638,17.661884428726104,2.9933471949335386
56234707.733254656,17.974361640918445,17.974412159463306,17.845044699567573,3.5945350773813987
67538270.8284311,18.692831041307326,18.692853491996345,18.028204970409043,4.316707155032407
81113927.86339836,19.555710038505136,19.555710662781394,18.211365241250515,5.1844462205904085
97418385.3498786,20.59203171855891,20.592022639849077,18.39452551209198,6.226736913446418
117000150.9501536,21.836662239819233,21.83669230183221,18.57768578293345,7.478341353309035
140517986.13982812,23.331473943475,23.331492695283167,18.760846053774916,8.981279464432903
168763067.9827519,25.126754806333295,25.126719460249166,18.94400632461639,10.786826734498295
202685605.57514533,27.2829006333935,27.282928907704697,19.127166595457858,12.954959430690124
243426806.57809484,29.872447223514705,29.872387216380027,19.310326866299327,15.559153397720745
292357269.2429811,32.98251082824771,32.982566408485646,19.493487137140797,18.68679277899617
351123091.4981093,36.717718679238466,36.71774326949889,19.676647407982266,22.442522150655922
421701248.2789463,41.20372904597879,41.20372327944516,19.859807678823735,26.953619475315442
506466100.0826823,46.59145829610288,46.59140775601222,20.042967949665204,32.37187088894544
608269270.1997579,53.0621581455167,53.0622045587741,20.226128220506673,39.48232018074473
730535577.818421,61.05465589997527,61.05459267152161,20.409288491348143,48.20175694939284
877378254.3432338,70.71944081119338,70.71949827454529,20.592448762189612,57.97469190109103
1053737318.9861492,82.2919562143,82.29191321263058,20.77560903303108,69.45038993916422
1265545768.803309,96.16054694872797,96.16060273715154,20.95876930387255,75.71887429957863
