t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,3.054111075208256,3.054126131732077,-2.3025850929940455,-0.0007702563529020452
0.11907174788206006,3.054111075208256,3.0539916788265375,-2.1280290441772274,1.6928185427819988e-05
0.14178081143688878,3.054111075208256,3.0541320415663997,-1.9534729953604089,0.0008240374451566557
0.1688208903392712,3.054111075208256,3.0542793602675453,-1.7789169465435906,-0.00016952580227380882
0.20101798491702613,3.054111075208256,3.0540728580579652,-1.604360897726772,-0.0002940859760988772
0.23935562819799888,3.054111075208256,3.054176691295545,-1.4298048489099537,0.0006928717548978055
0.2850049301494423,3.054111075208256,3.0543147479697095,-1.2552488000931357,-0.0005525060141280022
0.3393603518789854,3.054111075208256,3.0539838047619985,-1.0806927512763171,-0.0003600800966941115
0.40408230260101735,3.054111075208256,3.0541890396518356,-0.9061367024594988,0.0004684369385295665
0.48114786058910636,3.054111075208256,3.0541473417642173,-0.7315806536426807,0.0003909376622827448
0.5729111675005867,3.054111075208256,3.0543255207191593,-0.5570246048258621,-0.00010316318039978406
0.6821753409544654,3.054111075208256,3.05411132624991,-0.3824685560090439,-0.0001894733129370922
0.8122781020948847,3.054111075208256,3.0542593732934353,-0.20791250719222557,-0.00015146119388223463
0.9671937338276038,3.054111075208256,3.054058449314805,-0.03335645837540708,-0.00033129072519471746
1.1516544842742877,3.054111075208256,3.054143715693437,0.14119959044141148,-0.00021708803434178635
1.3712951239875188,3.054111075208256,3.053982661255766,0.3157556392582297,0.00031606660294716414
1.6328250727534013,3.054111075208256,3.0542540583681848,0.4903116880750479,0.0006541610058960531
1.9442333539839938,3.054111075208256,3.054211036776725,0.6648677368918662,-0.0004423555870082849
2.3150326374947414,3.054111075208256,3.054099626681304,0.8394237857086845,-0.00043397221401707904
2.7565498255051453,3.054111075208256,3.0540595318267747,1.013979834525503,0.0005494508597030858
3.282272058468853,3.054111075208256,3.054291446623482,1.1885358833423214,3.0488734468667465e-05
3.9082587102633357,3.054111075208256,3.05407017581282,1.3630919321591397,-0.000394026047800907
