t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.24028480921698026,0.24030750054901953,-2.3025850929940455,1.5584889710509407e-05
0.11873018369070291,0.24028480921698026,0.24031017621538767,-2.1309017241759864,4.7792387378717936e-05
0.14096856519228057,0.24028480921698026,0.2403239108651575,-1.9592183553579274,-4.20796441441958e-05
0.16737223639894305,0.24028480921698026,0.2402957274652569,-1.7875349865398682,-4.8161505009570215e-05
0.1987213637237026,0.24028480921698026,0.24030737380630263,-1.6158516177218092,9.084483474887008e-05
0.235942240181822,0.24028480921698026,0.2403269205597957,-1.44416824890375,-0.00011375753997465592
0.2801346551718368,0.24028480921698026,0.24026831325092002,-1.2724848800856907,-0.00011795630715779351
0.332604390666839,0.24028480921698026,0.24028641828742336,-1.1008015112676315,4.730859187463619e-05
0.3949018040020811,0.24028480921698026,0.24028455744777413,-0.9291181424495725,1.586411077263662e-05
0.4688676372895705,0.24028480921698026,0.2402918654953848,-0.7574347736315133,7.160632695731267e-05
0.5566874070201657,0.24028480921698026,0.2403091446786556,-0.5857514048134542,-9.167032841414093e-05
0.660955980938054,0.24028480921698026,0.2402603889537792,-0.4140680359953949,-0.0001656429167367572
0.7847542502824388,0.24028480921698026,0.24025226841072314,-0.24238466717733578,9.600468365497947e-05
0.9317401628809381,0.24028480921698026,0.2402933537688037,-0.07070129835927676,0.00017643595687615683
1.1062568069085927,0.24028480921698026,0.24031285064963737,0.1009820704587827,-2.264425790001322e-05
1.3134607389334767,0.24028480921698026,0.24028557848384244,0.27266543927684167,-5.7382102188329197e-05
1.5594743480409807,0.24028480921698026,0.24029314754441022,0.44434880809490074,-9.911207141199338e-05
1.8515667580384483,0.24028480921698026,0.24025154669522136,0.61603217691296,-3.4715022842564234e-05
2.1983686129750426,0.24028480921698026,0.24028122756026984,0.7877155457310191,-3.2079501420782854e-05
2.6101270923840256,0.24028480921698026,0.2402405316614735,0.959398914549078,-7.409909561692392e-05
3.0990086913483568,0.24028480921698026,0.24025578439554615,1.1310822833671372,0.00011983388526613705
3.6794587118287545,0.24028480921698026,0.24028167863171557,1.3027656521851967,0.00012339342779125705
4.368628087377852,0.24028480921698026,0.2402981535942926,1.474449021003256,-1.8640452987098472e-05
5.1868801529073645,0.24028480921698026,0.24027527812018531,1.646132389821315,3.996558027815088e-06
6.158392333363526,0.24028480921698026,0.24029952587938438,1.817815758639374,3.76052072330473e-05
7.31187052979668,0.24028480921698026,0.24028819049751104,1.9894991274574332,-3.932076252094238e-05
8.68139731125397,0.24028480921698026,0.24028602443743616,2.1611824962754924,1.2565510904435443e-05
10.307438974571584,0.24028480921698026,0.24029250507599692,2.3328658650935514,-4.632412281707628e-05
12.238041228315952,0.24028480921698026,0.2402701182745106,2.504549233911611,-4.2060193639977846e-05
14.53024883052348,0.24028480921698026,0.24027806300452237,2.6762326027296695,6.688881573095983e-05
17.251791127196746,0.24028480921698026,0.24029308566895247,2.847915971547729,0.00014562520174229038
20.483083295257074,0.24028480921698026,0.2403280658549622,3.0195993403657875,1.031368212120439e-05
24.31960242197842,0.24028480921698026,0.24029662704433546,3.1912827091838474,5.463121681807965e-05
28.87470862846363,0.24028480911698027,0.24034682439765412,3.362966078001907,0.12758437630254446
34.2829945947301,0.2840800971058616,0.28410485810867925,3.5346494468199654,0.27752625448448004
40.704262456996815,0.3356195753605924,0.33564010900836044,3.7063328156380253,0.32655690208830235
48.32824558513812,0.39618192025375015,0.3962336362312974,3.878016184456084,0.38315534008863494
57.38021475772854,0.4672223056405655,0.46720290814245263,4.049699553274143,0.4488394459335549
68.12763438397089,0.5503832298608706,0.5503501725039056,4.221382922092202,0.5250506383041497
80.88806544821915,0.6475000673917726,0.6474878329107114,4.393066290910261,0.6124419618569094
96.03854869052655,0.7605982916654734,0.7606423709381779,4.56474965972832,0.7118065535949805
114.02674527414739,0.8918783680054694,0.8918985270466282,4.736433028546379,0.8243308513655809
135.38416412052518,1.0436832583742017,1.043690166104384,4.90811639736444,0.9510245039633547
160.74186674842215,1.218442418919421,1.2184487083845348,5.079799766182497,1.0918168782546387
190.84911365826665,1.4185852933398164,1.418583765686733,5.251483135000558,1.2462822783771126
226.59550321853825,1.6464169423137818,1.6463805884845966,5.423166503818616,1.4135472554734168
269.0372572062432,1.903949090022804,1.9039488752931304,5.594849872636676,1.5910034438656175
319.4284296774013,2.192682210623524,2.192678250572565,5.766533241454734,1.774631762620647
379.2579613163066,2.5133391885147143,2.5132983941296176,5.938216610272794,1.9595673619620557
450.29367413246604,2.865559494567889,2.865528502827693,6.109899979090853,2.138319280339654
534.6345064450918,3.2475754679440283,3.2475261094442582,6.281583347908912,2.3017828114132315
634.7725315761408,3.655909241768474,3.655884157529543,6.453266716726971,2.4393872316106626
753.6665927584768,4.085148671728799,4.085130544993605,6.62495008554503,2.5393296735550765
894.8297299976018,4.527879355826029,4.527805503320742,6.79663345436309,2.591252773679415
1062.4329821451731,4.97485978504632,4.974880556282444,6.968316823181149,2.5854743225051404
1261.4286312915763,5.415516213786067,5.415571386681283,7.140000191999207,2.5159924057113776
1497.6965310596104,5.838789786091006,5.838788660548816,7.311683560817268,2.3842586759619437
1778.21784245636,6.234283283630276,6.234246509926951,7.483366929635326,2.1982777918705736
2111.281310769289,6.593538902761102,6.593604134361339,7.655050298453385,1.971451674685888
2506.7281785038613,6.911169820012102,6.911177439871107,7.826733667271445,1.7239001273159162
2976.2429709642443,7.185528394800863,7.185534097088299,7.998417036089504,1.4779227539117528
3533.6987465074794,7.418676693106925,7.418646954359977,8.170100404907563,1.2525511002894318
4195.567012804394,7.615630998516362,7.615618482117214,8.341783773725622,1.061422177782158
4981.404421169203,7.7831027280762,7.783104024799662,8.513467142543682,0.9101015503484633
5914.430619630987,7.9281279208277144,7.928117082377941,8.68515051136174,0.7976543265569606
7022.214338947047,8.056974386123528,8.056991988670855,8.8568338801798,0.7177001045122227
8337.487983786721,8.174549194145383,8.174551425865406,9.02851724899786,0.6619788410311229
9899.114798340252,8.284303926184498,8.284293503699852,9.200200617815918,0.6230173925002688
11753.23718382293,8.388471723855176,8.388474875418781,9.371883986633977,0.5946117819399878
13954.640097956955,8.488427109163684,8.488463411424583,9.543567355452035,0.5723790065907713
16568.369821680804,8.585013771856271,8.585010787603258,9.715250724270096,0.554343571819302
19671.655923836595,8.67877295516121,8.678806555209727,9.886934093088154,0.5388365346592224
23356.19321337422,8.770073025938986,8.770029330628345,10.058617461906213,0.5253452391699506
27730.85110539474,8.859171197765404,8.859192636116184,10.230300830724273,0.513067215273802
32924.89045643048,8.946239601028111,8.946199546524959,10.401984199542332,0.5015330754562989
39091.78291888261,9.031377049717028,9.031402412052218,10.57366756836039,0.4905070406933244
46413.74566756012,9.114616538615033,9.11462334887537,10.745350937178449,0.47921123218654826
55107.12548882988,9.195931763223456,9.1959476094867,10.91703430599651,0.4677331362291109
65428.79131955385,9.275243504756032,9.275227349946668,11.08871767481457,0.45572944013952715
77683.72412031294,9.352426213627108,9.352429940592144,11.260401043632628,0.44298330723989976
92234.02834582639,9.427314129690295,9.427333082980894,11.432084412450687,0.42887862241208513
109509.63128033483,9.499705110539518,9.499692594011654,11.603767781268747,0.4135890435042575
130020.98637815294,9.569362056473013,9.569345803570991,11.775451150086806,0.3969907340031335
154374.15596324473,9.636020663497128,9.63600600721808,11.947134518904864,0.3789100608024266
183288.71894613295,9.69942322544893,9.699450915006226,12.118817887722924,0.3592460750214444
217619.03268907973,9.75939619685501,9.75935916000677,12.290501256540983,0.3393070408766061
258379.47725767505,9.815962972054391,9.815957666688993,12.462184625359042,0.3205936825599961
306774.4279671154,9.869443214655304,9.869440366894144,12.6338679941771,0.30426133907152225
364233.8418414598,9.92047099872573,9.920430890074778,12.80555136299516,0.2925167338373783
432455.50948206935,9.969891925624523,9.969880883495856,12.977234731813219,0.2857332401324033
513455.2207886258,10.01856743523315,10.01854218057324,13.148918100631278,0.2833010429484939
609626.3268118406,10.067177483279735,10.06715703838199,13.320601469449338,0.2841059313838682
723810.4576505829,10.116124638584152,10.11609470737559,13.492284838267397,0.2866337273965447
859381.4859410541,10.165594498126392,10.165577526254621,13.663968207085455,0.29021269289122753
1020345.2168617052,10.215751736365464,10.215744092954242,13.835651575903514,0.295252162135099
1211457.7502592055,10.266990904917485,10.266957297946961,14.007334944721574,0.30411352503055183
1438366.0122180108,10.320144777783918,10.320166561915004,14.179018313539633,0.3191592506484473
1707774.608451082,10.376577786670063,10.376545968628502,14.350701682357691,0.34363454027444107
2027643.929637155,10.438144476765673,10.438159232948124,14.522385051175753,0.3800507414296779
2407425.36225158,10.50704897104767,10.507042751849397,14.694068419993812,0.4297792090974101
2858340.55481787,10.585679805546391,10.58573111787973,14.86575178881187,0.4935304547957272
3393712.991241112,10.676497033707953,10.676504694036675,15.037435157629929,0.5716851666313112
4029361.668435827,10.782017068520304,10.782028788500881,15.20911852644799,0.6650786950678655
4784068.510496627,10.904896097191342,10.904870595833414,15.380801895266048,0.7748323467455339
5680133.330401717,11.048083141040633,11.048080443617826,15.552485264084106,0.9032625367025537
6744032.73706281,11.215009136981111,11.2150209062899,15.724168632902167,1.0534036574506334
8007202.4568758095,11.40979278056516,11.409784220890614,15.895852001720225,1.2301981213577067
9506966.18553512,11.637458693503715,11.637430021866567,16.067535370538284,1.439986785275248
11287638.415498855,11.904168776149834,11.904227785589702,16.239218739356343,1.6892646663703272
13401833.82506416,12.217463780692826,12.217467319362115,16.410902108174405,1.9870481169772543
15912021.918421393,12.58650767176508,12.586514015042185,16.58258547699246,2.3441050337950133
18892372.85264666,13.022331953030328,13.022355017492712,16.754268845810522,2.7711864046333066
22430948.991479903,13.538091263682395,13.538047250182702,16.92595221462858,3.282270995745415
26632306.941151895,14.149359491904322,14.149377701339485,17.09763558344664,3.892288855645018
31620586.952301517,14.874505898017837,14.874529776482948,17.269318952264697,4.618334734288139
37543180.972546086,15.735186429203042,15.735160232363604,17.44100232108276,5.482385574185111
44575087.73203688,16.756971572687004,16.75699862555419,17.612685689900815,6.508927568649257
52924083.54453945,17.970118746060052,17.970109457120493,17.784369058718877,7.727956681906145
62836861.60905286,19.410494565072124,19.410521900013574,17.956052427536935,9.17558111958502
74606321.21390104,21.120659437030042,21.120698812067968,18.127735796354994,10.893881187628507
88580222.22214071,23.151140386281284,23.15111834360521,18.299419165173052,12.934470762945326
105171460.55798067,25.561930350503825,25.561965840990304,18.471102533991115,15.357121576293364
124870268.31068529,28.42426179970108,28.424243078738357,18.64278590280917,18.23340241977323
148258698.94035047,31.82271060740499,31.822709745874377,18.81446927162723,21.648794369816315
176027825.58932388,35.85769392406166,35.8577189752573,18.986152640445287,25.703458917129254
208998160.66895473,40.64843685114463,40.648422580212944,19.15783600926335,30.517741623601523
248143900.07244074,46.336495021678495,46.33649635657511,19.329519378081407,36.23377316159897
294621708.37328243,53.08993735746134,53.089895062958306,19.501202746899466,39.336359443995306
