t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.002232013088210234,0.0022242242334808197,-2.3025850929940455,0.002520305019809842
0.11650615937889558,0.0026003438640392965,0.002609261201243266,-2.1498111371688498,0.0025520514424205885
0.13573685173220618,0.003029440688605769,0.003003998222136804,-1.9970371813436536,0.003005305804782732
0.1581417928150193,0.0035293227776456142,0.0035275261137654294,-1.8442632255184574,0.003612112112358966
0.18424492918170923,0.00411165932782906,0.004107671534715177,-1.6914892696932613,0.004167612079186741
0.21465669083997543,0.004790040543576461,0.004800931281129884,-1.5387153138680651,0.004801664442786999
0.250088266347485,0.0055802929448251545,0.005574810077654689,-1.3859413580428688,0.005572512938850029
0.2913682341787177,0.006500846109460351,0.006503600972240299,-1.2331674022176728,0.006579264008449021
0.3394619392917306,0.00757315912381788,0.007585090455632872,-1.0803934463924767,0.0076133394806765795
0.3954940680219134,0.008822216324181481,0.008829840951246509,-0.9276194905672805,0.008821064847249137
0.46077494922368806,0.010277103377808015,0.010280348398242538,-0.7748455347420845,0.010305160409302124
0.5368311967205752,0.011971676470587406,0.01197856119353107,-0.6220715789168884,0.011972692720582663
0.625441409646906,0.013945339271896576,0.01393857965584843,-0.46929762309169193,0.013954099779105259
0.7286777655448354,0.016243944579389526,0.016242207239997884,-0.3165236672664959,0.016275313350124474
0.8489544788842409,0.018920839984059648,0.018911467661434714,-0.16374971144129988,0.01899316456655102
0.9890842582231462,0.022038079690525222,0.022045529008939753,-0.010975755616103743,0.02211184327709282
1.1523440822770257,0.0256678277734472,0.0256676951974912,0.14179820020909228,0.025690019511303373
1.3425518330909432,0.029893981470453572,0.02989506082087633,0.29457215603428843,0.02995686553262368
1.5641555784052183,0.03481404698699193,0.03482095290057598,0.44734611185948453,0.03489068248341587
1.8223375911106696,0.04054130423332548,0.04055583598974097,0.6001200676846806,0.04055988358591112
2.1231355383209234,0.04720730114692015,0.04721394062703415,0.7528940235098768,0.04718638358664345
2.4735836741061474,0.054964722778804896,0.05497353695297422,0.9056679793350728,0.05491082403510501
2.881877337724449,0.06399068442649754,0.06399182823796268,1.058441935160269,0.06389733877964082
3.357564604193519,0.0744905022686203,0.07449723537711105,1.2112158909854651,0.0743508125909213
3.911769569011088,0.08670199822948939,0.08670956375462836,1.3639898468106617,0.08637188410479525
4.557452488607194,0.10090039785030781,0.1008879841906409,1.5167638026358576,0.10045078071635288
5.309712859994141,0.11740387996528484,0.11740209002616149,1.6695377584610538,0.11680964135601105
6.1861425272264885,0.13657983415022704,0.13657892616760137,1.82231171428625,0.13568436774295264
7.207237072176131,0.15885187428775335,0.15886016523362437,1.9750856701114459,0.1574775249464499
