t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.0002110190249276235,0.0002042996964122611,-2.3025850929940455,0.00044306588067232416
0.11803364934015101,0.0002490691916910322,0.0002777598252433273,-2.136785531268384,0.0002484814919612711
0.13931942376553727,0.0002939796870890317,0.00028669594134049525,-1.970985969542723,0.0001135690503307564
0.16444380011013326,0.00034698715468431575,0.00031541922278420536,-1.8051864078170616,0.00036547881573718367
0.1940990183836135,0.00040955106982189287,0.00040788839627897244,-1.6393868460914005,0.0006074799024332697
0.22910215473158957,0.0004833938624929408,0.0005168590259453715,-1.4735872843657392,0.0002872244345392425
0.2704176339466146,0.0005705482542500381,0.0005031317670059869,-1.3077877226400778,0.00035288015626507344
0.31918380180648015,0.0006734131044576243,0.0006338737764462354,-1.1419881609144167,0.0010249640195351371
0.37674428937482335,0.0007948192880512382,0.0008430089374529823,-0.9761885991887552,0.0009864162236619684
0.44468503342972276,0.0009381074033794933,0.000960968531570708,-0.8103890374630939,0.0006740595978466182
0.5248779730265721,0.0011072194220239188,0.001066526509252872,-0.6445894757374326,0.0010594945177055811
0.6195326261458765,0.0013068067746633814,0.0013122959849433612,-0.47878991401177134,0.0014454851745759971
0.7312569674928525,0.0015423578001505889,0.0015458481261041547,-0.3129903522861099,0.001207053209649618
0.8631292847859354,0.0018203480115576817,0.0017125537712222806,-0.14719079056044865,0.0019056206946954902
1.0187829933563841,0.0021484172214643734,0.00217775027809588,0.01860877116521252,0.00241882320795015
1.2025067459153682,0.0025355783040249356,0.0025146334267622666,0.18440833289087383,0.0025321583653427457
1.4193625957654064,0.0029924631790942094,0.0030174117724834693,0.35020789461653523,0.0031154891879490066
1.6753254691510047,0.003531612579586812,0.0035477269106082296,0.5160074563421966,0.003391318124934097
1.9774477895639366,0.004167817303458486,0.0041419698900561994,0.681807018067858,0.004036659315821742
2.334053789818463,0.004918519940644166,0.004886279601406334,0.847606579793519,0.005042502349187376
2.7549688656848295,0.0058042876344724355,0.00581405924904797,1.0134061415191804,0.006048071403145441
3.2517902903527673,0.0068493681359111085,0.006891814777260375,1.1792057032448418,0.00677995484036182
3.838206748592064,0.008082343517631421,0.008062286331151502,1.345005264970503,0.008153105888478373
4.530375494583168,0.009536898194877786,0.009595377543285627,1.5108048266961644,0.009879669085403794
5.347367525068428,0.011252720577060197,0.011338375939860536,1.676604388421826,0.011212852741802252
6.3116930334683765,0.013276560687789318,0.013313549683856014,1.842403950147487,0.01317116252270876
7.449921622550804,0.01566346958150798,0.015705921887225666,2.0082035118731483,0.015650840678290118
8.793414364077703,0.01847824995763011,0.018503354734053325,2.1740030735988096,0.01836173759782994
10.379187875521941,0.0217971517976867,0.021794657979709278,2.3398026353244705,0.021538084673205792
12.250934221349041,0.025709851104773425,0.02564536473250873,2.5056021970501323,0.025506955656384795
14.46022473971968,0.03032175470110486,0.030252742117278218,2.6714017587757932,0.030134061139548203
17.0679309630785,0.03575667872504122,0.035637792992411495,2.8372013205014555,0.03597987064786831
20.145901782579124,0.042159953101808874,0.0421836356860033,3.0030008822271164,0.04238960722683017
23.77894306646066,0.04970200835289621,0.049694149592274243,3.168800443952777,0.04963168099844459
28.06715427586034,0.05858250365451205,0.05864145760050315,3.334600005678439,0.058546802283317254
33.12868645772818,0.06903505599309645,0.06910821791030022,3.5003995674041,0.06856227171473987
39.102997604512986,0.08133262754521572,0.08137664680294227,3.6661991291297618,0.08063565098312325
46.15469507399848,0.09579362006812703,0.09584692909523072,3.8319986908554227,0.09442193995245067
54.4780709376593,0.11278871064569598,0.11268687932574822,3.9977982525810836,0.11162498582696141
64.30245521783552,0.13274843521903087,0.13286167655071776,4.163597814306746,0.13095537156077403
75.89853450892757,0.15617148563974004,0.15611156574654322,4.329397376032406,0.15322305961373095
89.58581007658111,0.18363362156910154,0.18367030881116078,4.4951969377580685,0.18015418032445954
105.74140092432536,0.21579700605854843,0.21585053402822563,4.660996499483729,0.21031514054236639
124.81043437438133,0.25341964356954805,0.25341062506355133,4.82679606120939,0.2457865244579653
147.3183104493766,0.29736441622987536,0.2973531300946339,4.992595622935052,0.28706092808425426
173.88517796965215,0.3486069737477521,0.3485997771934141,5.158395184660713,0.3344454399846767
205.24302121919683,0.4082414100168278,0.4082549448358449,5.324194746386375,0.3886639719840458
242.25582796099837,0.4774822597144819,0.47748040962043287,5.489994308112036,0.45060831784582417
285.94339448156444,0.557660851547291,0.5576762680533947,5.655793869837698,0.5209322376953753
337.5094235536943,0.6502134876095809,0.6502210830177552,5.821593431563358,0.5999440714402943
398.3746894873324,0.7566583062522222,0.7566171962628141,5.98739299328902,0.6883545830449711
470.2161840493935,0.8785571151591794,0.8784788593791675,6.153192555014681,0.7867920439932887
555.0133218215,1.0174580862025873,1.017516748389462,6.3189921167403424,0.8936479226937706
655.1024780699133,1.174815199131303,1.1748117272185183,6.484791678466004,1.0082763647071569
773.2413617836808,1.351881017580902,1.3518603071230435,6.650591240191665,1.1300089593345874
912.6849975207577,1.5495711629102609,1.5495217076260053,6.816390801917326,1.2557361809906449
1077.2754095538164,1.768302177006575,1.7682613240256497,6.982190363642987,1.3819758302637462
1271.5474793404294,2.0078097797756143,2.0077836815723833,7.14798992536865,1.503743029501654
1500.8538929582105,2.2669620830980106,2.266901194504433,7.3137894870943105,1.615944066544016
1771.5126211222987,2.5435919565684975,2.543629317584748,7.479589048819972,1.7111253779374545
2090.9809952320106,2.834383305011158,2.8343088699437966,7.645388610545632,1.7830669098823586
2468.06117568135,3.1348549199951483,3.1348927419567976,7.811188172271294,1.8249562987381578
2913.142673604137,3.439488140795117,3.439462778942346,7.976987733996956,1.8305422575645185
3438.4886081402055,3.7420345099993613,3.7418989500057918,8.142787295722616,1.7988941964696714
4058.573586333247,4.036010909905604,4.035974517673361,8.308586857448278,1.729298525676895
4790.482515104573,4.315341017426167,4.315332825305913,8.474386419173939,1.6257586951030736
5654.381333579775,4.5750426175632,4.575074675912906,8.6401859808996,1.497084595538587
6674.072635632516,4.811812572451272,4.811764764918983,8.805985542625264,1.355072159171264
7877.651491449454,5.02435462424201,5.024415416107388,8.971785104350923,1.2108367420515567
9298.27953765662,5.213349010944113,5.213277167225935,9.137584666076584,1.0754380963968684
10975.098664144623,5.381068047724467,5.38102974619875,9.303384227802246,0.9573190793303885
12954.309471972054,5.53075586482071,5.530723334795116,9.469183789527905,0.8592036335367903
15290.444216585485,5.665958648600229,5.665940917945736,9.634983351253569,0.7816880421624018
18047.869309155903,5.789981340982356,5.789930404388554,9.80078291297923,0.7224224091567106
21302.5587737378,5.90556959085213,5.905495555583696,9.966582474704891,0.6779750997755866
25144.187523473236,6.014818454331176,6.01474635319596,10.132382036430553,0.6445811688762024
29678.602130886382,6.119239793314974,6.119238106176269,10.298181598156212,0.618666147418162
