t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.003625012431009856,0.0036172167061263847,-2.3025850929940455,1.2336280799448486e-06
0.13778861037740386,0.003625012431009856,0.003617612146243829,-1.982034577102992,2.5736838693179046e-05
0.1898570114973601,0.003625012431009856,0.0036337166199673916,-1.6614840612119384,1.876137085304313e-05
0.26160133784628026,0.003625012431009856,0.003629640080455362,-1.340933545320885,-8.535472913567133e-06
0.3604568481470871,0.003625012431009856,0.003628244519475755,-1.020383029429831,-7.224586678771625e-06
0.49666848207206016,0.003625012431009856,0.0036250083904814027,-0.6998325135387774,2.9520266666964125e-06
0.6843525996296368,0.003625012431009856,0.003630137066817621,-0.37928199764772397,4.188834543906406e-07
0.9429599371113148,0.003625012331009855,0.0036252769370962085,-0.05873148175667039,0.00212937882203329
1.2992913937613222,0.004991804792187849,0.00499528402667813,0.26181903413438345,0.005063388055125826
1.7902755562169284,0.006872825967834659,0.00687142024355057,0.582369550025437,0.006968398814144835
2.4667958108376435,0.009460703844776444,0.009462731696295598,0.9029200659164909,0.009606516607464326
3.398963668601201,0.013019577345385962,0.013030167952427901,1.2234705818075444,0.013175973306323523
4.683384806198419,0.017911137626062085,0.01790986177771311,1.5440210976985977,0.01809062852392891
6.453170843087271,0.02462975030861806,0.024628088564705542,1.8645716135896513,0.024857998319416288
8.891734429969748,0.03384950026135722,0.033846350148328784,2.185122129480705,0.03410707232173978
12.251797309504495,0.04648661918943922,0.046494167821239905,2.5056726453717593,0.04670780991370791
16.88158125902239,0.06378126431085962,0.06379077527628949,2.8262231612628126,0.06381650292333453
23.260896226539177,0.08740272432435787,0.08740699369011556,3.1467736771538655,0.08701927748820235
32.05086567187832,0.11958127676045084,0.11957892385890957,3.4673241930449197,0.1183184960433925
44.162442423209484,0.16326709897838743,0.16326110358244175,3.787874708935973,0.1602435765266408
60.85081572366146,0.22231014083954298,0.22231124610659378,4.108425224827027,0.21584520852767267
83.84549338894786,0.30164204376977105,0.30163968947475667,4.42897574071808,0.2887307004619738
115.52954020470935,0.4074183634504112,0.4074167960799348,4.749526256609134,0.3827965197105773
159.18654802347302,0.5470424808053578,0.5470509332238076,5.070076772500188,0.5015131041943763
219.34093242930203,0.7289398369295953,0.728937364631195,5.390627288391241,0.6470731815474997
302.2268227831758,0.9618893905558747,0.961890217552441,5.711177804282295,0.8184916919995726
416.43413930071677,1.2536772319600489,1.2536732328772062,6.0317283201733485,1.0091841657105365
573.7988136795602,1.6088845768692974,1.6088792274476307,6.352278836064403,1.204493931130511
790.6294117310944,2.0258750274485084,2.025875534900264,6.672829351955456,1.3800505537619476
1089.3972796593184,2.493630694036176,2.493631061375881,6.99337986784651,1.5038947301287444
1501.0653731318157,2.990017488380807,2.990023998077471,7.313930383737564,1.544319245289074
2068.2971184947182,3.4836944413487725,3.483695722931673,7.634480899628616,1.4823542630596223
2849.8778580497597,3.940367749087608,3.9403628455916024,7.95503141551967,1.3205136038942829
3926.8070980600883,4.330272049490883,4.330278356870613,8.275581931410725,1.080872412169031
5410.692932618246,4.633313275391356,4.6333112642579835,8.596132447301777,0.8003547921709012
7455.318603643086,4.843381732787635,4.843386639923131,8.916682963192832,0.5289689099090888
10272.579903167883,4.972435287559319,4.972433778181357,9.237233479083885,0.3176337786883112
14154.445098483493,5.04702288445544,5.047021983169057,9.55778399497494,0.19107984618326587
19503.21320783293,5.094941854838558,5.094935264722214,9.878334510865992,0.13543070734799853
26873.2064580153,5.133852551175566,5.133846749384838,10.198885026757045,0.11829803679688247
