t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.0005324209589208436,0.0005253813259081836,-2.3025850929940455,0.0006219417143691543
0.11902122789209761,0.0006336393062866474,0.000633681079542015,-2.1284534161315563,0.0006556792977458872
0.1416605268894263,0.0007540910677291087,0.0007537303971092042,-1.9543217392690675,0.0007826283393023429
0.1686060985422103,0.0008974277988708117,0.0009062418497076586,-1.780190062406578,0.0008749734668689114
0.2006770487858987,0.001067993238525262,0.001058451591101342,-1.606058385544089,0.0010707340340874883
0.23884828756260038,0.0012709541439504775,0.001279139275366442,-1.4319267086815999,0.0013046165977146863
0.2842801646562552,0.001512455725536102,0.0015128017427467316,-1.2577950318191105,0.0014841871363761654
0.33835374262755175,0.001799806258123155,0.001796027265036277,-1.0836633549566215,0.001795339291429458
0.4027127790941798,0.0021416962800744174,0.002138052625454179,-0.9095316780941322,0.0021499514247201755
0.4793136945562833,0.002548458774012705,0.0025447765585551213,-0.735400001231643,0.0025655948720467634
0.5704850447158665,0.003032377867622204,0.0030315552998927916,-0.5612683243691539,0.003051214145584228
0.6789983051616064,0.003608054936716938,0.0036074026298293783,-0.3871366475066645,0.003607167285775384
0.8081521201698758,0.0042928425594813985,0.004287799476283955,-0.21300497064417537,0.004305726100753884
0.9618725766622062,0.005107358581385326,0.005106929241899098,-0.03887329378168631,0.005141097133341704
1.1448325515007154,0.006076094655200587,0.006078255205767407,0.13525838308080276,0.0060943339521520165
1.3625937601045826,0.007228136023582018,0.007229362422795563,0.30939005994329233,0.007226134704895809
1.6217758244575764,0.008598012079592734,0.008594853112562877,0.48352173680578125,0.00859690550894097
1.9302574999265965,0.01022670034736599,0.010223349566996083,0.6576534136682703,0.010245776706432242
2.297416177891941,0.012162810034986557,0.012163081669862234,0.83178509053076,0.012169795211172231
2.7344129447186845,0.014463975155675561,0.014461643261385103,1.005916767393249,0.014468174492002543
3.2545318624446415,0.017198491454011432,0.017201816640725214,1.180048444255738,0.017194037230230268
3.8735837848211667,0.02044723576537812,0.020449696331257233,1.3541801211182276,0.020371475759836898
4.610386984123339,0.02430591107696211,0.024296455109173123,1.5283117979807166,0.02422267078512391
5.487339199081044,0.028887664920712732,0.028885564895060525,1.7024434748432056,0.02880655320993664
6.531098493350655,0.03432613267030083,0.03432872193932271,1.876575151705695,0.034143096556841925
7.773393621628234,0.040778960209093225,0.04077635420850206,2.050706828568184,0.040498485352523816
9.251988537347918,0.04843186137274739,0.048432860268974594,2.2248385054306734,0.048012170462523644
11.011830361587615,0.05750326351677344,0.05749723371339588,2.3989701822931626,0.056906459202001124
13.106415709756382,0.0682495879260462,0.0682512945992771,2.5731018591556514,0.06742519314798896
15.59941691039483,0.08097119809648909,0.08097895760466886,2.7472335360181406,0.07976529496342988
18.566617550759446,0.09601902565615567,0.09603062373410347,2.9213652128806302,0.09424072370595112
22.098216186943574,0.11380184657019145,0.11379954809997246,3.095496889743119,0.11128145444254729
26.30156824795052,0.13479412431259216,0.1347858762656583,3.269628566605608,0.13136167196992385
31.30444948358878,0.1595442559457114,0.15954800453113874,3.443760243468098,0.15476322597519904
37.25894016022875,0.18868294333669136,0.18868423637707762,3.6178919203305866,0.1820049629700519
44.346048078286145,0.2229312569571885,0.22293366332967954,3.792023597193076,0.21370081167286478
52.781210944396136,0.2631077535156417,0.26310839774401984,3.9661552740555654,0.25038847576760503
62.82084536233844,0.3101337433700992,0.3101347936345918,4.140286950918054,0.29268590139269446
74.77014152245108,0.36503547224966415,0.36504017135105826,4.314418627780544,0.34116237798221255
88.99234053668042,0.4289415838234316,0.42894914755546587,4.488550304643033,0.39634012098520155
105.91977643667389,0.5030737801567182,0.5030709111011282,4.662681981505521,0.45876986923469404
126.06701849549395,0.5887281247502328,0.5887218808031097,4.836813658368011,0.5288288239320548
150.04651338029473,0.6872440063219026,0.6872426108701429,5.010945335230501,0.6065228094645678
178.58720263450718,0.799957508851172,0.7999515485379374,5.185077012092989,0.6916564093107801
212.556681433739,0.9281359858653881,0.9281211916020912,5.359208688955479,0.7837126430627089
252.98757220913046,1.0728912577688403,1.0728899419676214,5.533340365817968,0.8813613634207533
301.10891485771396,1.2350703423718756,1.23506705587062,5.707472042680457,0.9826954916830103
358.38352775622195,1.4151253521405793,1.415126769591566,5.881603719542946,1.085078878650323
426.5524752984719,1.612968437435599,1.612960265205525,6.055735396405436,1.1850132943308433
507.6879937043772,1.8278235695936744,1.8278234736839098,6.229867073267925,1.2781572879682805
604.2564839677051,2.0580942389410244,2.0580956089013838,6.403998750130414,1.3594720777711269
719.193486835978,2.301273769876439,2.301277778783948,6.578130426992902,1.4237225563470348
855.9929189521725,2.5539308488370973,2.553926001148699,6.752262103855392,1.4659306364823121
1018.813282806284,2.8118036737079475,2.811807698573475,6.9263937807178815,1.4819137441780053
1212.6040791238283,3.0700277557947215,3.070022251627269,7.100525457580371,1.4692818189359782
1443.2562644428438,3.3235012964068273,3.323504712403258,7.274657134442861,1.4280625464470726
1717.781327569489,3.5673581466243744,3.567364103381959,7.448788811305348,1.3609770527068374
2044.5244285743815,3.797478164152032,3.7974831451216753,7.622920488167837,1.273631173352918
2433.4180794431213,4.010932727094851,4.0109231672225265,7.797052165030327,1.1737621534543576
2896.284077901503,4.20625767894495,4.206261489159144,7.971183841892817,1.0697721713774027
3447.192872761687,4.383479409100875,4.383485611348067,8.145315518755305,0.9694538026224114
4102.8912849698345,4.5438874293747435,4.543886721741856,8.319447195617796,0.8790475692126253
4883.31158644895,4.68962333055256,4.689625665885845,8.493578872480283,0.8020518248749164
5812.177411988613,4.823206881519396,4.8232119801340305,8.667710549342774,0.7393796202427424
6917.72492301599,4.947122276224173,4.947124492107482,8.841842226205262,0.6900949267149263
8233.561145571297,5.063543987124429,5.063546753700363,9.015973903067751,0.6520631369370645
9799.685574705618,5.174219073321967,5.174214187017613,9.190105579930242,0.6228553539165287
11663.706100579368,5.280472001148194,5.2804644481408936,9.364237256792729,0.6003173208137743
13882.286218635063,5.383276826136115,5.383282710463412,9.538368933655219,0.5825350899684552
16522.867516914903,5.4833474981069745,5.483340072235792,9.712500610517708,0.5683461640619069
19665.719801616662,5.581216725571258,5.58121685163634,9.886632287380198,0.556904724064985
23406.38118170354,5.677293079715654,5.677289579143948,10.060763964242687,0.5475194838568923
27858.562287568424,5.771898080754132,5.771897823314109,10.234895641105176,0.5398108015423182
33157.60290774871,5.865289274543044,5.865285899266043,10.409027317967665,0.5334460550144936
39464.58612038839,5.95767501745747,5.957677535464813,10.583158994830153,0.5281654133848341
46971.23498302059,6.049224808364297,6.049226557452984,10.757290671692644,0.5237589475002219
55905.74063287363,6.140077035798566,6.140083583064707,10.931422348555133,0.5200498515315228
66539.69896341756,6.230345177797368,6.230340862851527,11.105554025417621,0.5169510712933691
79196.36674196493,6.320122726758232,6.320118696865058,11.279685702280112,0.5143827991532174
94260.48814221531,6.4094870998343225,6.409481541583068,11.453817379142599,0.5121954575931726
112189.99040394976,6.498502734843019,6.498497604689155,11.62794905600509,0.5103685153163668
133529.9041508075,6.587223518818885,6.587224192362785,11.802080732867578,0.5088256518762098
