t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.02155225927174956,0.02156057127410434,-2.3025850929940455,0.02322283078634136
0.11664277186027137,0.025131259606140967,0.025135629611225417,-2.148639246770003,0.02512369730014383
0.13605536227247314,0.02930310814842444,0.029295948956398987,-1.9946934005459604,0.02937574126061181
0.1586987458191466,0.0341654847951685,0.034180176304872224,-1.8407475543219174,0.034221811088655296
0.18511061603093912,0.03983198004641444,0.03983256029112371,-1.6868017080978748,0.03976254436058487
0.21591815354611124,0.04643462244745555,0.046422733384094805,-1.5328558618738322,0.04645070617082501
0.251852919245701,0.05412678505152545,0.054134346829467786,-1.378910015649789,0.054120969927459114
0.29376822601919655,0.06308651977201173,0.0630861304119922,-1.2249641694257465,0.06299010568056558
0.34265940167353776,0.0735203719577437,0.0735284770749409,-1.0710183232017039,0.07333694725646449
0.39968742415183556,0.08566772974715199,0.085665967221761,-0.9170724769776611,0.08536971454175386
0.4662064903076207,0.09980576361858351,0.09981310296901141,-0.7631266307536185,0.09935152968590691
0.5437961728872963,0.11625500963999134,0.1162554778440611,-0.6091807845295755,0.1155263414341613
0.6342989293258159,0.135385644372822,0.13538270375551079,-0.45523493830553285,0.13436801684210853
0.7398638530456554,0.15762448822896738,0.15762627396047077,-0.30128909208149013,0.15614516128105999
0.8629977061846574,0.18346275530616174,0.1834585017299157,-0.14734324585744724,0.18133653770804542
1.006624445584345,0.2134645385907296,0.213458287458077,0.006602600366595401,0.21052604058515634
1.174154655552669,0.24827597590229195,0.24827772067007384,0.16054844659063805,0.24413079845567665
1.3695665361630547,0.28863497930730464,0.28862413217329774,0.31449429281468066,0.28288602851306927
1.5975003702512929,0.33538132403279125,0.33537597875888,0.4684401390387234,0.3275306476728173
1.863368712339206,0.3894667745254582,0.389468097613899,0.622385985262766,0.37865748200125493
2.1734849160494965,0.451964766439355,0.4519614717503768,0.7763318314868088,0.43718896702683996
2.535213052045026,0.5240789572347717,0.5240749485914232,0.9302776777108519,0.5040551125850916
2.9571427764687024,0.6071496951553701,0.6071558534513111,1.0842235239348945,0.5800609694393645
3.449293302338883,0.702657124925647,0.7026709021951861,1.2381693701589374,0.6660334816374973
4.023351317438764,0.8122192539987747,0.8122220293397711,1.39211521638298,0.7629442845631498
4.69294849833732,0.9375828351676642,0.9375751092129277,1.5460610626070228,0.8716514698173745
5.473985210435631,1.080604406436058,1.0805962756067033,1.7000069088310652,0.9927055930756518
6.385008080673429,1.2432183005203787,1.24322091436767,1.853952755055108,1.126376942911329
7.447650408799802,1.4273879510684109,1.4273983788941733,2.0078986012791513,1.2725845147775028
8.687145875286921,1.635036503543153,1.635039114405741,2.161844447503194,1.430883109404758
10.132927744479899,1.8679527477671787,1.8679554011441835,2.3157902937272365,1.5999968128172353
11.819327791759829,2.127668945469644,2.1276648410155805,2.469736139951279,1.7777327671698102
13.786391551560067,2.4153085751123045,2.415304551548513,2.623681986175322,1.9608761592829933
16.080829245249934,2.731404668117804,2.731402320378321,2.7776278323993644,2.144917087225813
18.75712496977668,3.0756937166720952,3.075706703695284,2.931573678623407,2.3238429937763305
21.87883048604261,3.4468963257889818,3.4468942727157397,3.08551952484745,2.4904697155415105
25.520074329530182,3.842504003397485,3.8425016394040608,3.2394653710714927,2.636322940939461
29.767322078765567,4.258601255791531,4.258596204841305,3.3934112172955353,2.7517887450657565
34.72142958124671,4.689762240943559,4.689754533381947,3.547357063519578,2.827182821995201
40.50003789307837,5.12906916661786,5.1290623087655565,3.7013029097436205,2.8534373748855772
47.24036680294686,5.5683012561409635,5.568304196030083,3.855248755967663,2.8232563891778306
55.102473275916736,5.998333160311417,5.9983194966444,4.009194602191707,2.732931169764299
64.27305219259456,6.409754702993415,6.4097509992329424,4.163140448415749,2.583260715242399
74.96986963664122,6.793677696715257,6.793684010295034,4.317086294639792,2.3803313083799
87.44693400421026,7.142635271986957,7.142635234357193,4.4710321408638345,2.136239052234516
102.00052772933304,7.4514210436744985,7.45141426756121,4.6249779870878776,1.8677499473220143
118.97624285559878,7.717685257191991,7.717699926707988,4.778923833311921,1.5938000259363918
138.7771875219785,7.942127780521251,7.9421320549705685,4.932869679535963,1.3332948956644581
161.87355823536237,8.128212828202736,8.128210348666514,5.086815525760006,1.1020880073599448
188.81380523457725,8.281456971575603,8.281455796783357,5.240761371984048,0.9102556773189218
220.23765608046506,8.408463004642902,8.408470509716715,5.394707218208091,0.7615589530108422
256.8913067323459,8.515935915805258,8.515933471724857,5.548653064432133,0.654189702119906
299.6451408406802,8.60989589731958,8.60989008428452,5.702598910656176,0.5822826281468119
349.5143980211834,8.69521239984831,8.6952134555881,5.856544756880219,0.5378032320011077
407.6832819026498,8.775468245861116,8.775475231589395,6.0104906031042615,0.512690846616464
475.5330804221748,8.853073874872209,8.853066708055481,6.164436449328305,0.5002995160600638
554.6749661169587,8.929514958830218,8.929513296320087,6.318382295552348,0.4955135790196454
646.9882552938416,9.00562848174382,9.005631222530846,6.472328141776391,0.49474149629389264
754.6650345851458,9.081840336272261,9.081840092938315,6.626273988000434,0.49597710774015735
880.2622146003896,9.158337920539486,9.15833845364847,6.780219834224476,0.49806314888244213
1026.7622467485048,9.235179933658713,9.235189598793754,6.934165680448519,0.5002182211378687
1197.6439450222551,9.312358938280704,9.312351488347984,7.088111526672561,0.5022929142252929
1396.9650944906628,9.389834462272736,9.389841414259259,7.242057372896604,0.5040366438789793
1629.4588081343682,9.467550323061902,9.467540183687737,7.396003219120646,0.505386318253673
1900.645920129268,9.545444602669379,9.545445663126491,7.5499490653446895,0.5063976817674893
2216.9660844879377,9.623456289253841,9.623455822978915,7.703894911568732,0.5069698240130719
2585.930692148856,9.701529972479971,9.701537460261985,7.857840757792775,0.507222736544281
3016.3012377079267,9.779618834173082,9.779625489781683,8.011786604016818,0.5071703211593162
3518.297371318198,9.85768608142877,9.857690988803169,8.16573245024086,0.5069025399007259
4103.83957619261,9.935704951193072,9.935696570697951,8.319678296464902,0.5065810897597297
4786.832234369875,10.013657772602325,10.01366309789149,8.473624142688946,0.5061507012027459
5583.493802469983,10.091534384510659,10.091536166725053,8.627569988912988,0.5055640373743204
6512.741937847453,10.169330460627002,10.169322064999557,8.78151583513703,0.5050880653590466
7596.642720411621,10.247045878069471,10.247048586003777,8.935461681361073,0.5045893784717089
8860.93463740964,10.324683361484414,10.324680942728538,9.089407527585116,0.504069893861391
10335.63977380149,10.40224742298564,10.402247518736889,9.243353373809159,0.5036398438273241
12055.77672165474,10.479743547775758,10.47974746662882,9.3972992200332,0.5032223173498052
14062.19213742344,10.5571776568268,10.557185489703368,9.551245066257245,0.5028040634688724
16402.53069340784,10.63455575637836,10.634556660700024,9.705190912481287,0.5024476419730923
19132.366456022697,10.71188366258882,10.711884944557012,9.85913675870533,0.5021315062032645
22316.52255676964,10.789166876699154,10.78915877997645,10.013082604929371,0.5018996950373001
26030.610493038865,10.866410519753252,10.866415691101224,10.167028451153417,0.5016746062511683
30362.82561123118,10.943619227387067,10.943620223553351,10.32097429737746,0.5013440025922213
35416.04140804043,11.020797258727175,11.02077534455804,10.474920143601501,0.5012635355752078
41310.252381519844,11.097948388326516,11.097955101884112,10.628865989825545,0.5011733724906846
48185.42344027851,11.175076003176903,11.175082462424111,10.782811836049587,0.5009380158198498
56204.813533349785,11.252183079314806,11.252189755386475,10.93675768227363,0.5008074157758569
65558.85242419611,11.329272271418247,11.329276905257897,11.090703528497674,0.5006868695225368
76469.66266736705,11.406345911538814,11.4063470830303,11.244649374721716,0.5005999330779408
89196.33416741606,11.483406020132405,11.483407465892661,11.398595220945758,0.5005204927376838
104041.0765706244,11.560454382772951,11.560453184644253,11.5525410671698,0.5004683581111113
121356.39558524366,11.637492562423786,11.637497515688201,11.706486913393844,0.5003893039786805
141553.4636403442,11.714521891213089,11.714518894329169,11.860432759617886,0.5003431258241686
165111.88365431887,11.791543596038483,11.79154900750297,12.014378605841928,0.5003006418294551
192591.07776510384,11.86855868674834,11.868557305674909,12.168324452065972,0.5002203470506057
224643.5714607879,11.94556800698543,11.945562696753353,12.322270298290015,0.5002545870995143
262030.4885577725,12.022572358438845,12.022581537151895,12.476216144514057,0.5002317902096212
305639.62497279706,12.099572461741674,12.09957990925733,12.630161990738099,0.5000909355709627
356506.5304716087,12.176568854787076,12.176555381682787,12.784107836962143,0.5001405761841621
415839.0990049673,12.25356203004059,12.253569037720629,12.938053683186185,0.5001048426287097
485046.251558172,12.330552421443782,12.33053350808122,13.091999529410227,0.5001127212063429
565771.3926217966,12.40754045513891,12.407549589867667,13.245945375634271,0.5001210067193764
659931.4347465223,12.484526413815475,12.484516611268887,13.399891221858313,0.5000893140589429
769762.3178656016,12.561510496006564,12.561522935148476,13.553837068082355,0.5001147609978486
897872.1042943107,12.63849323679727,12.638497791450781,13.707782914306398,0.5000002228417623
1047302.9102090306,12.71547438656619,12.715468849983653,13.861728760530442,0.5000162398667356
1221603.1442411023,12.792454642832698,12.792448637794879,14.015674606754484,0.5000328220724456
1424911.7685750506,12.869433802074102,12.86942480185113,14.169620452978526,0.500091462186662
1662056.5834291542,12.94641199262466,12.946422644466365,14.323566299202568,0.5000654634426067
1938668.8687978892,13.023389495799725,13.023390803725313,14.477512145426612,0.5000065049953467
2261317.105758026,13.100366503842336,13.100370493524437,14.631457991650654,0.5000240921602408
2637662.952706625,13.177342848496435,13.177344067725343,14.785403837874696,0.4999917982740255
3076643.1803684924,13.254318827146692,13.254313814505187,14.939349684098742,0.5000374946171465
3588681.885831818,13.331293977835948,13.331301458230522,15.093295530322784,0.5000225658130114
4185938.0248816917,13.408269485025249,13.408266608555591,15.247241376546826,0.4999666485352526
4882594.140575102,13.485244333594526,13.485237035815638,15.40118722277087,0.5000156612436478
5695193.1442539925,13.56221833879223,13.562217276746441,15.555133068994913,0.5000189872534897
6643031.146254,13.6391931845346,13.639188728057292,15.709078915218955,0.5000254832203839
7748615.664531823,13.716166865950083,13.716170969042338,15.863024761442997,0.5000068150200526
9038200.091909105,13.793140485872676,13.793136672569398,16.01697060766704,0.49998226195239637
10542407.113480374,13.870114664670412,13.87011135386888,16.17091645389108,0.5000578056578272
12296955.877957908,13.947088944285841,13.94710031667526,16.324862300115125,0.49998864046158403
14343510.190484703,14.024063182632059,14.024053702585416,16.47880814633917,0.4999636003286788
16730667.868241813,14.101037095021963,14.101034955742886,16.63275399256321,0.5000412467818411
19515114.752253063,14.178008416534519,14.178012248350925,16.786699838787253,0.4999968084860639
22762970.778740656,14.254980302882656,14.254979819326298,16.940645685011294,0.49999900051537866
26551360.074066754,14.331954376707591,14.331957786841953,17.094591531235338,0.5000125650373362
30970242.3569928,14.408928479765558,14.408929534220952,17.248537377459378,0.49999236268433966
