t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.060503472756078945,0.060499003858181806,-2.3025850929940455,0.06538095921644468
0.11780778071841946,0.07122242966695007,0.07121390569300014,-2.1387009597046203,0.07118963399061302
0.13878673197799202,0.08382945438693666,0.08383270678966799,-1.9748168264151946,0.08372312005812702
0.1635015688748934,0.09865303937684695,0.09865568762702562,-1.810932693125769,0.0984033254568944
0.19261756973130995,0.11607731004574606,0.11608619420026887,-1.6470485598363434,0.1155993802063139
0.22691848417421032,0.13655087882488295,0.13654549609483868,-1.483164426546918,0.13583518859104948
0.2673276302455151,0.16059689339902727,0.1606086585051684,-1.319280293257492,0.15953212999262154
0.3149327484393835,0.18882435520299412,0.18883506580615217,-1.1553961599680667,0.18714889966657156
0.3710152816919606,0.2219407511863017,0.22195012894101998,-0.9915120266786409,0.219443423523711
0.4370848694874912,0.2607659864010273,0.2607616563466478,-0.8276278933892153,0.2572143306138689
0.5149199845992134,0.30624752135750877,0.3062568242255674,-0.66374376009979,0.30116354420582964
0.6066158063319607,0.3594764931718868,0.3594735091877357,-0.49985962681036417,0.3522483037466284
0.7146406189268284,0.4217044220128245,0.4217126401499404,-0.3359754935209384,0.4114935225907289
0.8419022532700734,0.4943598574114455,0.49434802779572434,-0.17209136023151309,0.4800809005523768
0.9918263603958406,0.5790639823273899,0.5790679247416067,-0.008207226942087375,0.559276683626765
1.1684486237626126,0.6776437484921143,0.6776611769260381,0.15567690634733822,0.6500874376049268
1.3765233924896485,0.7921405388436041,0.7921459572900604,0.3195610396367637,0.754043959266236
1.6216516597619532,0.9248116331528501,0.9248128583789859,0.48344517292618916,0.8724787919460222
1.9104318313489723,1.078120873703027,1.0781168185530186,0.6473293062156151,1.0064529411372707
2.250637342650482,1.2547139195912573,1.2546961942887358,0.8112134395050405,1.1570715194404166
2.651425905396542,1.45737238848924,1.457368144787761,0.975097572794466,1.3248459898813958
3.1235860165409273,1.6889401338626082,1.6889386678761031,1.138981706083892,1.5097596302163832
3.679827364917748,1.9522141245119164,1.9522194417345125,1.3028658393733172,1.711136992975569
4.335122952878693,2.249792216636614,2.2497950739426513,1.4667499726627429,1.92715536198985
5.107112142201203,2.58387106103753,2.583879814162064,1.6306341059521687,2.1545523874006536
6.0165754735281665,2.9559901994728035,2.955988975214287,1.7945182392415941,2.3884202776497205
7.087994040612268,3.3667238996328166,3.366728188429092,1.9584023725310196,2.6218022204321967
8.35020847669914,3.815331411966141,3.815332544317931,2.122286505820445,2.845518340416273
9.8371952917606,4.299389819689794,4.299398802385662,2.286170639109871,3.0482853744037635
11.588981458160008,4.814451522828032,4.814463757523916,2.4500547723992963,3.216888299704327
13.652721863727436,5.353789394803866,5.35379270415754,2.6139389056887223,3.337251997707802
16.083968635315717,5.908312930410944,5.908309059949411,2.777823038978147,3.3955385779427347
18.94816650071211,6.466750997821393,6.466742497951448,2.941707172267573,3.3800794800117018
22.322414441319943,7.016189466893487,7.016191852011597,3.1055913055569992,3.283650652150405
