t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.0007157854612771697,0.0007110084739408562,-2.3025850929940455,0.0007692934452010968
0.1177891572111092,0.000843111761340032,0.0008369618409712226,-2.138859056049273,0.0008665663784273112
0.138742855565034,0.0009930860794485335,0.0009947674317198317,-1.9751330191045005,0.001076265870872081
0.1634240402606801,0.0011697364455312885,0.0011893873324448233,-1.8114069821597276,0.00118198476185842
0.19249579970339883,0.0013778071144081026,0.001381810793296211,-1.6476809452149552,0.0013336389284483302
0.2267391801374184,0.0016228858514000149,0.0016260901653850606,-1.4839549082701824,0.0016151057537334582
0.26707416935124384,0.001911553814849197,0.0019106805219071688,-1.3202288713254098,0.0019251335208022428
0.31458441320740066,0.0022515620356615643,0.0022564791292860363,-1.156502834380637,0.002267503406866516
0.3705463290345105,0.0026520392023742186,0.0026531792150372192,-0.9927767974358644,0.0026955672795233206
0.4364633980464536,0.003123736286856034,0.0031391482252747455,-0.8290507604910917,0.0031073225046548683
0.5141065580938866,0.0036793145170892333,0.003670678413430114,-0.6653247235463191,0.003651863717510921
0.6055617819458305,0.004333684346239062,0.00433495857313568,-0.5015986866015465,0.00438444066216067
0.7132861193465688,0.005104404397963514,0.005106372601100279,-0.33787264965677366,0.005112169401044571
0.8401737084821499,0.006012150945644963,0.0060089490455824,-0.1741466127120011,0.00603348962080629
0.9896335303304459,0.0070812702942481005,0.007082051290224347,-0.010420575767228487,0.007063235689642338
1.1656809948547786,0.008340428597294648,0.008321820220526431,0.15330546117754382,0.008319465575595448
1.3730458196095174,0.009823376116214188,0.009806277546605752,0.3170314981223168,0.009902824078769698
1.6172990990404177,0.011569845858927645,0.011564520502482899,0.4807575350670896,0.01168131923016061
1.90500297834257,0.013626609897873492,0.013631349754287671,0.644483572011862,0.013712779632697363
2.243886953036243,0.01604872060738698,0.01605479863199997,0.808209608956635,0.016091642040525204
2.6430555307514276,0.018900968582214815,0.018900591312745844,0.9719356459014074,0.018972337368192566
3.1132328342937168,0.022259594236786664,0.022267329849746734,1.1356616828461803,0.022343805955208816
3.667050717534096,0.026214296076987158,0.026217116911364545,1.2993877197909525,0.0262265235216548
4.319388134687345,0.03087058548612018,0.030855259367825516,1.4631137567357253,0.030972590620347563
5.087770880524876,0.036352545598044135,0.03635915594372927,1.6268397936804984,0.03648311435982694
5.992842441002479,0.04280606061169062,0.04280173082690032,1.7905658306252707,0.04285813485336475
7.058918604246486,0.050402591551091315,0.05039314108450134,1.9542918675700434,0.05053996516062048
8.314640732160127,0.05934358506598311,0.059351147233050856,2.118017904514816,0.0594966407701967
9.793745243543016,0.06986561348958889,0.06987543949416353,2.2817439414595886,0.06989528700864689
11.53596998177241,0.08224635611313263,0.08223850391913728,2.445469978404361,0.08221909629210043
13.588121817656265,0.09681154389371244,0.09679825308833599,2.6091960153491334,0.096783064180031
16.005334169836182,0.1139430012912711,0.11393031900227353,2.772922052293907,0.113878965274599
18.852548227471715,0.13408792842631453,0.13408815643989908,2.9366480892386795,0.13387658283932427
22.206257669956834,0.15776957316329943,0.1577684836982556,3.1003741261834517,0.15732119455253035
26.15656375756947,0.18559944315058938,0.1856033078629057,3.264100163128225,0.18481509360490433
30.809596005427508,0.21829119900943408,0.21828656938527152,3.4278262000729973,0.21704467519171228
36.29036347494062,0.25667634661298105,0.2566750368811146,3.59155223701777,0.25480775905655234
42.74611328598075,0.3017218036885384,0.30172389853148723,3.755278273962542,0.298892135005363
50.35028658006274,0.35454934226900553,0.35454788635789436,3.9190043109073156,0.3503805881610685
59.3071782160341,0.4164567956736653,0.4164567487754686,4.082730347852088,0.410465540652456
69.85742538635711,0.4889407483886354,0.4889556789047349,4.24645638479686,0.48024896965752906
82.28447261196955,0.5737201826788436,0.5737152698731427,4.410182421741633,0.5613007810050985
96.92218680524488,0.6727602120483869,0.6727547837206761,4.573908458686406,0.6553083201116774
114.1638269884748,0.788294558040663,0.7882973383307852,4.737634495631179,0.7637608882930459
134.47260964967327,0.9228447979352254,0.922849870547956,4.901360532575951,0.8884820735406419
158.39415358613496,1.079233581219722,1.0792326359253521,5.065086569520724,1.0314258690157896
186.57113858077824,1.2605879692690352,1.2605924104205053,5.228812606465497,1.194373903399191
219.76057173346922,1.4703277672273753,1.4703328475929707,5.392538643410269,1.3789603679459697
258.8541253271687,1.712132217414273,1.7121358427159028,5.556264680355042,1.5866345656322798
304.9020926290603,1.989876781023549,1.9898796266141012,5.719990717299814,1.8182804168257307
