t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.0023476771789941956,0.0023472036494843565,-2.3025850929940455,0.0025732205772678414
0.11893845235841363,0.0027922137741843074,0.0027934926466863727,-2.129149126740476,0.0027916201853227553
0.14146355449414627,0.0033209074427428,0.003315538337993199,-1.9557131604869062,0.0033294216897793746
0.16825456236653868,0.003949683583994881,0.003948375582351332,-1.7822771942333362,0.003987577533821351
0.20011937250118292,0.004697478519236739,0.004698717063171866,-1.6088412279797666,0.004700484563103624
0.23801888452227576,0.00558680766216249,0.005578841746475059,-1.4354052617261968,0.005623010462578158
0.2830959775715545,0.006644440460786808,0.006649181568834216,-1.261969295472627,0.006731186176903574
0.3367099744125287,0.007902202016181385,0.007913701303722947,-1.088533329219057,0.007951265695039978
0.40047763250267215,0.009397924882929473,0.009407252466350467,-0.9150973629654873,0.009416524599567915
0.47632189814029363,0.011176578866404455,0.011180029389076088,-0.7416613967119172,0.011205124750093507
0.5665298938922845,0.01329161159177277,0.013293995742398985,-0.5682254304583477,0.013322485401581638
0.6738218879432462,0.015806538510812887,0.015801225646120874,-0.3947894642047777,0.01587983069089747
0.8014333251719411,0.018796827780228256,0.018802263302036767,-0.22135349795120787,0.01888777940194652
0.9532123936440793,0.02235213335383977,0.022352866188042594,-0.04791753169763811,0.022445292474688107
1.1337360686888571,0.026578938754107027,0.026587905278419772,0.12551843455593145,0.026693179078544908
1.3484481339276482,0.031603684375396145,0.0316119807997766,0.2989544008095014,0.03166629063497263
1.6038233413494536,0.03757646305323853,0.037572052706305474,0.47239036706307136,0.03765414595441963
1.9075626607640375,0.044675381919318816,0.04467314717389203,0.6458263333166412,0.044769654883912414
2.2688255064797223,0.053111703384566396,0.05310138941356587,0.8192622995702111,0.05321511368004643
2.69850594411992,0.06313589405160099,0.06313197649467683,0.9926982658237805,0.06331631706383305
3.2095612067360313,0.07504472739824121,0.07506404267273241,1.1661342320773505,0.07515695367361222
3.8174024267878606,0.08918960359942577,0.08920181425679227,1.3395701983309203,0.08912466717880355
4.540359366714005,0.10598626609772256,0.10597888821109967,1.51300616458449,0.10584210059662766
5.400233162279909,0.12592610931055498,0.12591546823135966,1.6864421308380602,0.1257124523982556
6.422953746961544,0.1495892808741455,0.14958500951469442,1.8598780970916302,0.14917196439655714
7.639361782332795,0.17765978311690694,0.17765903579747977,2.0333140633451996,0.1768819727995869
9.086138673966751,0.21094276508013282,0.21094040124536226,2.206750029598769,0.20967444445888492
10.806912717955335,0.2503841623236925,0.25038921554429416,2.380185995852339,0.2483677941257244
12.85357473446065,0.29709277476066825,0.29709221796628754,2.553621962105909,0.29398085987293454
15.287842861899573,0.352364760311104,0.3523629245285299,2.7270579283594785,0.3477507371474151
18.183123698929563,0.41771034216869324,0.4177171881913939,2.9004938946130485,0.41088134662156445
21.626725917922762,0.4948822583520686,0.494886131262288,3.0739298608666186,0.484870743331835
25.722493102573257,0.5859050853606294,0.5859052399470809,3.247365827120188,0.5714373308775991
30.593935204200328,0.6931040105812641,0.6931017025305221,3.4208017933737582,0.6723721202652752
36.38795304741175,0.8191308545189901,0.81913225666742,3.5942377596273283,0.789551381345599
43.27926819949774,0.9669841093356764,0.9669749159915532,3.767673725880898,0.9250469655090539
51.47569178852969,1.1400184076014488,1.1400050852534094,3.941109692134468,1.0810232886287128
61.22439115406422,1.3419371372700297,1.3419515532034196,4.114545658388038,1.2591412761744145
72.81934330450542,1.5767598693400986,1.5767658530195319,4.287981624641607,1.461066940758953
86.61019994393885,1.8487539513678541,1.8487546664667698,4.461417590895176,1.6880868770897768
103.0128313978485,2.1623172542753486,2.1623158103156004,4.634853557148746,1.940331501891497
122.52186739518301,2.521797064541352,2.521801204232354,4.808289523402316,2.2166911704422496
145.72561288045847,2.9312292453008566,2.9312237603784235,4.9817254896558865,2.5144041891556395
173.3237886498304,3.3939832068752676,3.3939774444288133,5.1551614559094565,2.828353896182682
206.14863178907606,3.9123036001180336,3.912300342161403,5.328597422163027,3.1503356516464533
245.18999220797178,4.486751097322437,4.486740459961563,5.502033388416596,3.468913299289548
291.62518206987664,5.115564492727878,5.115569001985686,5.675469354670166,3.7686892746258263
346.8544782413173,5.793996497494487,5.793992991669955,5.848905320923736,4.030668475839049
412.54334835607335,6.513716240319212,6.513694765495578,6.022341287177306,4.233327445011541
490.6726738422922,7.262418842749893,7.262415463456618,6.195777253430875,4.353607997722105
583.5984844136691,8.023825978986766,8.023839185043972,6.369213219684445,4.370108267357632
694.1230053487758,8.778279790052224,8.778283363420394,6.542649185938014,4.267436092178689
825.5791600255427,9.504093464825043,9.504092989188718,6.716085152191584,4.040157587150243
981.9310759279716,10.17968934651526,10.179700633308595,6.889521118445154,3.6965799632071397
1167.8936249350477,10.78631463773437,10.786332824693543,7.0629570846987235,3.260878825625261
1389.0746026903219,11.310820506146571,11.310807973224835,7.236393050952294,2.771673510221877
