t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,2.494560670284629,2.4945609778143143,-2.3025850929940455,1.5822071243632125e-06
0.1190501186847807,2.494560670284629,2.4945612537107067,-2.128210709117543,-7.862914189011403e-06
0.14172930758860372,2.494560670284629,2.49455823563268,-1.9538363252410402,-2.8242051738020896e-05
0.16872890889535067,2.494560670284629,2.494551404329964,-1.7794619413645372,1.9467424548102543e-05
0.20087196629545045,2.494560670284629,2.4945650248730016,-1.6050875574880346,1.3899027426903649e-05
0.23913831427918647,2.494560670284629,2.494556251598652,-1.4307131736115317,-3.208235835735814e-05
0.28469444697015545,2.494560670284629,2.494553836190058,-1.2563387897350287,1.2939541058302966e-05
0.3389290770069501,2.494560670284629,2.4945607642476513,-1.081964405858526,4.4018020211044004e-05
0.40349546843400586,2.494560670284629,2.4945691874203653,-0.9075900219820234,2.5391902229619223e-05
0.48036183405839583,2.494560670284629,2.494569619642265,-0.7332156381055206,-4.552030444254494e-05
0.5718713335629095,2.494560670284629,2.4945533122702828,-0.558841254229018,-2.827505967130843e-05
0.6808135013308821,2.494560670284629,2.494559758750045,-0.3844668703525149,1.5236852433690949e-05
0.8105092813564263,2.494560670284629,2.494558626103793,-0.2100924864760121,5.211963242817353e-06
0.9649122614059886,2.494560670284629,2.4945615764158036,-0.0357181025995094,4.0647350025607315e-06
1.1487291924078311,2.494560670284629,2.494560043675117,0.13865628127699353,1.547911348053805e-05
1.3675634669282455,2.494560670284629,2.4945669747375567,0.31303066515349603,-1.6967865320906816e-05
1.6280859304677784,2.494560670284629,2.494554126152994,0.48740504902999904,1.2691089481452793e-05
1.9382382325121068,2.494560670284629,2.4945714007393742,0.661779432906502,3.707139779681238e-05
2.307474916199458,2.494560670284629,2.4945670547572956,0.8361538167830044,-3.239027131773335e-05
2.747051626357,2.494560670284629,2.494560104672165,1.0105282006595075,-1.782509588062885e-05
3.2703682215102057,2.494560670284629,2.494560838277072,1.18490258453601,8.472990478369622e-06
3.893377249137253,2.494560670284629,2.4945630596171533,1.359276968412513,-1.614960949899366e-06
4.635070235944151,2.494560670284629,2.4945602750614317,1.533651352289016,-3.3690344168831656e-05
5.518056617014455,2.494560670284629,2.4945513101511385,1.7080257361655184,2.4761312094389813e-05
6.569252951649105,2.494560670284629,2.494568910538512,1.8824001200420213,-2.4266916725254617e-05
7.820703435641721,2.494560670284629,2.494542847093834,2.056774503918524,-1.658051209184108e-05
9.31055672211619,2.494560670284629,2.494563128105351,2.231148887795027,7.600744926434966e-05
11.084228827893147,2.494560670284629,2.4945693545981036,2.4055232716715294,-4.385809711823665e-07
13.195787574899478,2.494560670284629,2.4945629751507776,2.5798976555480326,-2.6797365806829263e-05
15.70960076930937,2.494560670284629,2.4945600090497995,2.754272039424535,-6.150629165505447e-06
18.702298360768022,2.494560670284629,2.494560830126435,2.928646423301038,-1.7894010002700252e-06
22.265108395276144,2.494560670284629,2.4945593849984045,3.103020807177541,7.0310165266525696e-06
26.506637969871313,2.494560670284629,2.4945632821847843,3.2773951910540435,-8.967339097052067e-06
31.556183962476936,2.494560670284629,2.4945562576499447,3.451769574930546,8.081573803234075e-07
37.56767445971656,2.494560670284629,2.494563564028675,3.6261439588070496,1.9110590946085494e-05
44.7243610314046,2.494560670284629,2.494562922444988,3.800518342683552,-7.112108560797187e-07
53.244404888896966,2.494560670284629,2.4945633159947667,3.9748927265600544,2.244699754115786e-05
63.38752721323707,2.494560670284629,2.4945707508077204,4.149267110436558,-1.557821779420566e-06
75.46292637870637,2.494560670284629,2.4945627727063404,4.32364149431306,-2.6943094447557373e-05
89.8387034168586,2.494560670284629,2.494561354436733,4.498015878189563,6.851922633039475e-06
106.95308304263827,2.494560670284629,2.494565162305916,4.672390262066066,2.077808301419395e-05
127.32777229929302,2.494560670284629,2.49456860076758,4.846764645942569,-1.9702753750850576e-05
151.58386404099562,2.494560670284629,2.4945582909948243,5.0211390298190715,-2.9045294950714122e-05
180.46077004778186,2.494560670284629,2.4945584712567572,5.195513413695574,-4.9685175508241e-07
214.83876092135367,2.494560670284629,2.4945581177183866,5.369887797572077,-5.509262673075367e-05
255.76579985778372,2.494560670284629,2.4945392577710725,5.5442621814485795,-4.161845096281924e-05
304.4894882857701,2.494560670284629,2.4945436033348978,5.718636565325083,7.242779873041214e-05
362.49509718689103,2.494560670284629,2.4945645168766304,5.893010949201586,5.072882308097174e-05
431.55084342750484,2.494560670284629,2.494561294949437,6.0673853330780885,-2.6313254718096418e-05
513.7617912856165,2.494560670284629,2.494555340161472,6.241759716954591,-1.0631698733363755e-05
611.6340222825822,2.494560670284629,2.494557587157604,6.416134100831094,2.382232847394782e-05
728.151029443912,2.494560670284629,2.494563648169173,6.5905084847075965,5.172912312284519e-05
866.8646647574294,2.494560670284629,2.4945756276255486,6.764882868584099,6.092808914330999e-06
1032.0034122301458,2.494560670284629,2.494565773028774,6.939257252460601,-3.5201290311453944e-05
1228.601287090975,2.494560670284629,2.494563351218929,7.113631636337105,-7.912826695750702e-06
1462.6512904445515,2.494560670284629,2.4945630134402155,7.288006020213609,-1.7227644573450787e-05
1741.2880972187147,2.494560670184629,2.494557343099113,7.462380404090111,0.78487630657161
2073.005546382839,2.768291949569739,2.7682876581955904,7.6367547879666136,1.5841605922189104
2467.9155633108558,3.0470289392802345,3.0470313975583254,7.811129171843116,1.597027882845839
2938.0564071617473,3.3252502192383657,3.3252491644052595,7.985503555719618,1.577537333331872
3497.759639751863,3.597189216264235,3.5971955986421777,8.159877939596122,1.5258810165230847
4164.087002432958,3.8573875202216983,3.8573982886553915,8.334252323472626,1.445413018680079
4957.350518533963,4.101289828272956,4.101281607801016,8.508626707349128,1.3429576057443304
5901.7316759352725,4.325757269697978,4.325753098803254,8.68300109122563,1.2275021958190446
7026.018564658237,4.529369701026564,4.529371486007017,8.857375475102133,1.1087706330272984
8364.483440040354,4.712429874845095,4.712435490792246,9.031749858978635,0.9958285554477012
9957.927462736867,4.8766666760216255,4.87666546761266,9.206124242855138,0.8954855006598409
11854.92446293261,5.0247283879106295,5.024734955688048,9.38049862673164,0.8113155992377401
14113.301643112398,5.159616503469512,5.159610783105614,9.554873010608144,0.7440175627671816
16801.90235646641,5.284208227199086,5.284210163889697,9.729247394484647,0.6920375226920782
20002.68469667422,5.400957429700764,5.40095801638332,9.903621778361149,0.6525569163600559
23813.21987153312,5.511785244337763,5.51178858435897,10.077996162237653,0.6226608890278206
28349.666519727954,5.618111415904085,5.618110234159765,10.252370546114156,0.5997743844707097
33750.31163847566,5.720956089225685,5.720959161872947,10.426744929990658,0.5819259428814171
40179.7860620887,5.821053502642281,5.821056189663161,10.601119313867162,0.5677239303459533
47834.08299420756,5.918945304404322,5.918952183004989,10.775493697743665,0.5562420821655761
56946.53257638059,6.015044700300276,6.015044930390771,10.949868081620167,0.5468654892533945
67794.91461904837,6.109676239958044,6.109670848508756,11.12424246549667,0.5392490445436731
80709.92631622282,6.20309953762499,6.2031073701873645,11.298616849373172,0.532926527500357
96085.26306986228,6.295524251043169,6.29552831827739,11.472991233249674,0.5276666864334526
114389.61972325479,6.38712042550842,6.387130476865343,11.647365617126177,0.5233080312188907
136180.97804360438,6.478026490577071,6.47803134932023,11.82174000100268,0.5196383748379914
162123.6159870061,6.568355601028844,6.568353719767266,11.996114384879183,0.5165931800987653
193008.35724858884,6.658200722212626,6.658192584309281,12.170488768755686,0.5141094763903734
229776.67837599048,6.747638708603482,6.747648766148555,12.344863152632188,0.5119591419141831
273549.4083165634,6.836733408084819,6.83673770419174,12.51923753650869,0.5100323718878672
325660.89526238403,6.925538148666463,6.925521927358587,12.693611920385193,0.5085581598118295
387699.68231978826,7.0140976306453675,7.014096735756852,12.867986304261699,0.5073268174416999
461556.93194222555,7.102449442318511,7.102451529789436,13.042360688138201,0.5061743778077061
549484.0752750519,7.190625284186384,7.190624426285435,13.216735072014703,0.5052308137612763
654161.4437689189,7.278651923079568,7.278650153519527,13.391109455891206,0.5044405877746833
778779.9751969726,7.366551976361572,7.366547459676459,13.565483839767708,0.5037696248007318
927138.4847653013,7.454344597100473,7.454339189400179,13.73985822364421,0.5032306985004832
1103759.4664853706,7.542046026157065,7.542048545673984,13.914232607520715,0.5027437666808873
1314026.9548453358,7.629670018804864,7.629670458525644,14.088606991397217,0.5023357980605786
1564350.6492933815,7.717228264105777,7.717237536245834,14.26298137527372,0.5020165044437743
1862361.3046299077,7.8047307148031555,7.8047480958420845,14.437355759150222,0.501652700636491
2217143.343501335,7.892185837925152,7.892188297432774,14.611730143026724,0.5014027632582961
2639511.7818500535,7.979600706643979,7.979611691676367,14.786104526903227,0.5011886656043941
3142341.9089912577,8.06698086777519,8.066977226974082,14.96047891077973,0.5010050301529259
3740961.772135703,8.15433045363889,8.15433657858026,15.134853294656235,0.500881849715498
4453619.429679829,8.2416534773681,8.241659154852213,15.309227678532737,0.5006628865432977
5302039.216802288,8.328956273957022,8.328942143321896,15.48360206240924,0.5005895742482859
6312083.9803167395,8.416248165991362,8.416239152021307,15.657976446285742,0.5006177804786773
7514543.470050106,8.503537206329703,8.503531977379081,15.832350830162245,0.5005800762116106
8946072.919714086,8.590827643658319,8.590815836761813,16.006725214038745,0.5006942109322811
10650310.428546643,8.678146845437176,8.678148466462783,16.18109959791525,0.5012693226712579
12679207.205482353,8.765645393938184,8.7656328953558,16.35547398179175,0.5036466944174314
15094611.226416003,8.853799244066328,8.853794630523733,16.529848365668254,0.5105616809336845
17970152.58005455,8.94368938580277,8.943690652443333,16.704222749544762,0.5261055065623511
21393487.97439112,9.037270698357952,9.037273277645424,16.878597133421263,0.5557780402874836
25468972.82432691,9.137517137683663,9.13751755913777,17.052971517297767,0.6053074851202571
30320842.37515572,9.248377074984065,9.248373517192782,17.227345901174267,0.6797398628819898
36096998.833848156,9.374569630116847,9.374575998710464,17.40172028505077,0.7827043007755773
42973519.95334012,9.521340754893854,9.52134067760324,17.576094668927272,0.916828739181024
51160026.50747932,9.694317317346778,9.694318891740384,17.750469052803776,1.0844541403489567
60906072.276319385,9.899540418838132,9.89954272273458,17.924843436680277,1.2885025111213912
72508751.33119652,10.14367182908211,10.143682554740604,18.09921782055678,1.533410192752453
86321754.51664194,10.43430870752624,10.434317637916898,18.27359220443328,1.825514053616796
102766151.20284726,10.780337242972676,10.780328331455237,18.447966588309786,2.1734109918628306
122343224.97477081,11.192289674959897,11.19229204314989,18.622340972186286,2.5875264699684313
145649754.53525287,11.68270702733863,11.682724999385034,18.79671535606279,3.0802579386955427
173396205.63831097,12.266532583158263,12.266528203631392,18.9710897399393,3.6669330066252446
206428388.60731557,12.961564910776822,12.961563366878384,19.1454641238158,4.365509623235198
245753241.63608944,13.788995253122705,13.788994305348531,19.319838507692303,5.197084614467293
292569525.8394603,14.774050428090105,14.774040222081942,19.494212891568804,6.187160520852502
348304367.7473776,15.94676065883081,15.946758912885857,19.668587275445308,7.365849483359151
414656763.1875279,17.342875305990148,17.34287115285749,19.84296165932181,8.006406726347961
