t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.00036339282725732236,0.0003629056260806067,-2.3025850929940455,0.000400711579460748
0.11872946564190029,0.00043141525541385705,0.00043169871656167236,-2.1309077719302443,0.0004281817254527645
0.1409668601161118,0.0005121656354546672,0.00050992380918902,-1.9592304508664429,0.0005433801164495264
0.16736919974802464,0.0006080239353596121,0.0006182708019844551,-1.787553129802641,0.0006093605890251879
0.19871655650995437,0.0007218146132597508,0.0007191505961604292,-1.6158758087388396,0.0006749000988832408
0.23593510568625362,0.0008568894512245742,0.0008500008839083937,-1.4441984876750382,0.0008688475209639833
0.28012449024294167,0.0010172257624835427,0.001017473425784472,-1.2725211666112366,0.001018604218285004
0.3325903103975418,0.001207542804885357,0.0011997433707473081,-1.100843845547435,0.001210399621043397
0.39488269831173883,0.001433439744692233,0.001433069754499214,-0.9291665244836337,0.0014665708763728121
0.4688421176178447,0.001701559120376039,0.0017032972891590592,-0.7574892034198322,0.0017142756577323158
0.5566537409518366,0.0020197804633058604,0.0020216742594679543,-0.5858118823560309,0.0020372923504449582
0.6609120121077636,0.002397449566443358,0.0024028110750553893,-0.4141345612922292,0.0024122655410700466
0.7846973003386791,0.002845649861233902,0.0028499368310388098,-0.24245724022842763,0.0028336825333940135
0.9316669115985311,0.0033775234949476817,0.0033757691272121282,-0.0707799191646262,0.003368746687273438
1.1061631457033316,0.0040086510263250994,0.004006611644266128,0.10089740189917538,0.004021640892895097
1.3133415920212006,0.004757500181550969,0.004756618196757861,0.2725747229629769,0.004765712950957372
1.5593234542595975,0.005645955877305647,0.005642941309024977,0.4442520440267783,0.005667744398926277
1.8513764048712416,0.0066999457495908925,0.006702664546521919,0.6159293650905798,0.006726693495729296
2.1981293125238492,0.007950177738075642,0.007952582746953181,0.7876066861543811,0.00795253568587427
2.609827186877543,0.00943300890120829,0.009433204590952267,0.9592840072181827,0.009438671247333377
3.0986338731567447,0.011191467580950172,0.01119339433524143,1.1309613282819841,0.01117984866772169
3.678991439797923,0.013276454295422664,0.013271857529298606,1.302638649345786,0.013266974892531902
4.368046877483327,0.015748150307531506,0.01574867175158262,1.4743159704095874,0.015742747791715615
5.186158716623666,0.018677666614372597,0.01867720306342825,1.645993291473389,0.018658605282930184
6.157498531588112,0.02214897004797457,0.02215519049110331,1.8176706125371904,0.02210799947410025
7.310765103462422,0.026261127125089115,0.026268087311015164,1.9893479336009918,0.02616146136344701
8.680032341675451,0.03113090982676833,0.031137849695084745,2.1610252546647932,0.030989514528859743
10.305756016815392,0.03689581049235261,0.03690848098177997,2.3327025757285953,0.03663270532258891
12.235969049122904,0.04371751458117638,0.043715859121288225,2.504379896792397,0.04333045197373605
14.52770066813193,0.051785879440050454,0.05178619281244938,2.676057217856198,0.05127420932244747
17.248661373327817,0.0613234635572245,0.06132109691357297,2.8477345389199993,0.06059108196328769
20.479243478932975,0.07259064170328677,0.07259042207607831,3.019411859983801,0.07154833263694735
24.314896350040833,0.08589132563487945,0.0858875490609588,3.1910891810476025,0.0844466915747319
28.868946507785395,0.10157928384577508,0.10158558564058051,3.3627665021114037,0.09956888927934021
34.27594592513963,0.1200650143360502,0.12007498940650964,3.5344438231752053,0.11719665381625687
40.69564744062498,0.14182306568902198,0.1418256007702141,3.7061211442390065,0.13784298653844487
48.31772474576571,0.1673996195143736,0.16740401871921715,3.877798465302808,0.16193828046351322
57.36737640097185,0.19742003321857104,0.1974278611055229,4.049475786366609,0.18988605555102345
68.11197945365149,0.23259588920831867,0.23260227736796132,4.221153107430411,0.2222433043722945
80.86898924344132,0.2737308975984826,0.2737361313435285,4.392830428494213,0.2595800565626446
96.01531879874369,0.32172474602191986,0.3217302947924908,4.564507749558014,0.3024486702854483
113.99847494411553,0.37757368081575454,0.377583286291358,4.736185070621817,0.35134697890827976
135.34978014106395,0.4423662413253082,0.44236691099815867,4.907862391685618,0.40683338796300017
160.7000707089721,0.5172721684225802,0.517271418620954,5.079539712749419,0.46937554798357645
190.7983352389185,0.6035221083662521,0.603529184299508,5.251217033813221,0.5390944712957543
226.53384388280944,0.7023753991691195,0.7023720078856744,5.422894354877022,0.6160969440835933
268.96242234011623,0.8150730632561295,0.8150689300512396,5.5945716759408235,0.7001361685479092
319.33764682193106,0.9427733091156727,0.9427670114780344,5.766248997004625,0.790423211784221
379.14788166509754,1.0864675717175178,1.0864644090627609,5.937926318068427,0.8856880975356969
450.1602538935547,1.2468766789808612,1.2468721312440818,6.109603639132228,0.9840259555080983
534.472863980039,1.4243294066347865,1.424334288860515,6.281280960196029,1.082736701849592
634.5767754044609,1.6186296973865888,1.618634804026072,6.45295828125983,1.178340191512935
753.4296145253182,1.828924225528945,1.8289228636220127,6.624635602323632,1.2668009622100733
894.5429553137394,2.053588408420605,2.053596795052616,6.7963129233874335,1.3433042659379855
1062.0860707812667,2.290155376471126,2.290152619121632,6.9679902444512365,1.4029709200706189
1261.0091164956516,2.535316875071957,2.535313373228894,7.139667565515037,1.4412634393556643
1497.1893857109364,2.7850246128028515,2.785017111553197,7.311344886578839,1.4544485387772288
1777.6049573018422,3.034711791676755,3.034705030753757,7.483022207642639,1.440541849120806
2110.540867028409,3.279634774156565,3.2796338426279026,7.654699528706442,1.3997444378213388
2505.833893576757,3.5153046820429106,3.5153137812720034,7.826376849770242,1.3347965393334986
2975.163191717311,3.737944452352165,3.737942430703917,7.9980541708340445,1.251114639778621
3532.3953595004646,3.9448810489238086,3.9448898006738,8.169731491897846,1.1557654552525467
