t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,6.566859764991811,6.5668636464565955,-2.3025850929940455,2.0921680365626205e-05
0.11936229951150445,6.566859764991811,6.56686734945208,-2.125591877367887,-1.663441141534945e-05
0.14247358544674096,6.566859764991811,6.566857758100663,-1.9485986617417281,4.767315266770034e-06
0.17005974778571814,6.566859764991811,6.566869037016998,-1.7716054461155695,2.8125927698052935e-05
0.20298722550049797,6.566859764991811,6.566867714297434,-1.5946122304894108,2.7725350049557676e-05
0.24229022007199735,6.566859764991811,6.56687885141472,-1.417619014863252,9.488897496221935e-06
0.2892031781694207,6.566859764991811,6.566871073238393,-1.2406257992370933,-7.286085917423615e-05
0.3451995637233738,6.566859764991811,6.5668530596592,-1.0636325836109346,-4.61499088717901e-05
0.41203813716390014,6.566859764991811,6.566854736796849,-0.8866393679847757,-4.2245877915914785e-06
0.49181819538319804,6.566859764991811,6.566851564212447,-0.7096461523586169,4.083740136845472e-05
0.587045507425369,6.566859764991811,6.5668691926828195,-0.5326529367324582,-3.595974557152902e-05
0.7007110168419,6.566859764991811,6.566838834950445,-0.35565972110629956,-5.4959144523819155e-05
0.836384782632937,6.566859764991811,6.5668497378913875,-0.17866650548014082,6.976091630302835e-05
0.9983281093149718,6.566859764991811,6.566863529368251,-0.0016732898539819944,9.44579941422207e-06
1.191627387948076,6.566859764991811,6.566853081576212,0.17531992577217662,1.0015885806825361e-05
1.4223538518636998,6.566859764991811,6.5668670748559235,0.3523131413983354,2.0056445819765876e-05
1.6977542647749697,6.566859764991811,6.566860181285888,0.5293063570244941,-3.565828789895528e-05
2.02647853049004,6.566859764991811,6.566854452305845,0.706299572650653,-8.576011234072725e-07
2.4188513730998555,6.566859764991811,6.566859877706725,0.8832927882768118,4.840837672676808e-05
2.887196620697588,6.566859764991811,6.566871588214363,1.0602860039029707,-2.6182540948673856e-06
3.44622427788309,6.566859764991811,6.566858950880304,1.2372792195291293,-4.355845767515482e-05
4.113492544404994,6.566859764991811,6.566856169111378,1.4142724351552878,-4.980910027104836e-05
4.909959291236094,6.566859764991811,6.566841319134653,1.5912656507814464,2.594297399263518e-05
5.860640315098168,6.566859764991811,6.566865352572159,1.7682588664076053,7.948754313566132e-05
6.995395046199453,6.566859764991811,6.566869456646376,1.945252082033764,-3.495413029176478e-05
8.349864387057538,6.566859764991811,6.566852979284318,2.122245297659923,-2.453745476670627e-05
9.966590138484063,6.566859764991811,6.566860770720332,2.2992385132860815,-1.1117995822727448e-05
11.89635117218141,6.566859764991811,6.566849043664654,2.47623172891224,1.155719756600799e-05
14.199758317079546,6.566859764991811,6.566864861811453,2.653224944538399,3.382755292736664e-05
16.949158052342252,6.566859764991811,6.56686101815939,2.8302181601645575,4.442787616595579e-05
20.230904799115034,6.566859764991811,6.566880588676784,3.0072113757907166,3.97646218855429e-06
24.148073180207017,6.566859764991811,6.566862425773049,3.1842045914168753,-0.00010086357567102693
28.82369543561598,6.566859764991811,6.566844884339588,3.361197807043034,2.6330921285469168e-05
34.40462567614379,6.566859764991811,6.566871746561905,3.538191022669193,7.552089405374842e-05
41.06615234537071,6.566859764991811,6.566871617711359,3.7151842382953517,-4.9002688478074447e-05
49.017503760332104,6.566859764991811,6.566854400275089,3.8921774539215104,-4.2722505724541083e-05
58.50841965147056,6.566859764991811,6.566856494524023,4.0691706695476695,1.1321643978506697e-05
69.83699510383623,6.566859764991811,6.566858407983441,4.246163885173828,6.899005999548973e-05
83.35904326567571,6.566859764991811,6.566880916069152,4.423157100799987,4.489213706357982e-05
99.49927089270042,6.566859764991811,6.566874299190833,4.600150316426146,-5.218416982232231e-05
118.76461773470825,6.566859764991811,6.566862443581111,4.777143532052304,-7.474280904684639e-05
141.76017873419565,6.566859764891811,6.5668478412505955,4.954136747678462,1.4000901455835992
169.20820912875467,7.062488609652893,7.0624753576477834,5.1311299633046215,2.679254688605516
201.97080937831697,7.515264982151379,7.515267646886103,5.30812317893078,2.409872667606508
241.07700241595646,7.915557063425654,7.915537583026316,5.485116394556939,2.100168132106416
287.75505367709076,8.258705129358598,8.2586986690003,5.662109610183097,1.7798044249307117
343.47104902953953,8.545549710373141,8.54556419973462,5.839102825809256,1.4777252573581316
409.9749422779453,8.781793452448957,8.781793359223915,6.016096041435415,1.216988398922672
