t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.00223657376244669,0.0022339232858130673,-2.3025850929940455,0.002432372154406129
0.119005434850618,0.002661553829778984,0.002657153552592016,-2.1285861158999,0.0026996129186777564
0.14162293523984684,0.0031672664258246977,0.0031733830586132094,-1.9545871388057545,0.003189959155044138
0.16853898993038885,0.0037690402272583024,0.003767252812491587,-1.7805881617116088,0.003730646166041803
0.2005705578594985,0.004485111184815928,0.004471640292196152,-1.6065891846174631,0.004504697435091205
0.2386898645630066,0.005337172647129392,0.005334878304140573,-1.4325902075233174,0.005396777906287503
0.2840539112675572,0.006351029073641146,0.006349707962792775,-1.2585912304291718,0.00636615771389849
0.33803959231414504,0.007557372623040491,0.0075502881646172595,-1.084592253335026,0.0076345536861331855
0.40228548680070453,0.008992705450991508,0.009006517026707794,-0.9105932762408805,0.009035742824586766
0.47874159290810386,0.010700434621509802,0.010694708182144982,-0.7365942991467349,0.010740548239386761
0.5697285144510643,0.012732171407318766,0.012744205840875036,-0.5625953220525893,0.012820242240330695
0.6780078960904551,0.015149272306672809,0.015156126253978379,-0.3885963449584437,0.015157695128423652
0.8068662450639725,0.018024665670487192,0.018019052735776295,-0.21459736786429773,0.018054371792622648
0.9602146836012335,0.021445015285413035,0.021439010701965862,-0.04059839077015216,0.02152991794848458
1.1427076597191337,0.025513280914957706,0.025511420135690705,0.1334005863239935,0.025614591593985554
1.3598842195200753,0.03035174555253232,0.030352836174041446,0.3073995634181392,0.03043956243604897
1.6183361289047982,0.03610559017013424,0.03610432558982252,0.48139854051228476,0.03621883484975979
1.9259079475478127,0.04294710893607964,0.04295691660484143,0.6553975176064303,0.04301648085408633
2.2919351278018865,0.05108067121513788,0.05107397292342435,0.829396494700576,0.05114951000177369
2.7275273653347023,0.060748550723624846,0.06075684144319219,1.0033954717947215,0.06081701515376356
3.245905801786167,0.07223775669940292,0.0722381697767724,1.1773944488888672,0.0722188478015908
3.8628043142570663,0.08588801590143386,0.08588885273198137,1.351393425983013,0.08582070772186026
4.596947071610054,0.10210106607314567,0.10210360049097106,1.5253924030771584,0.1019168707377493
5.470616852422294,0.12135143010160922,0.12135571524599068,1.699391380171304,0.12098720112567997
6.510331374236346,0.1441988408351435,0.1442068989656751,1.8733903572654502,0.1435018520394568
7.747648162126178,0.17130247712466476,0.17129406617795262,2.047389334359596,0.1702106116689435
9.220122386034172,0.2034371438472732,0.20343984360760511,2.2213883114537416,0.20177373073774005
10.97244673925914,0.2415114756485449,0.24151091168362537,2.3953872885478873,0.23895549509143701
13.057807955807794,0.28658815284101025,0.2865958670414755,2.5693862656420325,0.28280381345893674
15.539501139767658,0.33990597390908645,0.3399260602039822,2.7433852427361782,0.3342025692579501
18.49285090499724,0.4029034092201962,0.40289767742771304,2.917384219830324,0.3945756413813012
22.007497635768413,0.47724294305850556,0.47723757617720824,3.0913831969244696,0.46536514308736504
26.190118261185674,0.5648350566457282,0.5648437951726569,3.2653821740186153,0.547784330288556
31.167664124615122,0.6678600821787875,0.6678654024540291,3.4393811511127605,0.6434979160932747
37.09121422427829,0.7887853191541925,0.7887797534975449,3.6133801282069062,0.7543298849295518
44.14056077897665,0.9303737140833482,0.9303706591926019,3.787379105301052,0.8819043673995057
52.5296663005225,1.095679027852328,1.0956806691422916,3.9613780823951976,1.0277662548669975
62.51315780651534,1.2880207681565505,1.2880312132700784,4.135377059489343,1.1932396743070177
74.39405528649662,1.5109302904296338,1.5109256346574371,4.309376036583489,1.379372465293042
