t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.014992271360241793,0.014998487743688352,-2.3025850929940455,0.016229836074726372
0.11827318372325243,0.01772513094974566,0.0177222904791739,-2.1347582139704713,0.017762732312982026
0.13988545988034226,0.020954837350807342,0.020960615597726294,-1.9669313349468964,0.021034818573507644
0.16544698696639376,0.024771228535822462,0.024782706383211714,-1.799104455923322,0.024760917974272427
0.19567941885934842,0.029280203035095743,0.029271710768488075,-1.6312775768997474,0.029280365089746976
0.23143627857610982,0.034606522395358906,0.03461077096257782,-1.4634506978761728,0.03460948739808969
0.2737270549625807,0.040897076761777555,0.040888515277742316,-1.2956238188525981,0.04082621619832675
0.3237457026161412,0.048324680157228704,0.048314243856391596,-1.1277969398290235,0.0482791240219152
0.3829043496513232,0.057092467760138245,0.05709358469092251,-0.959970060805449,0.05698210676196575
0.45287316494743435,0.0674389716665109,0.06744050213248926,-0.7921431817818745,0.06717141831172088
0.5356275104115871,0.07964395372355254,0.07963992368060867,-0.6243163027582999,0.07926119496344075
0.6335037094613795,0.09403507204270495,0.09404482008927592,-0.4564894237347253,0.09344436751315499
0.7492650061848767,0.11099545018865233,0.11100487680473811,-0.28866254471115066,0.11001442159998603
0.8861795773390779,0.13097220130732848,0.13097157413869479,-0.12083566568757607,0.12953259931090938
1.0481127996241895,0.154485930468066,0.15448298055306045,0.046991213335998434,0.15242830294710225
1.2396363771264427,0.18214119141999024,0.18213470685563912,0.21481809235957336,0.1792483973236375
1.4661574098190275,0.2146378023572722,0.2146483787386679,0.3826449713831476,0.2104645643760808
1.7340710469873373,0.25278282088653015,0.2527779288242268,0.5504718504067221,0.24681673481585212
2.050941035295061,0.29750282947032913,0.2974933433285354,0.7182987294302968,0.28924216187964813
2.4257132587301036,0.34985597845265765,0.3498631474448126,0.8861256084538717,0.3383076417685485
2.8689682990971486,0.41104295699087273,0.4110475746642173,1.053952487477446,0.39490802987813056
3.39322014735304,0.4824157005775396,0.4824155117564028,1.2217793665010204,0.46009422002677636
4.013269499013279,0.5654821827219361,0.5654799286719767,1.3896062455245952,0.5347557153516137
4.74662160787723,0.661905067109966,0.6619082772513638,1.55743312454817,0.6197075478674768
5.613980494932233,0.7734913266693653,0.7734870960038791,1.7252600035717442,0.715785034233484
6.6398334649587545,0.9021691830037382,0.9021642139457403,1.8930868825953187,0.8236532342769457
7.853142432928668,1.0499479648300867,1.0499493994166251,2.0609137616188935,0.9435697963210231
9.288161577746422,1.2188558294222456,1.2188769620606763,2.2287406406424686,1.0752115597447085
10.985404407360566,1.4108499699154529,1.4108482001406732,2.3965675196660428,1.2179464908111455
