t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,3.8710872666259366,3.871088612374741,-2.3025850929940455,6.81549284650529e-05
0.11815666994490354,3.8710872666259366,3.871099983429511,-2.1357438237483675,-2.0752974117449092e-05
0.13960998652468876,3.8710872666259366,3.871081687469657,-1.9689025545026886,-2.514103873345781e-05
0.16495851098810077,3.8710872666259366,3.8710915943038855,-1.8020612852570104,-7.838415328656643e-06
0.19490948337423772,3.8710872666259366,3.871079071927333,-1.6352200160113315,-3.372697547034132e-05
0.2302985549618147,3.8710872666259366,3.8710803402010954,-1.468378746765653,6.34868875791909e-05
0.27211310347411366,3.8710872666259366,3.8711002563931416,-1.3015374775199746,7.112814473389648e-06
0.3215197815487424,3.8710872666259366,3.8710827136230836,-1.1346962082742962,-1.6290395637892126e-05
0.3798970670921224,3.8710872666259366,3.8710948205725733,-0.9678549390286176,1.732343077724829e-05
0.4488737236944078,3.8710872666259366,3.871088494149438,-0.8010136697829393,-1.5249130184832882e-05
0.5303742441749999,3.8710872666259366,3.8710897322041045,-0.6341724005372605,1.6374591571953948e-06
0.6266725451626314,3.8710872666259366,3.8710890405409666,-0.4673311312915821,2.279512186626167e-05
0.7404554108231369,3.8710872666259366,3.871097338538234,-0.30048986204590367,-1.5652973659184513e-06
0.8748974558554736,3.8710872666259366,3.871088518228568,-0.13364859280022506,-4.1543939329736036e-05
1.0337496992715103,3.8710872666259366,3.8710834760510995,0.03319267644545353,-7.394458981562882e-06
1.2214442202246711,3.8710872666259366,3.871086050826723,0.20003394569113184,1.997016518072616e-05
1.4432178158519657,3.8710872666259366,3.8710901397465105,0.36687521493681047,2.8127799875980206e-05
1.7052581112622531,3.8710872666259366,3.871095436582386,0.5337164841824891,-1.3466932287158303e-05
2.014876198232836,3.8710872666259366,3.8710856460663594,0.7005577534281673,-2.1106447810537967e-05
2.3807106193443928,3.8710872666259366,3.871088393729302,0.8673990226738458,1.4777577907285322e-05
2.8129683888420236,3.8710872666259366,3.8710905770860684,1.0342402919195246,-1.8387238620529222e-05
3.32370977485854,3.8710872666259366,3.871082258228843,1.2010815611652028,-1.823843411541009e-05
3.9271847886061027,3.8710872666259366,3.871084491239074,1.3679228304108815,1.2867100795341802e-05
4.640230768799771,3.8710872666259366,3.8710865517556985,1.5347640996565601,4.4193623678791e-05
5.4827421541726045,3.8710872666259366,3.8710992378796076,1.7016053689022383,2.323663811344937e-05
6.47822555103582,3.8710872666259366,3.87109430541609,1.8684466381479168,-3.972165659406707e-05
7.654455582623804,3.8710872666259366,3.871085983456401,2.0352879073935957,-4.397491182895524e-05
9.044249818840054,3.8710872666259366,3.8710796317558804,2.202129176639274,1.5349683250291365e-05
10.68638440743938,3.8710872666259366,3.871091105377673,2.368970445884953,3.9327196520265364e-05
12.626675953341781,3.8710872666259366,3.8710927545546476,2.535811715130631,-1.2009944131982121e-05
14.919259831202547,3.8710872666259366,3.8710870978690286,2.7026529843763094,-5.028156136775879e-06
17.62810059697658,3.8710872666259366,3.8710910767467452,2.8694942536219883,-1.4746985780180108e-05
20.82877663992518,3.8710872666259366,3.8710821770573793,3.0363355228676663,-3.1159837346014654e-05
24.61058886799756,3.8710872666259366,3.871080679253119,3.2031767921133447,4.399710917380793e-05
29.079052260257072,3.8710872666259366,3.871096858124455,3.370018061359024,1.9782222538290368e-05
34.35883980225795,3.8710872666259366,3.8710872802353533,3.536859330604702,1.8810732436323055e-06
40.59726094205206,3.8710872666259366,3.8710974858057505,3.70370059985038,-4.1343397297825315e-05
47.96837161797173,3.8710872666259366,3.8710734846655916,3.8705418690960594,-2.778898879832511e-05
56.67783053059163,3.8710872666259366,3.871088213105427,4.037383138341737,4.1054969543259835e-05
66.9686371519629,3.8710872666259366,3.8710871839920475,4.204224407587415,-1.62390436987106e-06
79.1279115662449,3.8710872666259366,3.8710876712368965,4.371065676833095,-1.3990222057727957e-05
93.49490530362313,3.8710872666259366,3.871082515699236,4.537906946078773,3.6441787678573224e-05
110.47046667490206,3.8710872666259366,3.8710998312251172,4.704748215324451,8.836867592303031e-07
130.5282246956588,3.8710872666259366,3.871082810570077,4.871589484570131,-1.4895314677725648e-05
154.22780363859158,3.8710872666259366,3.871094860918705,5.038430753815809,3.4348823754908688e-06
182.23043690852452,3.8710872666259366,3.8710839567303474,5.205272023061487,-1.546565453677123e-05
215.31741587716118,3.8710872666259366,3.8710897002998412,5.372113292307166,6.063372491845188e-06
254.41188841187258,3.8710872666259366,3.871085979971872,5.538954561552844,-1.1206413697175825e-06
300.6046152914125,3.8710872666259366,3.871089326361384,5.705795830798522,1.3393044428491084e-05
355.1844031290216,3.8710872666259366,3.871090448996937,5.8726371000442015,-3.221587488340341e-05
419.6740629009335,3.8710872666259366,3.871078576486472,6.0394783692898795,-6.572615409372055e-06
495.8728973462233,3.8710872666259366,3.8710882558299433,6.206319638535558,2.7721183982306885e-05
585.9069026636072,3.8710872666259366,3.8710878265615127,6.373160907781236,-1.4185475782590287e-06
692.2880851646454,3.8710872665259366,3.8710877824853873,6.540002177026915,0.3217242228748592
817.9845478558834,3.9784405573941757,3.9784415819445558,6.706843446272594,0.631468924013937
966.5033024103874,4.081788977117976,4.081797936028763,6.873684715518272,0.6096510862610796
1141.9881170356352,4.181868145045045,4.181871504002166,7.040525984763952,0.5917890495646134
1349.335130255814,4.279271654803498,4.2792676083388725,7.20736725400963,0.5771843827529614
1594.329456306996,4.374472969266542,4.374467854016741,7.374208523255308,0.5651358347478005
1883.8065935230318,4.467850036012744,4.467843568269948,7.541049792500986,0.5551513512535344
2225.8431391093386,4.559707031453979,4.559712166149927,7.707891061746664,0.5468097689991196
2629.9821313687007,4.650291321411332,4.650304440061446,7.874732330992343,0.5397301328873769
3107.4993065712606,4.739805984932145,4.739810686992066,8.041573600238022,0.5337915645339611
3671.7176992055693,4.828418931749989,4.828421364340407,8.2084148694837,0.5287880342966093
4338.37936315893,4.916269719638493,4.9162580206000115,8.375256138729378,0.52457954390133
5126.084585085503,5.003474755756847,5.003464398190039,8.542097407975056,0.5210868598188442
6056.810844296054,5.090131485200424,5.090135606758853,8.708938677220734,0.5179948540951858
7156.525998482027,5.176321703427451,5.176310236029983,8.875779946466416,0.515424679246801
8455.912803547619,5.262114312238209,5.26212382213102,9.042621215712094,0.5132528223811739
9991.224982116597,5.347567517525493,5.347573740689986,9.209462484957772,0.5112962312334268
11805.298725572251,5.432730629095677,5.432734446490056,9.37630375420345,0.5096575210154541
13948.747851184306,5.5176455411004195,5.517637556063635,9.543145023449128,0.5083135137800339
16481.37595997066,5.60234792244772,5.602349790117638,9.709986292694806,0.5071868347395342
19473.844995401243,5.686868179251673,5.686876946568921,9.876827561940486,0.506132586766513
23009.646756798356,5.771232308678022,5.771237396483086,10.043668831186164,0.5052525312392543
27187.43237391843,5.85546253377455,5.855470893772019,10.210510100431842,0.5045057823018393
32123.764736544643,5.93957788373591,5.939582166605132,10.377351369677521,0.5038415798336662
37956.37067363635,6.023594655994032,6.023594031128409,10.5441926389232,0.5033115266282959
44847.98361991265,6.107526823605912,6.107528434462418,10.711033908168877,0.5028303221188993
52990.88398272469,6.19138638512918,6.19137972944347,10.877875177414557,0.5024322809257711
62612.26388835475,6.275183608623251,6.275181313381733,11.044716446660235,0.502092662722141
73980.56598759533,6.358927326701186,6.358919283698472,11.211557715905913,0.5017870761899115
87412.97317733456,6.4426251248651125,6.442618898746935,11.378398985151591,0.5015722527513575
103284.25820617023,6.526283502430494,6.526285186233372,11.54524025439727,0.5013245811795277
122037.24007370647,6.609908034874318,6.609902157603038,11.712081523642947,0.5011383227165784
144195.13896375915,6.693503527893788,6.693506293892742,11.878922792888629,0.5009586527169686
170376.17442200388,6.777074109067537,6.777063312520849,12.045764062134307,0.5008203593503388
201310.81407656023,6.86062329308014,6.860621302728918,12.212605331379985,0.500728255162402
237862.1541518396,6.944154126049262,6.9441475877977865,12.379446600625663,0.5005971863429933
281050.0004050267,7.027669223937638,7.027661842629482,12.54628786987134,0.5005575869236804
332079.3213587174,7.111170819784855,7.111174914063586,12.713129139117019,0.500491228909772
392373.86769309593,7.194660817203576,7.194667026384754,12.879970408362698,0.5003741119738334
463615.89580018376,7.278140892151198,7.278141017942372,13.046811677608376,0.5003004482970044
547793.1038127309,7.361612437793021,7.361608549980864,13.213652946854056,0.5002968838915891
647254.0896529511,7.445076715954277,7.445081352158633,13.380494216099734,0.5002699661892948
764773.8784161272,7.528534774185779,7.528539902229891,13.547335485345412,0.500201508701196
903631.347344981,7.611987590428889,7.611989861339252,13.71417675459109,0.5001621550154323
1067700.708601096,7.695435895314626,7.695435279772746,13.88101802383677,0.5001602533548044
1261559.602261193,7.778879954015907,7.778884604331166,14.047859293082448,0.5001212803201988
1490616.8154019953,7.862319472079715,7.86231701814354,14.214700562328126,0.5000959954187071
1761263.1907177672,7.945754329606644,7.945757905571843,14.381541831573804,0.5000692436802835
2081049.9351174685,8.029186351062032,8.029181392796229,14.548383100819482,0.500059256790548
2458899.303225381,8.112620532597912,8.112618947773816,14.715224370065163,0.5001198713315609
2905353.5339895454,8.1960628546181,8.196062661012117,14.882065639310841,0.5001828621984801
3432868.985888617,8.279515793457218,8.279521234942075,15.04890690855652,0.5002339300195588
4056163.677297369,8.362986380151114,8.362981988620545,15.215748177802197,0.5005091777175035
4792627.928609313,8.446536017319687,8.446532407901076,15.382589447047875,0.5017110835571483
5662809.563294172,8.530402565182376,8.530394216571146,15.549430716293553,0.5054722613207531
6690987.2053099405,8.615198797626865,8.61519967519555,15.716271985539233,0.5147231629713335
7905847.6682337895,8.702145298714314,8.702148348211722,15.883113254784913,0.5335819306084884
9341286.33570185,8.79325844170074,8.793246648294105,16.04995452403059,0.567198716669295
11037352.864283605,8.891416629430049,8.891412655818971,16.21679579327627,0.6204530198021027
13041368.594505958,9.000277904862896,9.000280986956296,16.38363706252195,0.6973221733202408
15409246.846508674,9.124095214542864,9.12409688875878,16.550478331767625,0.800927478840869
18207052.937424745,9.267527703234233,9.267536501243397,16.717319601013305,0.9333627608541818
21512847.44596677,9.435545457537254,9.435543744133904,16.88416087025898,1.096669043289259
25418864.15248161,9.633476821736991,9.633475811493044,17.05100213950466,1.2935819587338975
