t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.023981789367679224,0.023972690670819405,-2.3025850929940455,0.02619496103513786
0.11852622395652537,0.028418264115037544,0.028424892320005866,-2.132621043678825,0.028522138727016838
0.14048465765392407,0.033674091670056125,0.033668167057167867,-1.9626569943636045,0.03381451050545533
0.16651115995544796,0.03990005464388314,0.0399193945822443,-1.7926929450483842,0.04001268057386726
0.19735939036140243,0.047274470532413224,0.04726960148574976,-1.6227288957331636,0.047320665689680436
0.233922633018989,0.05600813588023022,0.056005018496064096,-1.452764846417943,0.05614201449019715
0.2772596638970878,0.06635012495783356,0.0663538497246852,-1.2828007971027227,0.06647678802043247
0.32862541017177177,0.0785945773146194,0.07860234665090857,-1.112836747787502,0.07863812731350052
0.38950728963824427,0.09308862432995013,0.09308515882222194,-0.9428726984722815,0.09308888099642404
0.46166828244361735,0.11024161988741774,0.1102458729716584,-0.7729086491570609,0.11014294547651511
0.547197982385366,0.130535853320473,0.13052584085561,-0.6029445998418403,0.130368987386858
0.6485731060876669,0.15453893188644816,0.154561954974449,-0.43298055052662,0.15418320634203658
0.768729212243261,0.1829180213765428,0.1829370450282034,-0.2630165012113994,0.18203406416806334
0.9111457077226807,0.216456123625155,0.21644044829307046,-0.09305245189617888,0.21514327288487
1.0799466021056523,0.2560705411309281,0.2560702887130873,0.0769115974190415,0.2541514816206033
1.2800199282226312,0.30283362382775847,0.3028336782044716,0.246875646734262,0.299800450041793
1.5171592868133112,0.3579957987215068,0.35798088566434455,0.4168396960494827,0.3535123919177178
1.7982316140655683,0.42301073315464316,0.423002473431361,0.5868037453647033,0.4164772244717934
2.1313760301443962,0.49956225683433186,0.4995531967019247,0.7567677946799237,0.49004513232745506
2.526239526844647,0.5895923373960851,0.5895825835065358,0.9267318439951444,0.5759648166488724
2.9942563192661527,0.6953289375530264,0.6953398217034069,1.096695893310365,0.6757855995336876
3.548978950805812,0.819311935988667,0.8193010974378548,1.2666599426255851,0.7915841472891864
4.20647073940204,0.9644144270988925,0.9644215157974189,1.4366239919408057,0.9253768062783629
4.985770929249371,1.1338555766483818,1.1338626757127688,1.6065880412560263,1.0789800208786748
5.909446017561446,1.3311997714712223,1.3311971427549407,1.7765520905712469,1.2545896817286422
7.004243221364848,1.5603350395605138,1.5603329607841552,1.9465161398864674,1.4538868876903106
8.301865007014646,1.8254216859598806,1.8254141481112371,2.116480189201688,1.6781901432624127
9.839887110782591,2.130799916208184,2.1307969453236963,2.286444238516909,1.9281038413880334
11.662846633995441,2.4808431997030986,2.48083082087632,2.4564082878321285,2.203260713405645
13.823531721115524,2.879742792359114,2.8797471704188244,2.62637233714735,2.501594535043971
16.3845101664707,3.3312090469076283,3.331193094718121,2.7963363864625697,2.8192291699868646
19.41994121409074,3.838078156570348,3.838082381775936,2.966300435777791,3.1495815099277675
23.01772301563875,4.401820510482796,4.401824348869461,3.136264485093011,3.4827330236826337
27.282037931208656,5.021960892710089,5.021961196553817,3.306228534408231,3.80551885262716
