t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.0007055361202080286,0.0007065498829605802,-2.3025850929940455,0.0007291257530153682
0.11744457453707793,0.0008285138260747508,0.0008237906283292165,-2.1417887627536505,0.0008211345334581825
0.13793228088195256,0.000972914850525013,0.0009706207221880493,-1.9809924325132553,0.0009749539911893477
0.16199398043109647,0.0011424675213777065,0.0011373286762021632,-1.82019610227286,0.0011465579878309755
0.19025314109297858,0.0013415478510117088,0.0013393453558901143,-1.6593997720324647,0.0013447554281718517
0.22344199210007526,0.0015752916806965518,0.0015697921520439332,-1.4986034417920697,0.0015691005461072759
0.26242049695910463,0.001849726129558165,0.001843956575074615,-1.3378071115516748,0.0018883064224058685
0.308198636151706,0.002171923605774623,0.0021770576382283986,-1.1770107813112796,0.0022320473214428368
0.36196257695744805,0.0025501822527532673,0.002561766611496441,-1.0162144510708842,0.002540102339177517
0.4251054084911181,0.00299423721564318,0.002993935907377974,-0.8554181208304892,0.0029706539664955396
0.49926323833650094,0.0035155079868910612,0.003517107123949552,-0.6946217905900939,0.0035411465410341548
0.5863575860843409,0.00412738780948414,0.004132742644661494,-0.5338254603496988,0.004108977235120411
0.6886451722426346,0.00484558210979857,0.004838524044846925,-0.3730291301093037,0.004848310273501753
0.8087763926104898,0.0056885040973402206,0.005691923644353274,-0.2122327998689084,0.005712636331626581
0.9498639932577168,0.006677736825707918,0.00667566596109394,-0.0514364696285133,0.006654481866692435
1.1155637255624242,0.007838572515020155,0.00783195617198407,0.10935986061188196,0.007861927124429598
1.3101690711767648,0.009200641445119529,0.00920400402154534,0.2701561908522771,0.009232104606088198
1.538722491359937,0.010798644602077483,0.010800933254092936,0.4309525210926722,0.010807606377865
1.8071460832840038,0.012673206216401185,0.012679650910032099,0.5917488513330672,0.01265387630017548
2.1223950287763675,0.01487186435747382,0.0148703269988612,0.752545181573463,0.014828830110448093
2.4926378115424974,0.017450220326098036,0.01744849383706876,0.913341511813858,0.017389166667841422
2.927467872516416,0.020473269478733663,0.020462555371116197,1.074137842054253,0.02041379149102959
3.4381521875865517,0.024016939361293052,0.02401341935316909,1.234934172294648,0.023978487402951127
4.037923208648263,0.028169862251639786,0.028173860929336363,1.395730502535043,0.028049353270941095
4.742321732530878,0.03303541238024796,0.0330338854963366,1.5565268327754382,0.03284850847559127
5.569599581950276,0.03873403852578795,0.03873770016282757,1.7173231630158339,0.03844388050057853
6.541192532440372,0.04540592385856808,0.04539715530572325,1.878119493256229,0.045035635479058686
7.682275739375708,0.0532140032408418,0.05322082999298113,2.038915823496624,0.05271168938506213
9.022416056874958,0.062347365209543926,0.06234884773350244,2.199712153737019,0.06158774060936421
10.596338150961797,0.07302505830752608,0.07302699534854735,2.360508483977414,0.07198545909144216
12.44482425790716,0.08550031049012968,0.08549884303865052,2.52130481421781,0.08406213634241887
14.61577090158612,0.10006515098991245,0.10006076142060479,2.6821011444582044,0.09810637236903341
17.16542995068187,0.11705539676978788,0.11704913233892704,2.8428974746986,0.11441606497534823
20.159866173038473,0.13685592534253016,0.13685612815776993,3.0036938049389956,0.1332615574971057
23.67666905416932,0.15990609936531922,0.15990507115423516,3.16449013517939,0.1550130452324673
27.806963235221165,0.18670513177445133,0.1867071857833084,3.3252864654197856,0.18007120791389217
32.657769663287155,0.21781707647695128,0.2178146499832534,3.48608279566018,0.20884774282692165
38.35477863434653,0.25387499714930767,0.25387108703442596,3.646879125900576,0.2418144890592179
45.04560658174637,0.2955836959037216,0.2955804148626099,3.8076754561409714,0.2794126449874435
52.903620997577974,0.34372017830514945,0.34372814290791176,3.968471786381366,0.32198826656027146
62.1324325953137,0.3991307896029609,0.39912947814932564,4.129268116621762,0.3699957808518966
72.97117111110286,0.4627236902093466,0.46271607043874036,4.290064446862156,0.4238787645482177
85.70068144615793,0.5354550773979156,0.5354457777616976,4.450860777102552,0.48381289307337677
100.65080069981671,0.6183073367627772,0.618306745897115,4.611657107342947,0.549802656587543
118.20890465006192,0.7122572035867867,0.7122582768330921,4.772453437583342,0.6216945951265294
138.82994513120542,0.8182321181364547,0.8182391647503835,4.933249767823737,0.6990294427553948
163.04823838940285,0.9370534034139887,0.9370610150832038,5.0940460980641316,0.7808904033965923
191.49130986663485,1.0693658299475466,1.069367787122612,5.254842428304528,0.865977224694326
224.8961541483467,1.2155547120291212,1.2155529346884248,5.415638758544922,0.9524023825887412
264.12833138977686,1.3756540378086002,1.3756534031875665,5.576435088785318,1.0376648819057108
310.20439503260684,1.549252319364111,1.5492583447479689,5.737231419025713,1.1187092054083254
364.31823194136143,1.7354066846502607,1.7354220728591807,5.898027749266108,1.1919435647290724
427.8719974645369,1.9325797698237432,1.9325786468721486,6.058824079506503,1.2537500151905088
502.51244698552193,2.138617174403192,2.138618875822121,6.219620409746898,1.3004423473515598
590.1736053580058,2.3507841062814263,2.3507913611588176,6.380416739987294,1.3285652832046875
693.1268798428436,2.565876388202392,2.5658757198703346,6.541213070227689,1.3358915440646957
814.0399150335506,2.780411545164746,2.7804042769283748,6.702009400468084,1.321632728024442
956.0457147731447,2.990889879363306,2.9909031050542008,6.862805730708479,1.2863519267752854
1122.8238220952846,3.194095589737,3.194085615374628,7.023602060948874,1.2328909120097935
1318.6956606607646,3.3873898302450134,3.3873917735300223,7.184398391189269,1.1656225826808195
1548.7365081019448,3.568938950073902,3.5689412828554463,7.345194721429666,1.0896968342893618
1818.9070026407273,3.7378288122001195,3.737830277586635,7.505991051670061,1.010911490256041
2136.2075904765156,3.8940410625807345,3.8940429985174845,7.666787381910455,0.9343144836369076
2508.859915863909,4.038302565015525,4.038298958105163,7.82758371215085,0.8638381535604338
2946.519853917661,4.171851702326752,4.171847008545799,7.988380042391245,0.801903942893805
3460.5277060841286,4.296181940923786,4.296185380550419,8.149176372631642,0.7493273190763927
4064.2020411482094,4.412818537208145,4.412825174658514,8.309972702872036,0.7057987755056307
4773.184795553744,4.523162851254493,4.523165086529357,8.47076903311243,0.6703607145826541
5605.846575006591,4.628411975961352,4.628408260342956,8.631565363352825,0.641729098470546
6583.7626592178485,4.729540144233564,4.72954045461444,8.792361693593222,0.6184864224799946
7732.272043649415,4.827318917449978,4.827308954419544,8.953158023833616,0.5995436480728134
9081.13400371348,4.92235390716486,4.922349291472539,9.113954354074012,0.5840186671635117
10665.29919380319,5.0151227339772255,5.0151250713631,9.274750684314407,0.5710850205468412
12525.815261268566,5.106006762095278,5.106006042590925,9.435547014554801,0.5603479220714389
14710.89044089725,5.195314714465534,5.195328850416938,9.596343344795198,0.5512945811081569
17277.14268892745,5.283299374763338,5.283298333638139,9.757139675035592,0.5436797980437692
20291.06672317472,5.3701693802116734,5.370172283119494,9.917936005275989,0.5373071413920142
23830.756982067116,5.456097803877656,5.456092366733722,10.078732335516381,0.531900745164323
27987.93114655373,5.5412287103035,5.541227658868604,10.239528665756778,0.5273519945206565
32870.306656800356,5.62568242361195,5.625684897661475,10.400324995997172,0.523420886689063
38604.391802112004,5.709559728305381,5.709555974370154,10.561121326237568,0.5201098627416115
45338.76370461706,5.7929453360839025,5.792948412162852,10.721917656477965,0.5172804810600131
53247.918133258536,5.875910703541107,5.875909580489028,10.882713986718358,0.5148190359228946
62536.79090145708,5.958516305077872,5.958510435591452,11.043510316958754,0.5127530789200464
73446.06800335836,6.04081351224535,6.040807207308646,11.204306647199148,0.5110244750966373
86258.42208075721,6.12284604327211,6.122852156108581,11.365102977439545,0.5094614897017335
101305.83681514223,6.204651219480969,6.204646283194337,11.525899307679941,0.5081148714455573
118978.20902877007,6.286260961329365,6.286258169446616,11.686695637920334,0.5070559737064815
139733.45138567433,6.3677026147235845,6.36771176279128,11.84749196816073,0.5060622572483797
164109.3574658799,6.448999597910399,6.449004077124036,12.008288298401125,0.5052070133928978
192737.53665133507,6.530172047332251,6.530182630321858,12.16908462864152,0.5044561438825
226359.77989340524,6.611237279363597,6.611233470531089,12.329880958881915,0.5038126225766894
265847.28041887545,6.692210131171685,6.6922050720001,12.49067728912231,0.5033169780465904
312223.2074063409,6.773103403507096,6.773096516566241,12.651473619362706,0.5028778299694487
