t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.5943667405274177,0.5943656840398658,-2.3025850929940455,2.250055346781379e-05
0.1182026712521561,0.5943667405274177,0.5943694468190809,-2.1353545748394778,-2.5065994398484743e-05
0.13971871491145288,0.5943667405274177,0.594357300441403,-1.9681240566849103,1.5844322003162543e-05
0.16515125326452185,0.5943667405274177,0.5943747461274379,-1.8008935385303424,9.307366340904515e-06
0.19521319296507844,0.5943667405274177,0.5943604133927946,-1.6336630203757747,-4.752227356214058e-05
0.2307472087213488,0.5943667405274177,0.5943588517785748,-1.466432502221207,1.7795200487112753e-05
0.2727493645484224,0.5943667405274177,0.5943663651939908,-1.2992019840666391,-5.608374501952418e-06
0.3223970347195164,0.5943667405274177,0.5943569759958268,-1.1319714659120717,8.21544483129322e-06
0.3810819070762096,0.5943667405274177,0.5943691129401828,-0.9647409477575037,3.860451395155883e-05
0.450448993822739,0.5943667405274177,0.5943698877015696,-0.7975104296029359,-1.596461413770759e-05
0.5324427433269371,0.5943667405274177,0.594363773398794,-0.6302799114483683,-5.184115012175374e-05
0.6293615455007007,0.5943667405274177,0.5943525488567764,-0.4630493932938005,2.2025659378871135e-05
0.7439221586156821,0.5943667405274177,0.5943711401236551,-0.2958188751392326,3.534593586692344e-05
0.8793358635204378,0.5943667405274177,0.5943643706951155,-0.12858835698466503,3.8369544059949905e-06
1.039398479959371,0.5943667405274177,0.5943724234354021,0.03864216116990261,2.746970275490631e-05
1.228596768266283,0.5943667405274177,0.5943735582403662,0.2058726793244706,-1.146767529248712e-05
1.4522341990084084,0.5943667405274177,0.5943685879448397,0.37310319747903825,-1.681819423612713e-05
1.716579616065291,0.5943667405274177,0.594367933209693,0.5403337156336059,1.5032900970279695e-05
2.0290429603591797,0.5943667405274177,0.5943736158644769,0.7075642337881739,-3.468943149184174e-05
2.398382979998377,0.5943667405274177,0.5943563309464874,0.8747947519427415,-1.820311708583732e-05
2.8349527492151454,0.5943667405274177,0.5943675276310724,1.042025270097309,1.1145513870872877e-05
3.3509898783087406,0.5943667405274177,0.5943600586866069,1.209255788251877,-3.597376603134949e-05
3.9609595495503056,0.5943667405274177,0.5943554958080056,1.3764863064064448,-2.0710333567246266e-05
4.68195999478583,0.5943667405274177,0.5943531318869796,1.5437168245610122,3.102042942784165e-05
5.534201780794161,0.5943667405274177,0.594365870932979,1.7109473427155806,6.062374474224863e-05
6.541574337383089,0.5943667405274177,0.5943734081674708,1.878177860870148,1.7137979407759374e-05
7.73231560873234,0.5943667405274177,0.5943716029193319,2.0454083790247157,-6.204519005572096e-06
9.139803599169039,0.5943667405274177,0.5943713329976144,2.212638897179283,-2.4627420509367205e-05
10.803492001418507,0.5943667405274177,0.5943633660067467,2.3798694153338507,-1.3762736208140342e-05
12.770016134189708,0.5943667405274177,0.5943667298985998,2.5470999334884192,-9.60637051540625e-06
15.09450018994355,0.5943667405274177,0.5943601530501088,2.714330451642987,3.311064609624182e-05
17.84210243667505,0.5943667405274177,0.594377804119606,2.8815609697975546,-1.2834427226895345e-05
21.089841687695937,0.5943667405274177,0.5943558604342779,3.0487914879521223,2.619660354242006e-05
24.92875623770739,0.5943667405274177,0.5943865658627747,3.2160220061066895,3.3339823004544174e-05
29.466455782908618,0.5943667404274177,0.5943670113060303,3.383252524261257,0.29388080990904086
34.83013785873341,0.6926871775985933,0.6926782460963202,3.550483042415825,0.6314240720684258
41.170153349831445,0.8055550165961202,0.8055537608005722,3.7177135605703935,0.7230725676314927
48.664221018109785,0.9345350530365955,0.934517846393058,3.884944078724961,0.824025917220757
57.52240918745895,1.0811570937523212,1.0811583230198132,4.052174596879529,0.9338196360184321
67.99302422817212,1.2468318586086273,1.2468441295816028,4.219405115034096,1.0511478840640784
80.36957090282512,1.4327416652482,1.4327263336380405,4.386635633188664,1.1746240764595333
94.99897968103485,1.6397051480731537,1.6397101154679201,4.5538661513432315,1.3015051982899004
112.2913316452763,1.8680186086425856,1.8680291110198053,4.7210966694978005,1.4278470067270859
132.73135358933425,2.1172817178150933,2.11726930502876,4.888327187652368,1.5493567878381802
156.89200553173762,2.386222316893393,2.3862285878927554,5.055557705806935,1.660238263263337
185.45054151959434,2.6725436670400087,2.672554315079895,5.222788223961503,1.7538633429574073
219.20749392774928,2.9728264941100058,2.9728275391228935,5.39001874211607,1.8237352422430164
259.1091134075075,3.282525166119007,3.282522694153981,5.557249260270638,1.8634809701609392
306.27389350545263,3.5960984574911845,3.5960893155452758,5.724479778425207,1.8680188095325567
362.02392347142876,3.9073055601798115,3.9073022010352,5.891710296579774,1.834541514386547
427.92194811509006,4.209672841768416,4.20967197159913,6.058940814734342,1.763416377103601
505.81517354630176,4.497095473875816,4.497096269965772,6.226171332888909,1.6588004829113918
597.8870467304578,4.764487625439502,4.764476100143767,6.3934018510434765,1.528569159232296
706.7184603060277,5.008352503329573,5.008343095032786,6.560632369198045,1.3832609729474898
835.3600983138331,5.227132620424892,5.227122998641769,6.727862887352612,1.234465831299785
987.417950781589,5.4212390318170955,5.421223816257531,6.895093405507181,1.093208329170336
1167.1543942471367,5.592743254684888,5.59275858931786,7.062323923661747,0.9675439229282712
1379.607671637038,5.744817530825706,5.744829559394725,7.229554441816316,0.8620724396404091
1630.7331206746544,5.881082664641292,5.881088230853537,7.396784959970884,0.7779659413791518
1927.5701096310854,6.005033352659472,6.005028854361608,7.564015478125451,0.7133337171902119
2278.439359842059,6.119657064557718,6.119670565139223,7.73124599628002,0.6645088029664706
2693.1761861938353,6.227276641736413,6.227281157238318,7.898476514434586,0.6275561146376286
3183.406193608057,6.329571817711755,6.329563633583058,8.065707032589154,0.5992853819238041
3762.871157651303,6.427699845887369,6.427718767121469,8.23293755074372,0.5766857593395865
4447.814224120773,6.522440931732295,6.522442550276497,8.40016806889829,0.5578671788946705
5257.4352252441195,6.6143222401446256,6.614303601897436,8.567398587052859,0.5419090032779641
6214.428875590352,6.7037042127868265,6.703689997098094,8.734629105207425,0.5277535583068574
7345.62093401313,6.790832653541114,6.7908166039245765,8.901859623361993,0.5147724877826849
8682.720164061087,6.875867258933419,6.875861336825323,9.06909014151656,0.5025575025237291
10263.207171269803,6.958896910907744,6.958902507023593,9.23632065967113,0.49060768643356456
12131.385032583741,7.039948593675062,7.039950492051121,9.403551177825696,0.47865766948589417
14339.621168398242,7.1189934629478895,7.118994847197159,9.570781695980264,0.4664382690645186
16949.81526848637,7.195951538691595,7.195955918896677,9.738012214134832,0.45357191279336306
20035.134419656682,7.270695730941783,7.2706969791907445,9.9052427322894,0.43982223894410233
23682.064072994377,7.3430554373136845,7.343059320725725,10.072473250443968,0.42495125264411543
27992.832341926478,7.412820425812355,7.412826615530959,10.239703768598535,0.4087143902084236
33088.275587294615,7.479745357651101,7.479758359229291,10.406934286753103,0.3908387455514814
39111.225615457304,7.543556067214413,7.5435469473978705,10.57416480490767,0.3713416394971257
46230.513436928006,7.603957998084066,7.603957668800232,10.741395323062239,0.35015187277245197
54645.70181603591,7.660648211313409,7.66065910563093,10.908625841216807,0.32702507200921443
64592.67927104234,7.7133314764633765,7.713334813283503,11.075856359371373,0.3022185640693857
76350.27233170981,7.761740935696894,7.761739439761437,11.243086877525942,0.27607685762017725
90248.06140437674,7.805662890032596,7.805671765184116,11.410317395680508,0.24882762209590611
106675.6193332595,7.844965061684921,7.84496258410997,11.577547913835078,0.22112017704168224
126093.43162669429,7.879628149921878,7.879627848746338,11.744778431989646,0.1938536311481838
149045.8044562635,7.909780281284722,7.909799070476081,11.912008950144212,0.1677082802420928
176176.12225656872,7.935730037644551,7.935719733953734,12.07923946829878,0.14406518320002681
208244.88261572827,7.957986203913047,7.957983260945228,12.246469986453347,0.12417955538397278
246151.01399770784,7.977249445300817,7.977252956735866,12.413700504607917,0.1088120178180356
290957.07385955896,7.9943679199142545,7.994376641187535,12.580931022762483,0.09874339158911173
343919.0334991078,8.01026612418263,8.01027877381544,12.748161540917051,0.09418694173049783
406521.48454054334,8.025869836960199,8.025878503325506,12.91539205907162,0.09496900778426953
480519.2539408424,8.042049736769416,8.042042206576216,13.082622577226186,0.10081389441705262
567986.5940390076,8.059593185149941,8.059596822926592,13.249853095380756,0.111073125693322
671375.3265082457,8.079199712589931,8.079191839301696,13.417083613535322,0.12523852355238432
793583.570060632,8.101489833947618,8.101484229299748,13.58431413168989,0.14295987405590335
938036.9784298934,8.127019313526706,8.12700634692906,13.751544649844458,0.16382317065706836
1108784.7658371439,8.156294424929287,8.15627669672916,13.918775167999025,0.18768457429246896
1310613.2116564692,8.18978517814206,8.189779524146156,14.086005686153594,0.21423342894713654
1549179.8259616191,8.227933203350899,8.22792943138688,14.25323620430816,0.24327214402372352
1831171.936786138,8.271151919399438,8.271144577541474,14.420466722462729,0.27472727525636176
2164494.1445010556,8.319819056686002,8.31981500057151,14.587697240617295,0.3082884597169335
2558489.8978967536,8.374264921385667,8.37425505526055,14.754927758771863,0.34366559123982054
3024203.4030305264,8.43476250011875,8.434757750361369,14.922158276926433,0.3805274836835405
3574689.206480686,8.501527114201302,8.501526671797453,15.089388795081,0.418529127703307
