t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.0021011765753283403,0.0021056002516186556,-2.3025850929940455,0.002224205565602827
0.1184375441883169,0.002487761753669775,0.0024819704917406543,-2.1333695106114927,0.0024860195216725527
0.14027451873359517,0.0029453401164548985,0.002946946733967089,-1.9641539282289395,0.0029838857261112435
0.16613769511005058,0.003486904791087765,0.0034918104135544573,-1.794938345846387,0.0034743766286556605
0.19676940605941737,0.004127812284711931,0.004122784063235689,-1.6257227634638338,0.004116264413672782
0.23304885225071115,0.004886207511104657,0.004884882573554898,-1.4565071810812809,0.00488682267621449
0.2760173373648013,0.005783523596553251,0.0057766371535474936,-1.2872915986987281,0.005797077236020839
0.32690815590885225,0.006845069056428244,0.006846794174774712,-1.1180760163161751,0.006867105494154562
0.38718199160975875,0.008100716834585664,0.008100679664499084,-0.9488604339336222,0.00812376640818455
0.4585688424020134,0.009585711815256292,0.009596129902576252,-0.7796448515510692,0.009588283118895874
0.5431176753537379,0.01134161576234461,0.01134565348852462,-0.6104292691685161,0.011294651512058797
0.6432552367416426,0.013417411135075738,0.013418591969418279,-0.44121368678596334,0.013356629775834915
0.7618557052595454,0.01587078785512702,0.015865953260896716,-0.27199810440341043,0.015829790413431
0.9023231875679875,0.018769639812087173,0.018775886377023227,-0.10278252202085734,0.018681460542565247
1.0686894239972644,0.02219380043123647,0.02218834171183044,0.06643306036169543,0.02206209126480967
1.2657295087826292,0.026237048940417822,0.02624238562092682,0.23564864274424838,0.02606102912378303
1.4990989462689928,0.03100942060783261,0.03100820615316969,0.4048642251268013,0.030720496432068995
1.7754959769139314,0.036639854825907696,0.036639159010594224,0.5740798075093544,0.036256135416017014
2.102853832219226,0.04327921391448274,0.04327841229189375,0.7432953898919074,0.04272461436638779
2.490568436750361,0.0511037018269597,0.05109850001475084,0.9125109722744603,0.0503670817635846
2.9497680928164822,0.06031870489499074,0.060324202438963,1.0817265546570134,0.059269505692822
3.4936328883823915,0.07116306422280395,0.07115714786142462,1.250942137039566,0.06970915801890364
4.1377729959554665,0.08391377014177036,0.08391595398209531,1.4201577194221189,0.08194067407231631
4.900676720497,0.09889103983824561,0.09888842562935654,1.5893733018046718,0.09618879609508374
5.804241156365193,0.11646369798289005,0.11646924028190786,1.7585888841872248,0.11275479793140672
6.874400684366502,0.13705472188307416,0.13704816322613678,1.927804466569778,0.1320094832462382
8.141871348228534,0.16114673463175902,0.16114536345697217,2.0970200489523307,0.15437264521271835
9.643032475814081,0.189287125422804,0.18929267735334754,2.266235631334884,0.18010229258958435
11.420970849636046,0.2220923437080424,0.22209759211493116,2.4354512137174362,0.20966858370961752
13.526717396772483,0.26025074639123286,0.26025106035284346,2.6046667960999894,0.24353528638380034
16.02071189403116,0.3045231773918425,0.3045175227472043,2.7738823784825426,0.2821448019941814
18.974537728776095,0.3557402262549734,0.3557376543241542,2.9430979608650953,0.3258504120146228
22.472976507048045,0.4147948616696157,0.4147954572245027,3.1123135432476485,0.3749741934716885
26.616441480965104,0.4826288870719677,0.4826406073776342,3.2815291256302013,0.42970160672843555
31.52385964037555,0.5602114619120012,0.5602198724910441,3.4507447080127545,0.49011011037753893
37.33608519143279,0.6485078389964367,0.6485091428958595,3.619960290395307,0.5561887658061229
44.21994239679085,0.748436574897695,0.7484514843320772,3.7891758727778604,0.6273285348011706
52.373013816247436,0.8608139108834084,0.8608166696190073,3.9583914551604136,0.7027368382533183
62.02931138137137,0.9862849389044314,0.986279531025496,4.127607037542966,0.7813464313389141
73.4659930770204,1.1252427286351119,1.1252486524620962,4.2968226199255195,0.8611942369838177
87.01131801398186,1.2777389203700138,1.2777344997369258,4.466038202308073,0.9400192054355108
103.0540682216466,1.4433924159957277,1.4433804470592053,4.635253784690624,1.0151875831975532
122.05470758787092,1.6213065377850422,1.6213056159735453,4.804469367073177,1.0833396943663816
144.55859823330562,1.810008871523081,1.8100163616598948,4.9736849494557305,1.1409442362717004
171.2116536605828,2.007430966393164,2.007436702787012,5.142900531838284,1.1846882749179108
202.77887795980084,2.2109456865514443,2.2109517944239285,5.312116114220837,1.2115961186761044
240.1663231882123,2.4174764672712907,2.417478588455446,5.481331696603389,1.2195313599961068
284.4470951514949,2.623683523663332,2.6236792130549844,5.650547278985942,1.2077499283851805
336.8921540124356,2.8262168662339313,2.826218803463816,5.8197628613684955,1.1769975450109402
399.006793775451,3.0220070539610044,3.0220118631387067,5.988978443751049,1.1297039872664614
472.57384769218623,3.208547213124538,3.208545839714187,6.158194026133602,1.0699509527733586
559.7048596828624,3.384111509517204,3.3841166103273306,6.327409608516154,1.0026102922896234
662.9006905110473,3.547862495795757,3.547860408739247,6.496625190898707,0.9328311993222601
785.1232982486794,3.6998239533451702,3.6998157596431973,6.665840773281261,0.8653875349361145
929.8807532960507,3.840730372321716,3.8407345201608813,6.835056355663814,0.8036402984426435
1101.327928083663,3.9717963235262252,3.9717926818973153,7.004271938046365,0.7497474816587637
1304.385751482363,4.09446556978496,4.094472433658362,7.173487520428918,0.7044327557144527
1544.8824507980332,4.21019505821333,4.210194679912451,7.3427031028114715,0.6673058120868923
1829.7208353214735,4.320307366717855,4.320309516897454,7.511918685194025,0.6374187632047156
2167.0764228567114,4.425917991644218,4.4259170543869555,7.681134267576578,0.6134810741669477
2566.632095915514,4.527922888080016,4.527930631389122,7.85034984995913,0.5942237222721227
3039.8560227514613,4.627022527928514,4.627020880846568,8.019565432341684,0.5786487030234653
3600.3308202074745,4.72376026177751,4.7237633859431725,8.188781014724237,0.5659603411980836
4264.143406108819,4.818560307051513,4.8185594983290905,8.357996597106789,0.5555037137241952
5050.346730863334,4.911758521627337,4.911763154810194,8.527212179489343,0.546848396440258
5981.506641029479,5.003624834382546,5.003630038086298,8.696427761871895,0.5396059193177772
7084.349571096399,5.094378845575253,5.094382614599054,8.86564334425445,0.5335757894076316
8390.529653722135,5.184200703010179,5.184208713985982,9.034858926637002,0.5285031421643147
9937.537266260986,5.273239010362412,5.273244548583739,9.204074509019554,0.5242028362657982
11769.775090958314,5.361616842728534,5.361615290436589,9.373290091402108,0.5206308147364161
13939.832574219268,5.449436503992803,5.449442241627591,9.54250567378466,0.517571421073758
16509.995364868337,5.536783331643701,5.536777589319711,9.711721256167213,0.5149919968844798
19554.033055755008,5.623728801849288,5.623731582977914,9.880936838549767,0.5128266621453632
23159.31654100793,5.7103329771436915,5.710334113912167,10.050152420932319,0.5109503218690136
27429.325761968452,5.796646521879724,5.796653095545152,10.219368003314873,0.5093472883139358
32486.619819888772,5.882712285414505,5.882713109966201,10.388583585697425,0.5079615208109476
38476.35470447128,5.9685666201419645,5.9685631046890535,10.55779916807998,0.5068286895359512
45570.44960516172,6.054240394146588,6.054239733702224,10.727014750462532,0.5058715821934581
53972.52138792809,6.139759897053899,6.139765813472352,10.896230332845084,0.5050049267815777
63923.72886837612,6.225147533861294,6.225149139285028,11.065445915227638,0.5042450936345908
75709.69462530284,6.310422418332788,6.310418067838196,11.23466149761019,0.5036486882396612
89668.70302668266,6.395600860986242,6.395599551478395,11.403877079992741,0.503139762437557
106201.40977031791,6.480696808652625,6.480696243679574,11.573092662375295,0.502671424321329
125782.34162533577,6.565722169704668,6.565719227105595,11.742308244757847,0.5022801190109722
148973.5164436068,6.650687143097131,6.650683489394812,11.911523827140401,0.5019824165923169
176440.5743667863,6.735600439155802,6.735605721044536,12.080739409522954,0.5016947494257589
208971.88323178265,6.820469524707304,6.8204726277995045,12.249954991905506,0.5014234489306351
247501.16654380056,6.905300764422743,6.905303042906664,12.41917057428806,0.5011996489069968
293134.3034919136,6.99009963613684,6.990094208758965,12.588386156670612,0.5010533173361407
347181.07022935007,7.074870802407478,7.074875100702156,12.757601739053165,0.5009206573818712
411192.73346635804,7.159618268469526,7.159621370291617,12.926817321435719,0.5007515274183686
487006.5753983659,7.2443454640536125,7.244345023384263,13.096032903818271,0.5006190117333935
576798.6279374484,7.329055313834354,7.3290464455361075,13.265248486200825,0.5005926976298716
683146.129841021,7.413750338174956,7.413761193116043,13.434464068583377,0.500496674495829
809101.499401236,7.4984326650706095,7.498430118046791,13.60367965096593,0.5003824116339529
958279.9458816734,7.583104144348741,7.583106195513296,13.772895233348484,0.5003719121127433
1134963.234351386,7.667766353192926,7.667771567078851,13.942110815731036,0.5002752712331647
1344222.5822060734,7.7524206192897065,7.752414938259915,14.11132639811359,0.5002273219138784
1592064.2147896527,7.837068121195986,7.837064082281492,14.280541980496142,0.5002313288457018
1885601.7578978753,7.921709820303137,7.921708809533162,14.449757562878695,0.5002034290419167
2233260.415225976,8.0063465627847,8.006348511391645,14.618973145261249,0.5001577020370549
2645018.791123455,8.090979083976748,8.090977763199806,14.788188727643801,0.5001223653126317
3132695.299526127,8.175607983815391,8.175605506009479,14.957404310026355,0.5001006540265535
3710287.379661583,8.260233790090007,8.260227410041807,15.126619892408907,0.5001003848214552
4394373.254800232,8.344856960496363,8.34485506174408,15.29583547479146,0.5001173381259298
5204587.765453605,8.42947787347057,8.429482703302988,15.465051057174014,0.5000674165292973
6164185.934528847,8.514096866743493,8.514093459981169,15.634266639556566,0.5000226445929793
7300710.440057619,8.598714219383174,8.598705949321516,15.80348222193912,0.5000635544260331
8646782.153504306,8.683330164931213,8.683330551162145,15.972697804321673,0.500077233893181
10241036.43392414,8.767944905643237,8.767947670060495,16.141913386704225,0.5000390941546491
12129232.051770538,8.852558638976735,8.852559364224993,16.311128969086777,0.5000374918187094
14365564.571019225,8.937171487496258,8.937175940842922,16.48034455146933,0.5000153147858395
17014221.88670209,9.021783593431367,9.021780129608354,16.64956013385188,0.5000102020518606
20151226.565361075,9.10639506235355,9.106394975917766,16.818775716234434,0.5000095674800663
23866617.867837373,9.191005995464922,9.190998949924328,16.98799129861699,0.5000417933015698
28267036.083476625,9.275616466195272,9.275624702456044,17.157206880999542,0.5000368164329696
33478783.35209511,9.360226532966553,9.360226992135173,17.326422463382094,0.49996360705733284
39651448.82634852,9.444836265963797,9.44482796833262,17.495638045764647,0.500010316885889
46962202.225014396,9.529445717144451,9.529446066073433,17.6648536281472,0.5000382225597397
55620879.01205816,9.614054919104147,9.61405648642059,17.834069210529755,0.5000017498857229
65876003.15783666,9.698663915820221,9.698662240671851,18.003284792912307,0.49998378852754494
78021920.34955983,9.783272729503897,9.783266582335637,18.17250037529486,0.5000177027291287
92407246.39058332,9.867881398052182,9.86788381420964,18.341715957677412,0.5000211955560322
109444873.277054,9.952489928391271,9.952489337954907,18.510931540059964,0.49997907886306475
129623820.14935826,10.037098351785543,10.03709231622745,18.68014712244252,0.49998800849881414
153523269.2679806,10.121706691555426,10.12170086203975,18.849362704825072,0.5000308943536902
181829189.87861323,10.206314937744263,10.20631835422211,19.018578287207625,0.49999465028942397
215354027.10974118,10.290923125610655,10.290914633913522,19.187793869590177,0.49993197139587375
