t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.0030606181858661157,0.0030743216491756677,-2.3025850929940455,0.0032962206831110945
0.11840135549036303,0.003623707248050515,0.0036310862346396666,-2.133675108199428,0.0036453408055942514
0.14018880981955317,0.004290370142131891,0.004305790569263918,-1.96476512340481,0.004308040647023424
0.16598545107215812,0.005079649132736422,0.005086428395006308,-1.795855138610192,0.005050433312252747
0.19652902398622846,0.00601408390415595,0.006011927797221606,-1.6269451538155744,0.005992713136246308
0.2326930283316752,0.007120352546288472,0.007110886564450043,-1.4580351690209563,0.007182764559097045
0.2755116996762779,0.008430029404999977,0.008438409102142405,-1.2891251842263385,0.00849881538637479
0.32620958695125113,0.00998048106880472,0.009981956119819698,-1.1202151994317207,0.009960162951242565
0.3862365726897958,0.011815925119074148,0.011803151047434995,-0.9513052146371027,0.011831159200939323
0.4573093374642395,0.013988681064590471,0.013978757961286423,-0.7823952298424848,0.014098616575987722
0.541460454341658,0.016560647533561516,0.01656594527038547,-0.6134852450478671,0.0166484935171887
0.6410965173848013,0.019605046095875562,0.019602951534969697,-0.4445752602532491,0.019641714234257805
0.7590669665851156,0.023208478317524622,0.023201308575682908,-0.27566527545863123,0.023251657943485545
0.8987455775163578,0.02747335140294048,0.02745782591433728,-0.10675529066401346,0.027619427106641246
1.0641269461890588,0.03252073560043033,0.032531702600920566,0.062154694130604295,0.03271453605883333
1.2599407284260515,0.03849372768525601,0.03850944949085832,0.23106467892522217,0.03856625655831601
1.4917869008315987,0.04556140590265563,0.045560154218621536,0.3999746637198401,0.04563636393956294
1.7662959116122907,0.053923474245269616,0.05392632456908478,0.5688846485144581,0.054075077718983636
2.091318301319817,0.06381570874492092,0.06382779532918412,0.7377946333090761,0.06392123062984441
2.4761492163806964,0.07551633209570346,0.07552019275656532,0.9067046181036934,0.07552603009907609
2.9317942361587472,0.08935345983113026,0.08934199652044968,1.0756146028983116,0.08940481211699727
3.471284115800292,0.10571377588491675,0.10572292366706071,1.2445245876929294,0.10567276821359338
4.110047446029209,0.12505261030762693,0.12504036786477613,1.4134345724875474,0.12490478460607679
4.86635188739563,0.14790560124228175,0.14791825420423552,1.5823445572821653,0.14760740309445386
5.761826597607291,0.17490213291236825,0.17490509628929046,1.7512545420767833,0.1742158635262107
6.822080792571294,0.2067807345438792,0.2067718519226224,1.9201645268714007,0.2057460880900935
8.077436131052114,0.24440660975403725,0.24441023351099,2.0890745116660185,0.2427958256872246
9.56379386803404,0.28879142349191755,0.28879313037267385,2.2579844964606366,0.2863107507628108
11.32366157605652,0.341115409145746,0.34113172262675423,2.426894481255254,0.33732358667357526
13.40736879719233,0.4027517354846647,0.40274777416447266,2.5958044660498727,0.3971500525315031
15.874506391467694,0.4752928967248031,0.47529694129531,2.76471445084449,0.46721286743723056
18.795630744902073,0.5605786205576679,0.5605816108338175,2.9336244356391084,0.5488742160981449
22.254281574927465,0.6607244145972296,0.6607176122859016,3.102534420433726,0.6439926830716741
26.349371039356214,0.7781493182193627,0.7781351994447799,3.2714444052283436,0.7544840734158856
31.19801247378293,0.9156007292338421,0.9155973990228212,3.440354390022962,0.8822286983628952
36.93886965501151,1.076173167402001,1.0761696714964832,3.6092643748175792,1.0292949335995127
43.73612237435204,1.2633166137744078,1.2633137821897622,3.7781743596121977,1.1977949587035135
51.78416173015674,1.4808284887470262,1.4808087280198445,3.9470843444068153,1.389838494438431
61.313149417827375,1.7328214631935317,1.7328289801149013,4.115994329201433,1.606919714886759
72.59560000453928,2.0236571644558845,2.0236582972352326,4.284904313996051,1.8500573088783905
85.95417443173652,2.357833731692976,2.357815283938547,4.453814298790669,2.119923888206884
101.77090762772713,2.739813191392016,2.739810920680774,4.622724283585287,2.4153511840836854
