t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.03631950988811894,0.036323037841848184,-2.3025850929940455,0.039191022449734006
0.11660398183412889,0.042337224487340674,0.04234329765644185,-2.1489718561279956,0.042358175380423156
0.1359648857957386,0.049349577581893685,0.04933659069770139,-1.9953586192619457,0.04945427464103221
0.15854047073405708,0.05752010848697502,0.057536960065385,-1.841745382395896,0.057649626921426084
0.18486450169448237,0.06703894191047587,0.06704808228874228,-1.688132145529846,0.06706362441899268
0.21555936997358707,0.07812700244713089,0.07814068091132609,-1.5345189086637963,0.07812010467914873
0.25135080860576414,0.09104085919935799,0.09104864657689969,-1.3809056717977461,0.09093676821381959
0.2930850512066013,0.10607828101134859,0.10607886354225117,-1.2272924349316963,0.10593586959582445
0.3417488398674927,0.12358458827505284,0.12359495023456842,-1.0736791980656464,0.12328601261161391
0.39849275515743743,0.14395989013691046,0.14395559045740852,-0.9200659611995964,0.14345106726654983
0.46465841983409806,0.16766729693181884,0.16766691578397677,-0.7664527243335464,0.16689560907071027
0.541810219454102,0.1952421924484566,0.19523033991357389,-0.6128394874674964,0.19413060974043853
0.6317722898677148,0.2273026401483855,0.2273089784579942,-0.4592262506014467,0.22565456531460365
0.7366716461104102,0.2645609760901779,0.2645573962967294,-0.3056130137353968,0.2620510242976315
0.8589884724077611,0.30783660599090407,0.30781799059084053,-0.1519997768693467,0.30435355604392883
1.0016147623236071,0.35806997034843446,0.35806286608793025,0.0016134599967033826,0.353214168473513
1.167922695507772,0.4163375612020333,0.4163347340431736,0.15522669686275323,0.40943554886255334
1.3618443677065504,0.4838677608783932,0.48385230598553913,0.30883993372880286,0.47434660961547365
1.5879647591296537,0.5620571125415635,0.5620665702421126,0.462453170594853,0.5488774401835951
1.8516301392679095,0.6524864191891351,0.6524819864442466,0.6160664074609027,0.6343042458911109
2.159074471227209,0.7569357760451847,0.7569416269805375,0.7696796443269529,0.7321079838968145
2.5175668042150887,0.8773972683673973,0.877404940727982,0.9232928811930027,0.8435055391230132
2.935583139049022,1.0160835854973804,1.0160888593387951,1.076906118059053,0.9700774388780018
3.423006830182471,1.1754302023145784,1.175438411521537,1.2305193549251026,1.113133734108758
3.991362262446959,1.3580880605347379,1.3580730112612736,1.3841325917911522,1.2741824391325691
4.654087327437929,1.5669028400613039,1.566900989187603,1.5377458286572026,1.4543431563130065
5.426851141830216,1.8048759885276042,1.804885730771731,1.6913590655232522,1.6541824710513806
6.327924519584922,2.075101738873314,2.075109636678169,1.8449723023893023,1.8741500288906319
7.378611957294189,2.3806735322861625,2.3806742353927115,1.9985855392553522,2.1138843198775943
8.60375534629418,2.7245527845603044,2.724550862151741,2.1521987761214025,2.3719037618896404
10.03232132104576,3.1093931349429167,3.1093858641899694,2.3058120129874524,2.645555580675658
11.69808613073363,3.5373146381868827,3.5373355742649983,2.459425249853502,2.930198731451995
13.640434226821396,4.0096254600867365,4.009620487788241,2.613038486719552,3.219661748395069
15.905289447939124,4.526494143571227,4.526500899834546,2.766651723585602,3.505392985120253
18.54620081854054,5.0865842509493016,5.086570013651971,2.9202649604516515,3.776265598723033
21.625608633372078,5.686675636478249,5.686669663606058,3.0738781973177014,4.019041671892966
25.216320762376995,6.3213127779965435,6.3213260142900145,3.2274914341837517,4.217950918581767
29.40323408099775,6.98253951495639,6.982535850697013,3.381104671049802,4.356625300287451
34.285341726452984,7.6597981925472425,7.659796642669379,3.534717907915851,4.418707793220624
39.97807363848226,8.340084214845294,8.340079864460728,3.6883311447819014,4.389784922989096
46.616025723050534,9.008445059619017,9.008454785001657,3.8419443816479517,4.260064185727625
54.356142165898646,9.648884668334693,9.648884362114226,3.9955576185140007,4.027007158989786
63.38142613685775,10.245668771478291,10.245657994152014,4.149170855380051,3.697738717703894
73.90526661883345,10.784922243132769,10.784927589137055,4.302784092246101,3.289513554047214
86.1764836626891,11.25628313487355,11.256283643655895,4.456397329112152,2.8297058891415987
100.48521135533296,11.65427176094916,11.65428815115699,4.6100105659782,2.352411654411652
117.1697575947585,11.979007790095793,11.97900678100708,4.763623802844251,1.8935106929573757
136.6246028608851,12.23601242201792,12.236024764328308,4.917237039710301,1.4843872100883209
159.30972710085706,12.435065907601718,12.435049829215549,5.07085027657635,1.1469230572743438
185.76148524868373,12.588378658146473,12.58838989085674,5.224463513442401,0.890190779172178
216.60528851418323,12.708552747325209,12.708540003249452,5.378076750308451,0.7110717651814812
252.57039127084073,12.806852548564342,12.806849961843911,5.5316899871745004,0.5976097238902326
294.50713315583914,12.89214727403617,12.892141531388262,5.68530322404055,0.5330296407269114
343.40704404524854,12.970617021832503,12.970610778759132,5.8389164609066,0.5009947826253852
400.4262872556407,13.046061830557148,13.046060391812437,5.9925296977726505,0.4879359114479546
466.91299525064414,13.120523226319845,13.120517608240549,6.146142934638701,0.484550742687173
544.4391441632478,13.194941166137543,13.194927207832482,6.29975617150475,0.48544580046395375
634.8377207580004,13.269673373681032,13.269659409705143,6.4533694083708,0.48792709429526193
740.2460605888568,13.344823299349638,13.34483132845117,6.60698264523685,0.4906676756159698
863.1563820168847,13.420405358234484,13.420405509458961,6.7605958821028995,0.4934013624096633
