t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.01843543114581329,0.01843928573772267,-2.3025850929940455,-3.663675460024456e-06
0.13713731155983144,0.01843543114581329,0.018438128703172275,-1.9867725809360433,2.3977493588258783e-06
0.18806642221858275,0.01843543114581329,0.018440800216219258,-1.670960068878041,-1.7211701122577042e-06
0.2579092353773258,0.01843543114581329,0.01843704156905861,-1.3551475568200388,-8.314224901145742e-06
0.3536897916609823,0.01843543114581329,0.01843554874371556,-1.0393350447620364,5.554814510422646e-06
0.48504067154543995,0.01843543114581329,0.01844055012890771,-0.723522532704034,-7.384695135951506e-06
0.6651717369291685,0.01843543114581329,0.018430884385472232,-0.40771002064603173,-6.939468330583282e-07
0.9121986372804961,0.018435431045813293,0.01844011181472254,-0.09189750858802939,0.010777468424491921
1.2509646872518905,0.025240665362257306,0.025238203139001412,0.22391500346997292,0.025492620814210654
1.715539340660096,0.03454037792878185,0.034541889051278515,0.5397275155279754,0.034834596318043885
2.3526445305325137,0.047235136394378464,0.04724060587845719,0.8555400275859777,0.047488287648285936
3.226353459731707,0.0645398550952692,0.06453667988235488,1.1713525396439801,0.0646544782709333
4.424534396093669,0.08808505865697068,0.08807799227554317,1.487165051701982,0.08789343355046637
6.067687519842881,0.12004403286897086,0.1200523719683066,1.8029775637599845,0.11907863455044095
8.32106353856394,0.1632868792553913,0.16329103769516637,2.1187900758179867,0.1607066648388515
11.411282829971972,0.22155696151704793,0.221558723022749,2.43460258787599,0.21588814277041266
15.649126487512204,0.29965415636695586,0.2996513910788879,2.7504150999339916,0.288195839109363
21.460791347571707,0.40358934517446904,0.403590426850332,3.0662276119919936,0.3815408426136719
29.430752293524773,0.5406417658798366,0.5406421349959893,3.3820401240499964,0.49967341650930713
40.36054246717328,0.7192025403024136,0.7191966606031497,3.6978526361079984,0.645292310918897
55.349362870445525,0.948227666815722,0.9482249064420096,4.013665148166002,0.8183246263121066
75.9046282060245,1.2360728593169967,1.2360709724322534,4.329477660224003,1.0136948850803775
104.09356647122756,1.5884956442354872,1.5884999626771734,4.645290172282006,1.2186418658755014
142.7511185653875,2.0057910250430515,2.0057956703546433,4.961102684340008,1.41066944544497
195.76504622215973,2.4795117681121277,2.4795140851760618,5.27691519639801,1.5583109758636413
268.4669213629313,2.9900657733988205,2.9900638780647544,5.592727708456013,1.6273089458153465
368.16831838457057,3.507364911016601,3.5073631373208705,5.9085402205140145,1.5935451513484995
504.89613384764095,3.996589289872893,3.9965868727151928,6.224352732572018,1.4585155285605538
692.4009841281826,4.428601141068176,4.428598043221502,6.540165244630019,1.2561203206671834
949.5400948472052,4.789989067342796,4.789983900549206,6.855977756688023,1.040348397449449
1302.1737582561314,5.085711358521918,5.085708124849553,7.171790268746025,0.8579569471252239
1785.7660839100743,5.331890034040136,5.331890977967668,7.487602780804026,0.7246622241109243
2448.9515982215603,5.543421034907791,5.543422919629572,7.803415292862029,0.6221139681870731
3358.4263832025745,5.724833003231455,5.724833728126732,8.119227804920031,0.5191062925767652
4605.6556526400855,5.871307676673283,5.8713034441971415,8.435040316978032,0.40133415861896216
6316.072341734025,5.9783252363590895,5.978326425743012,8.750852829036036,0.2826981911287397
8661.691805628136,6.049862316062764,6.049862695986382,9.066665341094039,0.18872238553515125
11878.41127783665,6.097528123417873,6.0975282070578825,9.382477853152041,0.13242407387462235
16289.733882444978,6.13350287580016,6.133505054840982,9.698290365210042,0.10748649803488618
22339.303106636005,6.1654150978943205,6.165419368971312,10.014102877268046,0.09957482440832925
30635.519701642537,6.1963956791531425,6.196399005709241,10.329915389326048,0.09810408358165662
42012.728101215,6.227389890308634,6.227384363129453,10.64572790138405,0.09866356570226796
57615.1258309481,6.258723028060657,6.258717382775308,10.961540413442052,0.10004148430667634
79011.83461637625,6.290571120366038,6.290573068067258,11.277352925500056,0.1018017902369131
108354.7058069987,6.3230199179612105,6.32301794098875,11.593165437558058,0.10371796261869327
148594.73049228234,6.356082739147123,6.356083928707553,11.908977949616059,0.10562099566974227
203778.81851669317,6.389728307780713,6.389730804925807,12.224790461674061,0.1073842219895137
279456.7932421811,6.423903079605443,6.423910490511358,12.540602973732065,0.10894655078040093
383239.53322364326,6.458544296888107,6.458544172689832,12.856415485790066,0.11031257807964884
525564.3926973516,6.493587312383925,6.493586675301215,13.172227997848069,0.11149593294739481
720744.8786609034,6.528969937956279,6.528967794026567,13.488040509906071,0.11249877974452747
988410.1498007327,6.564635015330356,6.564643719770376,13.803853021964073,0.11329806665799554
1355479.1066212254,6.600531774736003,6.600529688111721,14.119665534022076,0.11395344701680167
1858867.6055755704,6.6366163633917274,6.636619568490464,14.435478046080078,0.1145004578363568
2549201.05974295,6.672851687225335,6.672851042553901,14.75129055813808,0.11490909715899408
3495905.799586215,6.70920692300715,6.709199029754663,15.067103070196083,0.11525848288881899
4794191.228216757,6.745656869426037,6.7456511845881275,15.382915582254086,0.1155324121269879
6574624.961413726,6.7821811152098865,6.782172192350552,15.698728094312088,0.11574640432253457
9016263.917224394,6.818763365002475,6.818759510009689,16.01454060637009,0.11591690016983192
12364661.939220686,6.855390657261245,6.855388207215775,16.330353118428093,0.11602884039027844
16956564.966908973,6.892052774696318,6.8920462291193525,16.646165630486095,0.1161327868256061
