t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.03332693401250417,0.03334542855163849,-2.3025850929940455,0.03597157056638625
0.11699339064396462,0.0389794607690449,0.03899106788170926,-2.145637836002538,0.038973262705844565
0.1368745345437131,0.04558863076824921,0.04557892190702193,-1.9886905790110307,0.04563538776530128
0.16013415889083463,0.05331560285930552,0.053315765744724894,-1.831743322019523,0.05344465015037219
0.1873463820655811,0.06234841756768505,0.0623549043909652,-1.6747960650280158,0.06241013958231937
0.21918288462731986,0.07290638480292799,0.07290596617652914,-1.517848808036508,0.07292105125433376
0.2564294884367506,0.08524515301802647,0.08524442233357483,-1.3609015510450004,0.08522158821689965
0.3000055531331277,0.09966255295183063,0.09965655519073356,-1.203954294053493,0.09962650884976323
0.350986668730627,0.11650531684879045,0.11651663690879577,-1.0470070370619855,0.11633534908855886
0.41063120445626045,0.13617678084412174,0.13617358305193117,-0.8900597800704781,0.13575121471726753
0.4804113691355299,0.15914568184507713,0.15912819847507628,-0.7331125230789706,0.15856891883243734
0.5620495497907494,0.1859561603030341,0.18594749676165126,-0.5761652660874631,0.18517806316515026
0.657560825399336,0.2172390737446586,0.21725457661261727,-0.41921800909595547,0.2158898207505617
0.7693027051811234,0.25372470958601906,0.25371412712002894,-0.2622707521044479,0.2516886936154075
0.9000333191071392,0.2962569564197579,0.29625827677004557,-0.10532349511294042,0.29339996798624834
1.052979496948856,0.3458089433812632,0.34581076747370454,0.05162376187856689,0.341673323781686
1.2319164162662288,0.4035000824445626,0.4035076586794591,0.20857101887007454,0.3976424355720749
1.4412607852894788,0.4706143353971996,0.47062854652662367,0.3655182758615822,0.462288078005284
1.6861798607319918,0.5486193692806222,0.5486173502450696,0.5224655328530895,0.536966126917747
1.9727189914260383,0.6391860393341059,0.6391792679608118,0.6794127898445972,0.6231103941109029
2.3079508359467438,0.744207337251523,0.7442082845622765,0.8363600468361045,0.722024933150051
2.7001499373698215,0.865815537139309,0.8658189334355658,0.9933073038276121,0.8352911023034665
3.158996964199841,1.0063957459434838,1.0064015791541596,1.1502545608191195,0.9645582361881184
3.695817658757304,1.168593394164821,1.1685884721921496,1.3072018178106273,1.1115294016711568
4.323862390998562,1.3553123759689338,1.35530456046956,1.4641490748021349,1.2778690276862485
5.058633218008415,1.569699557377655,1.5697045495716722,1.6210963317936422,1.4648595243789182
5.9182665219899455,1.8151102467301221,1.8151159289278715,1.77804358878515,1.673600216148556
6.923980671422673,2.0950480198731056,2.0950384760214926,1.9349908457766571,1.9049682013824154
8.100599755030135,2.4130711655780033,2.413074996653903,2.091938102768165,2.158728319682482
9.477166315906445,2.7726571679427328,2.7726514527495962,2.248885359759672,2.4337251953272396
11.087658209946655,3.1770164912136436,3.177007984009364,2.405832616751179,2.727657617877949
12.97182728283051,3.628847961023225,3.6288482150254606,2.562779873742687,3.036137023642167
15.176180566662284,4.13003105565751,4.13003473943136,2.719727130734195,3.3527797069641734
17.755128215188655,4.68125626137326,4.681267371635095,2.8766743877257026,3.668680718418289
20.77232651213245,5.2816043505229615,5.281613490498125,3.03362164471721,3.972176233326817
24.302249102178934,5.9280998015937145,5.928111699850102,3.190568901708717,4.248741630838623
28.432025227381594,6.615282900170843,6.615270179749615,3.3475161587002247,4.4816078840206695
33.26359034226113,7.334868368086006,7.334863828467223,3.5044634156917325,4.65223466034979
38.91620219132966,8.075582490689772,8.075581117395053,3.6614106726832403,4.741812450193122
45.5293844534974,8.823289000249533,8.823292742919195,3.8183579296747467,4.733898635972166
53.26637061147272,9.561515113416949,9.56152592897839,3.9753051866662545,4.616654501041648
62.31813305134227,10.272457961822234,10.272435263751154,4.132252443657762,4.386650517353567
72.90809684278251,10.938473381352008,10.938471461136436,4.28919970064927,4.05061040759308
85.29765455035661,11.54391973463333,11.54389964897712,4.446146957640778,3.627334197265586
99.7926181982381,12.07707088494729,12.077071766041088,4.603094214632285,3.1468326802581803
116.75076764250487,12.531680979172108,12.531673163732625,4.760041471623793,2.6463573068265034
136.59068166782322,12.907758934716771,12.907748806692798,4.9169887286153005,2.1649982529612024
159.80206978689063,13.211254583223408,13.21125423811996,5.073935985606807,1.7360035202449244
186.95785976291796,13.452660626012703,13.452670787952881,5.230883242598315,1.3813937829937406
218.72833921202601,13.644886705807798,13.644866168251937,5.387830499589822,1.1096513763545104
255.89770034338173,13.800999273132586,13.800984267424264,5.54477775658133,0.916107119223391
299.38339621165466,13.932420097966238,13.932427167196941,5.701725013572838,0.7867347070165047
350.2587862530696,14.047942193026143,14.047935975916783,5.8586722705643455,0.7045608406320293
409.7796300658625,14.1535854026708,14.153584949838596,6.015619527555852,0.653409315539479
479.41508338234775,14.253045344830507,14.25303757545002,6.17256678454736,0.6205773758856543
560.883961307599,14.348390619443588,14.348380783631079,6.329514041538867,0.5979120067103734
656.1971639119429,14.44072403261176,14.440718874200977,6.486461298530376,0.5806723109065157
767.7073113701164,14.530661592487686,14.530650636446477,6.643408555521883,0.5667733324278105
898.1668137935175,14.61860915789508,14.618625913921937,6.80035581251339,0.5550800738475128
1050.7958090959016,14.704887605755355,14.7048872264485,6.957303069504898,0.5451980184751006
1229.3616458059748,14.789772588862748,14.789760580955683,7.114250326496404,0.5371590809171594
1438.271872704857,14.873499722268374,14.873498515084558,7.271197583487912,0.5305027288071399
1682.6830305558597,14.956262562789425,14.956282477181261,7.42814484047942,0.5247238020739016
1968.62793123792,15.038213643253032,15.038206437911867,7.585092097470928,0.5198863960630964
2303.1645659193796,15.11946923567787,15.11947196479987,7.7420393544624355,0.5158117369167678
2694.5503177794326,15.200115900377842,15.200116912378089,7.898986611453943,0.5121053520096697
3152.445779377883,15.280216727313999,15.280219025377045,8.05593386844545,0.508723603721351
3688.153205506743,15.359816358130184,15.35980246071989,8.212881125436958,0.5055916333807395
4314.895487266408,15.438944418747228,15.43892146541097,8.369828382428466,0.5027930707576327
5048.142533296381,15.51761779093036,15.517626447299385,8.526775639419972,0.4999119927354263
5905.993114243568,15.5958418155686,15.595841097404936,8.68372289641148,0.49692226190196703
6909.621595552631,15.673610919510663,15.673607619186445,8.840670153402987,0.4940274448149923
8083.800585304634,15.75090872422311,15.750913602089403,8.997617410394495,0.4909013431701928
9457.512397644552,15.827707906952641,15.827698857714463,9.154564667386003,0.48761418056426376
11064.664424577679,15.903969697249172,15.903973018308852,9.31151192437751,0.4840823787095551
12944.926073689949,15.979643303230768,15.979649660707244,9.468459181369019,0.48012722371670796
15144.707929964517,16.054664977901613,16.054682319847423,9.625406438360526,0.47568302787636124
17718.30731039088,16.12895709312993,16.128963953552468,9.782353695352034,0.4707234531087521
20729.24848714371,16.202426909816076,16.202439829381397,9.93930095234354,0.4651191560523872
24251.85066012217,16.274965318827014,16.274962304985717,10.096248209335046,0.45882696443579807
28373.062381187654,16.34644549153718,16.34646309638527,10.253195466326554,0.45168845086985016
33194.60770927865,16.416721554308687,16.416744831743255,10.410142723318062,0.4432821946651791
38835.49707004798,16.485627394635884,16.485606945437027,10.56708998030957,0.43402781370447946
45434.96479568668,16.552975678901955,16.552983781381133,10.724037237301077,0.42356226346198844
53155.90585236554,16.618557390908833,16.61856081626798,10.880984494292585,0.4114532563914312
62188.89658419609,16.682142031455882,16.68213670132285,11.037931751284093,0.3979833830293813
72756.89871791973,16.74347884926092,16.74348561685731,11.194879008275601,0.3827653804673849
85120.76273748936,16.802299573734725,16.802284654394178,11.351826265267107,0.3658870925041367
99585.66646859323,16.858322801003386,16.85833556793155,11.508773522258615,0.34717203634899285
116508.647796997,16.911260924086918,16.911260052012445,11.665720779250123,0.32647062347460437
136307.41745114163,16.960829670699376,16.96081290561684,11.82266803624163,0.3042395139012944
159470.66937531377,17.006760941854907,17.006759166362926,11.979615293233138,0.28035079935837365
186570.14318480616,17.048818854003333,17.048813483526192,12.136562550224646,0.25505865436739145
218274.73644120447,17.086818999818508,17.08682067871274,12.293509807216154,0.2288534963087068
255367.0150817426,17.120649990624095,17.12064934052333,12.450457064207662,0.20223912163834623
298762.52953041525,17.15029579833473,17.150302429507764,12.60740432119917,0.17583905358269694
349532.413271309,17.175856560271324,17.175844254786902,12.764351578190677,0.15053192655077832
408929.8216857787,17.19756414486963,17.197553575431346,12.921298835182183,0.12723409132324043
478420.86374451115,17.215788894756425,17.215782338044882,13.078246092173691,0.10669035942310412
559720.7900428458,17.23103338240394,17.23104309394914,13.235193349165197,0.08958330903162924
654836.3304103118,17.24391113005089,17.243902047294352,13.392140606156705,0.07668667462768305
766115.2261155392,17.255110507606258,17.255114620410364,13.549087863148213,0.06827244656777319
896304.179272246,17.265348489298102,17.26533239372818,13.70603512013972,0.06438409798083
1048616.64981416,17.27532241984456,17.275324435554296,13.862982377131228,0.06475967452710829
1226812.173474735,17.285669646391426,17.28566010028957,14.019929634122736,0.068874293646053
1435289.1585810103,17.29694341849699,17.296943698484245,14.176876891114244,0.0763012221545175
1679193.4521691513,17.309608740562545,17.309610635334074,14.33382414810575,0.08643090316473442
1964545.355164131,17.324055459188266,17.32407388482626,14.490771405097258,0.0987742698483812
2298388.2217450347,17.340621768954666,17.340615336762156,14.647718662088765,0.11326560135962306
2688962.3107810407,17.35961891236418,17.359627335716027,14.804665919080273,0.12976117253530697
3145908.180521042,17.381350345879845,17.38134665694899,14.961613176071781,0.14811109655302204
3680504.646937424,17.40612172576045,17.406118596384037,15.118560433063289,0.1685270178326058
4305947.179260773,17.434241366707894,17.43424636330456,15.275507690054797,0.1908428079776731
5037673.604355332,17.466012804624025,17.46602310684134,15.432454947046304,0.2149324205938213
5893745.159311329,17.50172145380546,17.50171247100605,15.589402204037812,0.24082677537112285
6895292.297792845,17.541617176089485,17.54161731045056,15.746349461029318,0.2681641341211638
8067036.25399999,17.58589399504464,17.585887721553686,15.903296718020826,0.29644602105432993
9437899.238032462,17.634668491609663,17.634670090151612,16.060243975012334,0.3251754266103148
11041718.324135104,17.687958713870263,17.687958504048755,16.21719123200384,0.35358593582354814
12918080.652761558,17.74566647395801,17.74565877562818,16.374138488995346,0.38098890731317653
15113300.561787749,17.80756657977603,17.80754883194274,16.531085745986854,0.4066510173576941
17681562.765448846,17.87330697245685,17.873304299082374,16.68803300297836,0.4297146895493462
20686259.798139367,17.94242327168777,17.942433915570195,16.84498025996987,0.44941557908183716
24201556.735262606,18.014368652772355,18.014373383854664,17.001927516961377,0.4655387812640955
28314221.81320652,18.088556995406776,18.088563985055334,17.158874773952885,0.4779981470666253
33125768.133723356,18.164412910670364,18.164414379912927,17.315822030944393,0.48694749583116176
38754959.316500925,18.241419227861,18.241414132594507,17.4727692879359,0.49293878123293516
45340740.947063506,18.319152221376033,18.31914515907141,17.62971654492741,0.49526846130930674
