t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.00728723039424118,0.007279744851970171,-2.3025850929940455,0.008011185790874831
0.11964132822692485,0.008716641753270542,0.008716375975751901,-2.1232569434187183,0.008770367349909162
0.1431404741990276,0.01042603255756617,0.010425292347880321,-1.943928793843391,0.010492067561274613
0.17125516456203527,0.012470079208962396,0.012479422097717298,-1.7646006442680633,0.012498111611421383
0.20489195353922482,0.014914069872660014,0.014907818804804542,-1.585272494692736,0.01492160926579097
0.24513545464442232,0.017835937509859384,0.017831151254358003,-1.4059443451174083,0.01790420502606339
0.29328331389169776,0.021328671661114264,0.021329274718687005,-1.226616195542081,0.02138390267626453
0.3508880522079683,0.025503175156832376,0.025500622649624802,-1.0472880459667535,0.025507645426859293
0.41980712625119876,0.030491641678361353,0.030477752427531486,-0.8679598963914259,0.030569173231838644
0.5022628218382175,0.036451540397630974,0.03646444918905133,-0.6886317468160983,0.03652241179667453
0.6009139112372763,0.04357030456104096,0.04357674547858299,-0.509303597240771,0.04351689501805389
0.7189413849046415,0.05207083110360492,0.05207205770675408,-0.3299754476654435,0.051935878997606356
0.8601510220729612,0.06221790714390517,0.062203875633000734,-0.15064729809011596,0.06206091519384904
1.0290961075655602,0.07432568505029799,0.07433059587208266,0.02868085148521157,0.07407491962034511
1.2312242518230188,0.08876632854627614,0.08877131216391591,0.20800900106053857,0.08823621797270255
1.4730530483330777,0.10597994402386673,0.1059770712612226,0.38733715063586627,0.10514011990589926
1.7623802325128992,0.12648589029310114,0.12648047846162191,0.5666653002111938,0.12524475531466026
2.108535118587199,0.15089551848538482,0.15089689169040799,0.7459934497865214,0.14900845799782145
2.5226794220088893,0.17992632415377985,0.1799233005492664,0.9253215993618488,0.17711928164820964
3.0181671673987442,0.21441738205467087,0.21442183775457727,1.1046497489371758,0.21029172220993797
3.6109752871848118,0.2553457671739721,0.25534575137910037,1.2839778985125034,0.24932585870395874
4.320218795533923,0.30384342144189896,0.3038441275198984,1.463306048087831,0.29518596563212934
5.168767149286039,0.36121358102254786,0.3612160573739324,1.6426341976631587,0.3488210878593267
6.183981670362776,0.42894540810485654,0.4289510079572296,1.8219623472384863,0.4112896486136605
7.398597807731599,0.5087248416362414,0.5087276806246813,2.0012904968138137,0.48371426689146674
8.851780687338223,0.6024388730726562,0.6024381767668954,2.180618646389141,0.5672219692617888
10.590387986065872,0.7121694534965084,0.7121654129170615,2.359946795964469,0.6628335998065821
12.67048085091388,0.8401720642670205,0.8401676226262309,2.539274945539796,0.7714190936984867
15.159131582771526,0.988832715264499,0.9888397301571122,2.718603095115123,0.8934218413678908
18.136586373295117,1.1605959349372006,1.160598993831603,2.8979312446904513,1.028884566710313
21.698852832033722,1.35785549478814,1.3578556611066583,3.077259394265778,1.177166830099943
25.960795738250855,1.5827996739265797,1.582797292598158,3.256587543841106,1.3365025444940302
31.059840839522206,1.8372045611747632,1.83720071752032,3.435915693416433,1.503896628554388
37.16040612557319,2.122173207649621,2.1221792917006237,3.6152438429917604,1.674656641681096
44.459203463155326,2.4378265419324006,2.437826870973729,3.7945719925670884,1.84237018690332
53.19158154242997,2.782964890965204,2.782956964600871,3.973900142142415,1.9988688801555072
63.63911466227105,3.1547371469700067,3.154733786017714,4.153228291717744,2.1341470776291183
76.13868205379671,3.548376926368213,3.5483822573065193,4.332556441293071,2.2371261605189834
91.0933305036376,3.9570874974182852,3.9570931754825636,4.511884590868398,2.296880140178002
108.98527054069456,4.3721713615394675,4.372172787975396,4.691212740443725,2.304169319630671
130.39142524659434,4.783492826683993,4.783498016277777,4.870540890019052,2.253259183632676
156.00203305904336,5.1803167358735545,5.1803183878043235,5.04986903959438,2.1440526876544217
186.64290441284575,5.552473819266576,5.552476018415927,5.2291971891697075,1.9833726252994501
223.30204988083827,5.891673559323737,5.891667473430943,5.408525338745035,1.7849609869380538
267.1615384353853,6.1926635783579815,6.192663520119426,5.587853488320363,1.5675622543419705
319.6356130955811,6.453892650116848,6.453883550261494,5.76718163789569,1.351667123725294
382.41629299382794,6.677434479145511,6.677447448398352,5.946509787471018,1.155094326223038
457.527932293984,6.868165993832348,6.868165406474569,6.125837937046345,0.989883414380675
547.3924952057081,7.032467074444364,7.03247537039074,6.305166086621673,0.8607088673781083
654.9076518786147,7.176871537878792,7.176864063494555,6.484494236197,0.765599437963301
783.5402133673393,7.307060475198149,7.3070624314424775,6.6638223857723276,0.6984642154070845
937.4379184647662,7.427383700093836,7.427372654081626,6.843150535347656,0.651849255335799
1121.5631769540835,7.54085668931583,7.540852272965327,7.022478684922984,0.6191691029893098
1341.8530818119602,7.64943602634086,7.649441553108201,7.201806834498311,0.5953548982506992
1605.4108499337528,7.754365945671553,7.7543800574531385,7.381134984073637,0.5772070525536683
1920.7348643599041,7.856464916526001,7.856460498420756,7.560463133648964,0.5630021416008137
2297.992703437811,7.956310939500568,7.95630432197358,7.739791283224291,0.5517360138284434
2749.3489929508196,8.054341314660546,8.0543440952486,7.91911943279962,0.5425720355564685
3289.3576527599407,8.150900169769391,8.150901200268901,8.098447582374948,0.535108038510642
3935.4311858959895,8.246261479099983,8.246263963986594,8.277775731950275,0.5290154967099369
4708.402142262579,8.340642953661067,8.340635940512232,8.457103881525603,0.5240578887465602
5633.19486126793,8.434217002214176,8.43422062690514,8.636432031100929,0.5199741990474146
6739.629153631838,8.527120124009777,8.527127962396406,8.815760180676257,0.5164932752851988
8063.381836974179,8.619460768728674,8.619464193555128,8.995088330251585,0.5135757466566275
9647.137129764515,8.711325435902392,8.711325139025806,9.174416479826911,0.5111273524032599
11541.962997923092,8.802783309579478,8.802783238162757,9.35374462940224,0.5090179260665768
13808.957834175375,8.893889547989989,8.89388762459019,9.533072778977566,0.5071851561549474
16521.220567103435,8.984687724784612,8.984688389253437,9.712400928552896,0.5055449207270932
19766.207725782428,9.075211511225609,9.075204494912581,9.891729078128222,0.5041036472387606
23648.553463219116,9.165485995905396,9.165488337760436,10.07105722770355,0.5027628028286291
28293.443469849768,9.255528481240026,9.255523541125708,10.250385377278876,0.5014747601247501
33850.65156846238,9.34534910062174,9.345345419344241,10.429713526854204,0.5002806509687997
40499.36914997682,9.434951176075362,9.43495234793886,10.609041676429532,0.4990473569561332
48453.98317455768,9.5243312903841,9.524331897491049,10.78836982600486,0.4977676336121864
57970.98904889146,9.613479234671113,9.61347984524718,10.967697975580187,0.4964140680317727
69357.26128437885,9.702377697646375,9.702373929977643,11.147026125155513,0.4949589573454499
82979.94862244952,9.791001732917954,9.790999993120167,11.326354274730841,0.4933584211037771
99278.31269391859,9.879318060110549,9.879320035445533,11.50568242430617,0.4915167655620907
118777.89194828385,9.967284134211749,9.967285577227166,11.685010573881497,0.4894205593982505
142107.44756686836,10.05484695356503,10.054853802007553,11.864338723456823,0.487016156926143
170019.237778382,10.141941660846465,10.14195698969687,12.043666873032151,0.4841499291063128
203413.2743193497,10.228489830214851,10.228497223814871,12.222995022607478,0.48078953336821867
243366.34318554855,10.31439762225197,10.31439518440509,12.402323172182808,0.4769278211161723
291166.7254444863,10.39955350636404,10.399550391098387,12.581651321758134,0.4724228927740482
348355.73767662677,10.483825975166088,10.483832630761475,12.760979471333462,0.4670674796272048
416777.43151101813,10.567060969257183,10.567067084795102,12.940307620908788,0.46074858279997977
498638.0548098438,10.64907927881576,10.649083012307427,13.119635770484114,0.4533764142181506
596577.1918193995,10.729674134955594,10.729673391640777,13.298963920059444,0.4447866351000292
713752.8761916184,10.808609091046007,10.808608540764078,13.478292069634772,0.4347969666209852
853943.4213335302,10.885616757188812,10.885616062570985,13.657620219210099,0.4231976266889912
1021669.2515898801,10.960398701184529,10.960391035361692,13.836948368785425,0.4099221048418986
1222338.6626882143,11.032627373690389,11.032637207633627,14.016276518360753,0.39470849753178017
1462422.2114714123,11.101950906587952,11.101955724329757,14.195604667936081,0.37743133438993154
1749661.3580899646,11.168001703095225,11.168005333209411,14.374932817511409,0.3581356468816158
2093318.0882920842,11.230410183859608,11.230403330034239,14.554260967086735,0.33684406507835407
2504473.5648471196,11.288824797274575,11.288816578981278,14.733589116662063,0.3137451400467463
2996385.438075312,11.342939100813648,11.342930000839907,14.912917266237391,0.2891763843902684
3584915.336911462,11.392526379595246,11.39253151080846,15.09224541581272,0.26362949088178306
4289040.324891608,11.43748062679258,11.437482378386536,15.271573565388046,0.2379127983416255
5131464.81288873,11.477861154076754,11.477860434582244,15.450901714963374,0.21314215196762348
6139352.659637357,11.513935540041269,11.51392715380425,15.6302298645387,0.19058264616429066
7345203.066525182,11.54621262314972,11.546214101137869,15.80955801411403,0.17153748214478381
8787898.509755537,11.575455552557733,11.575450152315918,15.988886163689356,0.15740500935647994
10513958.500305653,11.60266497008286,11.602668399261441,16.168214313264684,0.14938777304147016
12579039.598993368,11.629026494925503,11.629029018133329,16.347542462840014,0.14817699047664376
15049730.054426469,11.65582601292186,11.655813010285074,16.526870612415337,0.15427909026414333
18005696.931682553,11.68434674184974,11.684362185683796,16.706198761990667,0.16717355329316724
21542254.965579603,11.7157707959671,11.71577085822507,16.885526911565993,0.18610097852100824
25773439.970850147,11.751106994596375,11.751108473908456,17.06485506114132,0.21020519153428074
30835685.910894312,11.791155546876263,11.791162274283012,17.24418321071665,0.2381152480171756
36892224.19167659,11.836504180668555,11.836510007533638,17.423511360291975,0.26870722396493857
44138347.035376824,11.88753882338718,11.88753581278532,17.602839509867305,0.3009676419261354
52807704.650534205,11.944450917847115,11.944453948150965,17.782167659442628,0.3337337382163073
63179839.250050776,12.007233027536433,12.007231520235695,17.961495809017958,0.3658315333718876
75589198.85039686,12.07566692915925,12.075661732022736,18.140823958593288,0.39621068898576034
90435921.50070596,12.149317510156495,12.149334979631261,18.32015210816861,0.4235431220641029
108198737.67770387,12.227548007215729,12.22756814071296,18.49948025774394,0.4467535294388715
129450406.88237076,12.30956680604357,12.309565947132299,18.678808407319266,0.4654498152197829
154876186.18922713,12.39450524258776,12.394504648880044,18.858136556894596,0.4794409070473691
185295926.26399678,12.481513116036854,12.481520448515345,19.037464706469926,0.4888858942872671
221690507.33262843,12.569848707301983,12.569846654432075,19.21679285604525,0.4946688313027773
265233467.52576527,12.658939436369518,12.658936540855576,19.39612100562058,0.4978347559233022
317328843.4501541,12.748399303277417,12.748398225580097,19.575449155195905,0.49929346740333946
379656443.15090394,12.838006152820661,12.838011288064557,19.75477730477123,0.49979156609454656
454226011.284842,12.92765529949947,12.927651619022267,19.93410545434656,0.4999252306607888
543442033.0533651,13.01731025268782,13.017312621145395,20.113433603921887,0.4999452712007976
650181266.4884509,13.106964702086543,13.10696013976901,20.292761753497217,0.4999553304537875
777885503.1094224,13.196620861869654,13.196624749706586,20.47208990307254,0.500002984193591
