t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.398884652117491,0.3988750026824971,-2.3025850929940455,-0.00011337896787791136
0.11785457336288799,0.398884652117491,0.3988563766440116,-2.1383038437098665,3.1572170114539055e-05
0.1388970046254835,0.398884652117491,0.39888537611359526,-1.9740225944256875,0.0001099441944844895
0.16369647221519434,0.398884652117491,0.3988925001832546,-1.8097413451415085,7.416212023410385e-05
0.1929237789393158,0.398884652117491,0.3989097430051185,-1.6454600958573293,3.675897350866703e-05
0.2273694965844918,0.398884652117491,0.3989045778034353,-1.4811788465731504,-8.055572365797891e-05
0.26796535015699896,0.398884652117491,0.3988832754152795,-1.3168975972889714,-9.12611505998535e-05
0.3158094201879001,0.398884652117491,0.398874592811772,-1.1526163480047922,4.546611620500732e-05
0.3721958448022599,0.398884652117491,0.3988982138760202,-0.988335098720613,1.409619215159527e-05
0.4386498249661001,0.398884652117491,0.39887922429188577,-0.824053849436434,2.847084430113943e-05
0.5169688797708523,0.398884652117491,0.3989075683277602,-0.6597726001522549,7.710125775492612e-05
0.6092714676728392,0.398884652117491,0.3989045568737764,-0.49549135086807594,-1.5647899286301216e-05
0.7180542888476307,0.398884652117491,0.3989024270148735,-0.33121010158389697,-9.170217654902404e-05
0.8462598186352948,0.398884652117491,0.3988744269775254,-0.16692885229971763,-4.358168782826079e-05
0.9973558987941762,0.398884652117491,0.3988881077066289,-0.0026476030155386963,5.43736037325226e-05
1.1754295394334733,0.398884652117491,0.39889229210462396,0.16163364626864035,5.0951847757052926e-05
1.3852974688806794,0.398884652117491,0.39890484857303465,0.32591489555281955,2.8275359575948104e-05
1.632636421756211,0.398884652117491,0.39890158232741424,0.4901961448369988,-0.00011201872681827082
1.9241366894279024,0.398884652117491,0.39886804342026494,0.6544773941211774,-0.00010532286239639702
2.267683086244052,0.398884652117491,0.39886697718458874,0.8187586434053566,4.530414403708002e-05
2.6725682265152995,0.398884652117491,0.3988829286630252,0.9830398926895361,4.7858273039068644e-05
3.1497438811917067,0.398884652117491,0.3988827016183556,1.1473211419737146,3.861511453992789e-06
3.7121172132021565,0.398884652117491,0.39888419741087683,1.311602391257894,5.487575304603136e-05
4.374899904349729,0.398884652117491,0.3989007317328872,1.4758836405420732,4.51057830437846e-05
5.156019617324767,0.398884652117491,0.3988990174796534,1.640164889826252,1.7065533383402306e-05
6.076604922504915,0.398884652117491,0.39890633882717513,1.8044461391104312,-1.9913974217614062e-05
7.161556806366419,0.398884652117491,0.3988924744945282,1.9687273883946104,-6.215595778076723e-05
8.440222220284012,0.398884652117491,0.3988859167103858,2.1330086376787896,-8.00363749025515e-05
9.94718788859539,0.398884652117491,0.3988661775432137,2.2972898869629685,4.8016835521669914e-06
11.723215847708966,0.398884652117491,0.3988874943635311,2.4615711362471475,-6.973536195814893e-06
13.816346021727869,0.398884652117491,0.3988638863007373,2.625852385531326,-3.350408655548185e-05
16.283195658247738,0.398884652117491,0.39887648617714017,2.790133634815506,1.6679410122519977e-05
19.190490772872167,0.398884652117491,0.39886936652940175,2.954414884099685,3.381984900426985e-05
22.616871026612873,0.398884652117491,0.3988875981112301,3.1186961333838634,5.235019379265465e-06
26.655016856449244,0.398884652117491,0.39887108656044906,3.2829773826680433,-7.92253862914192e-05
31.414156395974125,0.398884652117491,0.3988615676203602,3.447258631952222,7.176558406261052e-05
37.02301999602568,0.398884652117491,0.39889466604005974,3.611539881236401,5.326889916651641e-05
