t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,5.390547639643198,5.390570551458142,-2.3025850929940455,-0.00010619985959551775
0.11868587048881639,5.390547639643198,5.390552358352434,-2.131275019929336,-0.0001216165744193727
0.14086335853688095,5.390547639643198,5.39052888316964,-1.9599649468646267,6.744401746161161e-05
0.16718490327927962,5.390547639643198,5.390575466031551,-1.7886548737999173,5.641770320223099e-05
0.19842485778289876,5.390547639643198,5.390548213011354,-1.6173448007352076,-7.761677127879028e-05
0.2355022697258293,5.390547639643198,5.390548872962036,-1.4460347276704983,3.9216564802473385e-05
0.2795079188450208,5.390547639643198,5.390561649396519,-1.2747246546057889,-1.466589584855512e-05
0.3317364065663874,5.390547639643198,5.390543848130656,-1.1034145815410792,-3.325453620912956e-05
0.3937242418616359,5.390547639643198,5.390550255722463,-0.9321045084763698,3.6059337595062943e-06
0.4672950437789754,5.390547639643198,5.390545083596205,-0.7607944354116603,9.500045878833703e-06
0.5546131904601725,5.390547639643198,5.39055351062957,-0.5894843623469509,9.576446688106541e-05
0.658247492943453,5.390547639643198,5.390577894431844,-0.4181742892822413,2.9540805244536597e-06
0.7812467669707474,5.390547639643198,5.390554522757072,-0.24686421621753188,-1.6362494238385847e-05
0.9272295260449663,5.390547639643198,5.390572288311676,-0.07555414315282241,-7.407711104073936e-05
1.1004904344157949,5.390547639643198,5.3905291424464625,0.0957559299118872,-7.522236808759754e-05
1.3061266517325427,5.390547639643198,5.390546515612929,0.2670660029765964,6.432373302045823e-05
1.5501877862951998,5.390547639643198,5.390551181053269,0.4383760760413061,5.545819702094704e-05
1.839853868375771,5.390547639643198,5.390565516708498,0.6096861491060158,-2.7607295030928218e-05
2.1836465794039452,5.390547639643198,5.3905417222378125,0.780996222170725,-0.00010229315377258793
2.591679951164835,5.390547639643198,5.390530469013205,0.9523062952354343,1.6779931013935423e-05
3.075957910324117,5.390547639643198,5.390547471380227,1.123616368300144,8.142342332086994e-05
3.650727421737785,5.390547639643198,5.390558366318403,1.2949264413648538,2.907002299684064e-05
4.332897619663412,5.390547639643198,5.390557431355755,1.466236514429563,-0.00010402606710513187
5.142537257286723,5.390547639643198,5.39052272489209,1.6375465874942723,-1.4635479073658176e-05
6.103465109022452,5.390547639643198,5.390552416945775,1.808856660558982,0.00012481476533734631
7.243950694624486,5.390547639643198,5.39056548894523,1.9801667336236917,-2.5057922356734895e-05
8.59754593969573,5.390547639643198,5.390543831596756,2.151476806688401,-6.287026440277738e-05
10.204072239203763,5.390547639643198,5.390543948326055,2.32278687975311,2.627559405055562e-05
12.110791962406648,5.390547639643198,5.390552834144628,2.49409695281782,-1.0640768383814971e-05
14.373798863671942,5.390547639643198,5.3905403025844345,2.6654070258825295,-4.041524578826475e-06
17.05966830366063,5.390547639643198,5.390551449436887,2.8367170989472386,3.234041298222181e-05
20.24741582870432,5.390547639643198,5.3905513830614575,3.008027172011948,-5.770947357121225e-05
24.030821727788123,5.390547639643198,5.390531677008623,3.179337245076658,7.775780037347017e-05
28.521189953240967,5.390547639643198,5.3905780244503845,3.350647318141368,0.00011617610453792308
33.850622569772895,5.390547639643198,5.390571481282536,3.5219573912060773,-3.42926911173211e-05
40.175906062818676,5.390547639643198,5.390566275083542,3.6932674642707863,-6.155583270841419e-05
47.68312383742551,5.390547639643198,5.390550391014139,3.864577537335496,-0.0001134926807777407
56.59313060270879,5.390547639643198,5.390527390204671,4.035887610400206,2.679475504445831e-05
67.16804969269762,5.390547639643198,5.390559571437027,4.207197683464915,7.37014238840758e-05
79.71898446813894,5.390547639643198,5.390552641797293,4.378507756529624,-5.905910467118916e-05
94.61517066085506,5.390547639643198,5.390539336597954,4.549817829594334,-1.7550506404463944e-06
112.29483891331506,5.390547639643198,5.390552040481587,4.721127902659044,3.6216811465373405e-05
133.27810707828215,5.390547639643198,5.3905517452071905,4.8924379757237535,1.1935781422129619e-06
158.18228155687584,5.390547639643198,5.390552449425506,5.063748048788462,3.54239559387137e-05
187.7400178248486,5.390547639643198,5.390563882168151,5.2350581218531715,-6.961670344969082e-05
222.82087441128067,5.390547639643198,5.390528597340396,5.4063681949178815,-8.415179729212085e-05
264.45689442582056,5.390547639643198,5.390535050067067,5.5776782679825905,-1.0829470752028875e-05
313.8729672169754,5.390547639643198,5.390524886945544,5.7489883410473,4.957305184772958e-06
372.5228633705446,5.390547639643198,5.3905367485396924,5.920298414112009,6.612919193723232e-05
442.1320031611951,5.390547639543197,5.390547544138947,6.091608487176719,0.8351111742925208
524.7482166615057,5.676675961619352,5.676662661110109,6.262918560241429,1.5750113315087795
622.8019888192478,5.930196729662493,5.930178156695978,6.434228633306138,1.3857001148959203
739.1779618517853,6.151425042887429,6.151431436967298,6.605538706370847,1.2052126549549456
877.2997984852827,6.3431218173938335,6.343108292653667,6.776848779435557,1.0456841722219217
1041.230902628889,6.509707141323848,6.5097039008591935,6.948158852500266,0.9141488223613198
