t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,6.25031081761259e-06,7.230759718059702e-06,-2.3025850929940455,4.791433562427867e-05
0.11911099591369131,7.444806965522865e-06,1.5610287587202426e-05,-2.127699481830594,-2.3714720486309814e-06
0.14187429347551386,8.867583017779077e-06,6.4012870408959606e-06,-1.952813870667142,-1.3448575762959411e-06
0.16898788390419772,1.0562265450728047e-05,1.5139895108885794e-05,-1.7779282595036903,2.4542268795451066e-05
0.20128315149176237,1.2580818160759324e-05,1.498546639615632e-05,-1.6030426483402382,-5.8830487656041705e-05
0.23975036634830219,1.4985135813728668e-05,-5.43731646865573e-06,-1.4281570371767864,8.943546742053768e-06
0.2855690490641861,1.7848941690291428e-05,1.811366167206226e-05,-1.2532714260133346,5.787004990025155e-05
0.3401441383616098,2.1260048224036817e-05,1.4803961621074114e-05,-1.078385814849883,6.673183307860894e-05
0.4051490707445576,2.532304954160087e-05,4.1454536496082185e-05,-0.903500203686431,-4.48258274799035e-05
0.48257709309890834,3.0162528545288415e-05,-8.748228483866557e-07,-0.7286145925229791,-2.0144095090907224e-05
0.5748023816414509,3.592687689797587e-05,3.44087117334662e-05,-0.5537289813595273,9.272590419511832e-05
0.6846528413087488,4.2792844986589006e-05,3.155803000330721e-05,-0.37884337019607567,5.911966095838512e-05
0.8154968178342353,5.09709614063475e-05,5.508706781043266e-05,-0.20395775903262367,0.00016181384118941827
0.9713463813668188,6.071198806168192e-05,8.815585502554155e-05,-0.029072147869171675,4.5157908539643293e-05
1.1569803486176193,7.231460886945026e-05,7.088200467807012e-05,0.14581346329427963,1.4462607769487201e-05
1.3780908157641443,8.613458765889434e-05,9.321445902310966e-05,0.32069907445773166,7.203188751685321e-05
1.6414576952517852,0.000102595676049032,9.607668602135391e-05,0.49558468562118363,7.9798391435667e-05
1.9551566083163257,0.00012220260572924245,0.00012112563993528367,0.6704702967846355,0.00015250790094461738
2.3288065078379243,0.0001455565632815976,0.0001494195609492631,0.8453559079480875,0.00016053281077791354
2.7738646243886063,0.00017337362187944393,0.000177275397384648,1.020241519111539,0.00013393818060315253
3.303977779406842,0.00020650669476549906,0.00019626728209506925,1.1951271302749908,0.00022115265950181727
3.9354008378185528,0.00024597168321251775,0.0002546282334194441,1.3700127414384429,0.00027103996524934464
4.687495131121428,0.00029297862011895553,0.0002910692620397739,1.5448983526018942,0.0002592827802148143
5.583322134084524,0.0003489687636421887,0.00034531788838349756,1.7197839637653465,0.0003716776463839617
6.65035059897764,0.0004156587766143312,0.0004210714067270792,1.8946695749287983,0.00044323289727404825
7.921298830194403,0.0004950933453079952,0.0005003480006385365,2.0695551860922503,0.000497888056739964
