t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.006894021766834781,0.006909971921060944,-2.3025850929940455,0.007367693397787462
0.11816178523367085,0.008145575702453653,0.008139526197370184,-2.1357005322604956,0.008135712402223822
0.13962207489608155,0.009624230189561257,0.009625421502060185,-1.9688159715269453,0.00972961517336192
0.16497993627750301,0.011371151477409048,0.011386971305996174,-1.8019314107933948,0.011374174296587266
0.1949432379828701,0.013434951658823267,0.013421769664445795,-1.635046850059845,0.013347106653937488
0.2303484101928829,0.015873029053886305,0.01584182336800858,-1.4681622893262944,0.015950468910616973
0.2721837937412895,0.018753147634090677,0.01874554365973073,-1.3012777285927444,0.018921906217698105
0.32161722980144014,0.022155296730295013,0.022157371382772552,-1.134393167859194,0.022298870762237518
0.38002866035245936,0.026173880059527033,0.02618821816375115,-0.9675086071256439,0.02630479464117504
0.4490486494720695,0.030920289945023095,0.030937099580530047,-0.8006240463920937,0.030981124852424494
0.5306039007838863,0.036525932506882866,0.03652876098780742,-0.6337394856585434,0.03658575292769837
0.6269710416857357,0.0431457793353991,0.04314829419342031,-0.4668549249249933,0.04326433790438222
0.7408401757540082,0.05096253181458418,0.05096906104100885,-0.29997036419144285,0.05102891947321415
0.8753899773992009,0.06019149827172728,0.06018017181541042,-0.13308580345789267,0.06025831961886738
1.0343764250515237,0.07108629559494603,0.07108142744128199,0.033798757275657634,0.07120762543629587
1.2222376498771035,0.08394550275747602,0.0839470783990412,0.20068331800920752,0.0839333160920498
1.4442178268928494,0.09912040628657527,0.09909577661514585,0.367567878742758,0.09911699695569871
1.7065135669195175,0.1170239940123189,0.11702927139540205,0.5344524394763084,0.11697577966283126
2.0164468959268955,0.13814136122334744,0.13813867982613814,0.7013370002098582,0.13785739438417885
2.3826696505161618,0.16304170562620254,0.163041812806753,0.8682215609434089,0.16258120600924886
2.8154049952707623,0.19239208447171754,0.1924032661229068,1.0351061216769588,0.19157886552248685
3.3267328039698802,0.22697310206489626,0.22698492244385723,1.201990682410509,0.22555502438511457
3.9309268711249654,0.2676966647017485,0.26768656845441696,1.3688752431440592,0.26558167465721005
4.64485336715134,0.3156258955157474,0.31562788467195557,1.5357598038776095,0.31248512877770446
5.488441660112297,0.3719972107458909,0.37198445535808544,1.70264436461116,0.36739893122308065
6.485240647097211,0.4382444277291912,0.4382543031742349,1.8695289253447098,0.43153960102473005
7.663076125309734,0.5160245733479459,0.5160190488703729,2.0364134860782603,0.5063366885573384
9.054827553481193,0.607244763369539,0.6072538548805788,2.20329804681181,0.5933689775716064
10.699345887023703,0.7140891015126837,0.7140672912202795,2.370182607545361,0.6944290834216506
12.642538108432541,0.8390439795310105,0.8390328399754268,2.5370671682789108,0.8114884937130109
14.93864872777105,0.9849193714881698,0.9849170928475304,2.7039517290124606,0.946288020976851
17.651774026521345,1.1548626876643429,1.1548745613917126,2.870836289746012,1.1009298171944573
20.857651315151042,1.352360444856124,1.3523734707294612,3.0377208504795616,1.2773962541638513
