t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.006009511187243622,0.006002904918627174,-2.3025850929940455,3.762802106565002e-05
0.13778245129990654,0.006009511187243622,0.0060149649182016365,-1.9820792775694405,-5.263715495521862e-06
0.18984003886211115,0.006009511187243622,0.005999530815773063,-1.6615734621448355,-9.112925847972954e-06
0.2615662590929119,0.006009511187243622,0.00600912342674202,-1.3410676467202305,2.3456119216998795e-05
0.36039240355167873,0.006009511187243622,0.006014566461005746,-1.0205618312956255,-1.1525154157850097e-05
0.49655748791215437,0.006009511187243622,0.006001735668879508,-0.7000560158710203,-1.8118826696479025e-05
0.6841690789586033,0.006009511187243622,0.0060029520823559595,-0.3795502004464153,2.185454859596598e-05
0.9426649280251568,0.006009511187243622,0.006015744688716479,-0.059044385021810156,1.7227629461778483e-05
1.2988268453775607,0.006009511087243623,0.006013995193212917,0.26146143040279496,0.0035298568247998496
1.7895554657024493,0.008270483509331416,0.008278423968645648,0.5819672458273997,0.008370349302655247
2.4656933880162932,0.011378866136618614,0.011379486450485502,0.902473061252005,0.011505007245709681
3.397292791548566,0.015649833730627085,0.015653267426149992,1.2229788766766105,0.015807636926330703
4.680873286030637,0.021513922945543135,0.02151236557650495,1.5434846921012153,0.021677921872105793
6.449421955735495,0.029557814517137206,0.029549067478810285,1.86399050752582,0.02973687377411991
8.88617166528674,0.04057839608912183,0.040574047530810654,2.1844963229504253,0.04073143778481822
12.2435851471498,0.055653515258751333,0.0556583928400898,2.5050021383750307,0.05564189516917014
16.869511742734257,0.0762329291103376,0.0762411494967412,2.8255079537996357,0.07580802906021665
23.243226801464836,0.10425224841601174,0.10425222117944367,3.1460137692242403,0.10300650841872291
32.0250876482551,0.14227032553170219,0.14226951944630958,3.4665195846488452,0.13942917418038384
44.124950792709505,0.19362514337501813,0.19362794350877005,3.787025400073451,0.18770883351242737
60.79643883707268,0.26259266017036914,0.2625930649409134,4.107531215498056,0.25099059381271854
83.76682373276711,0.354514271239919,0.354515833376472,4.428037030922661,0.3326546982375028
115.41598311507848,0.4758283166039448,0.47582859556778634,4.7485428463472665,0.4358351802042286
159.0229707278413,0.6338979174914929,0.6338912530206446,5.0690486617718715,0.5626274654260907
219.1057471987525,0.836476811173187,0.8364793447411227,5.3895544771964765,0.7125201038720655
301.8892694294174,1.090619500335586,1.0906249268165258,5.710060292621081,0.8804784555089376
415.95043563123056,1.4008759438026057,1.4008762754345006,6.030566108045686,1.0548522414971033
573.1067064053498,1.7668020392279558,1.7667974824435315,6.3510719234702915,1.2158708514346759
789.6404686494492,2.1802707672453057,2.18026363281466,6.6715777388948965,1.3369669174375205
1087.985994161282,2.62380635740609,2.623808826581601,6.992083554319502,1.3904873676637763
1499.0537725550716,3.071583622004541,3.071582208036044,7.312589369744107,1.3566162168106217
2065.433034130103,3.4934223867686702,3.49341560015586,7.633095185168712,1.2296442555285867
2845.80426438249,3.8597926129581968,3.859798477636787,7.953601000593316,1.0196584496238483
3921.0188746634667,4.147025463931727,4.14702852585842,8.274106816017921,0.7568861740182691
5402.4759214433325,4.344970949611249,4.3449713184114565,8.594612631442526,0.49456498789713416
7443.663755451835,4.4640488772011535,4.464050435311282,8.915118446867131,0.29058580722610255
10256.062388784216,4.531234838558296,4.531240200603095,9.235624262291736,0.17239049484223715
14131.054166114667,4.574551368819831,4.574554747553007,9.556130077716343,0.1244675189534142
19470.11282459035,4.61102061981626,4.611025327915179,9.876635893140948,0.11286701950334636
26826.39872057805,4.646904495421262,4.646903819793937,10.197141708565553,0.11324781301654208
36962.06975269919,4.683615864940528,4.683618493227021,10.517647523990158,0.1164022109446218
50927.24575645023,4.721518949421334,4.721518990866002,10.838153339414761,0.1205170206953761
70168.80758276474,4.76086662573046,4.760871305208051,11.158659154839366,0.12523248928521907
96680.30313544793,4.801799875637333,4.801794473058027,11.479164970263971,0.1302015243567972
133208.4915842008,4.844334224496001,4.844331996675055,11.799670785688578,0.13509414696095298
183537.92504434148,4.888402028535365,4.888391392519652,12.120176601113183,0.13970885201241942
252883.05219107872,4.933889794498146,4.933886995747606,12.440682416537788,0.14394828216212097
348428.46823089017,4.980659492324448,4.9806639156263355,12.761188231962393,0.14770863218656063
480073.2845552364,5.0285614028699,5.02856994695602,13.081694047386998,0.1509813086525658
661456.7394961802,5.077443707059372,5.077444690513466,13.402199862811603,0.15380017315378794
911371.3099662738,5.127159812448277,5.127157646774221,13.722705678236208,0.1562091829817102
1255709.7313156012,5.177573705502244,5.177576593650195,14.043211493660813,0.15819591479294962
1730147.649018105,5.228563197375107,5.228563068109331,14.363717309085418,0.15982438283756076
2383839.841924852,5.280021508838624,5.280025881942367,14.684223124510025,0.1611334522534163
3284512.9692678778,5.331857429919978,5.331851485122656,15.00472893993463,0.1622098907861524
4525482.482320626,5.383994549946304,5.384004308575071,15.325234755359233,0.16304092510100068
