t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,2.6228897630930903e-05,2.101508337473853e-05,-2.3025850929940455,0.00010606011325231151
0.11934172752890418,3.1301960863904736e-05,3.9768722930516804e-05,-2.1257642413024738,3.978411908572459e-05
0.14242447929583207,3.735621868896243e-05,3.508440701581199e-05,-1.9489433896109019,4.879287360586782e-06
0.1699718340156924,4.4581441818116454e-05,4.1494242424010546e-05,-1.7721225379193302,4.1862970023487173e-05
0.20284732302688893,5.3204102263439816e-05,4.98888990435955e-05,-1.595301686227758,8.495372199945108e-05
0.2420814995464259,6.34944706288439e-05,7.153742138063457e-05,-1.4184808345361861,8.975328024981586e-05
0.28890424358658096,7.577508556893059e-05,8.162940195536506e-05,-1.2416599828446144,7.979947293896779e-05
0.34478331520053906,9.043086066695729e-05,9.975784291984822e-05,-1.0648391311530425,8.008678428134456e-05
0.41147036459175024,0.0001079211451678155,0.00010995142876709813,-0.8880182794614705,8.720331516269562e-05
0.49105584137327524,0.00012879411600242002,0.00013059657183464097,-0.7111974277698986,0.00011940065018473497
0.5860345242264621,0.00015370395160848,0.00015217647808348273,-0.5343765760783266,0.00014662597874162892
0.6993837251276541,0.0001834313247827203,0.0001824496327170512,-0.357555724386755,0.00017953748647448815
0.8346566196233453,0.00021890785547836844,0.00021566842062144875,-0.1807348726951829,0.0002480112823916556
0.9960936287928549,0.00026124528818814615,0.00027015676508027417,-0.0039140210036109685,0.0002647560909464321
1.188755344406743,0.0003117703056826072,0.00030929721560480754,0.17290683068796076,0.0002488090804871065
1.418681164107182,0.00037206606642038736,0.00035814603212092836,0.3497276823795329,0.00039043202876373913
1.6930786093726786,0.0004440217629767347,0.0004473702633121527,0.5265485340711046,0.0004915885529098774
2.0205492608477016,0.0005298917467611268,0.0005319922453356319,0.7033693857626763,0.0005297336951202407
2.411358393468152,0.0006323660630817644,0.0006347061895939216,0.8801902374542485,0.0006326157377805439
2.8777567636781227,0.0007546545927389612,0.0007557115524313277,1.0570110891458202,0.0007487281336912008
3.4343646358533575,0.0009005874190857276,0.0008994876821633599,1.2338319408373926,0.0008934941659388499
4.098630086069155,0.0010747345377242258,0.0010716883512368438,1.4106527925289642,0.0010641778325130866
4.891375949734341,0.0012825486255151823,0.0012758253435558695,1.587473644220536,0.0013196037259434446
5.837452558346308,0.0015305352906469646,0.0015383552606702273,1.764294495912108,0.0015781144313673043
6.966516726810696,0.0018264560668666261,0.0018339124191981248,1.9411153476036798,0.0018224960446924024
8.313961410365954,0.002179570413516072,0.0021828658663242905,2.1179361992952517,0.00219968280185774
9.922025173217177,0.002600924165938678,0.002611811992149703,2.294757050986824,0.0025966841545680573
11.841116247570131,0.003103693280569602,0.0031011616738937597,2.471577902678396,0.003103949817178213
14.131392688555938,0.0037035933749899465,0.0037094980927124006,2.648398754369967,0.0037235842393190614
16.86464815841592,0.00441936751630765,0.004417976346977183,2.8252196060615393,0.004424796318864099
20.12656245392509,0.005273367017900892,0.005274290600038964,3.0020404577531115,0.005298135302847671
24.019387324697995,0.006292242702121678,0.006291617940230608,3.1788613094446827,0.006334678232981961
28.665151775153234,0.007507767270322591,0.007514497000734834,3.355682161136255,0.007527088363115509
34.20948732725022,0.008957813096484345,0.008953510290478221,3.532503012827827,0.008973421831692316
40.826193155121935,0.010687514104263733,0.01068787318247,3.709323864519398,0.01070299852680877
48.722684195609766,0.012750645317648608,0.012738536920806131,3.8861447162109704,0.012780044033506386
58.146493017493086,0.015211259434863452,0.015207429723790803,4.062965567902543,0.015301128519665043
69.39302926454984,0.018145626249265735,0.018149654074184896,4.239786419594114,0.018192969268803712
82.81483990895184,0.021644528139850558,0.021641222365607733,4.416607271285686,0.021679997027042725
98.83266059763953,0.02581597296789336,0.02581660515216982,4.593428122977258,0.025842536548546062
117.94860452000164,0.030788394705005592,0.030780221010376724,4.770248974668831,0.030854715436475385
140.761902230405,0.03671442158414291,0.036728119276527235,4.947069826360401,0.03672316754673532
167.9876858243125,0.04377530139292167,0.04376706453522872,5.123890678051974,0.043700902337004306
200.47940629856268,0.05218608298806129,0.052182580818366,5.3007115297435465,0.05213874872823152
239.25558681639527,0.062201661530405426,0.06220550044774616,5.477532381435117,0.06203530925373939
285.53175051610333,0.07412380065893326,0.07412085325275848,5.65435323312669,0.07383632628990197
340.7585237094386,0.08830924653650504,0.0883171046484605,5.831174084818262,0.08786423854647085
406.66710889683424,0.10517904257554826,0.10519331223879538,6.007994936509833,0.10438939789275903
485.32355304933213,0.12522913679403436,0.12523354913439658,6.184815788201405,0.12402346217823712
579.1935123137308,0.14904233944982861,0.14905318066298232,6.361636639892978,0.14722273748465028
691.2195433305423,0.177301630323983,0.17729764879519733,6.538457491584548,0.1746296185550222
824.9133440280717,0.21080472139770734,0.2108094964299286,6.715278343276121,0.20693999495283713
984.4658353795536,0.25047963946212637,0.2504802611084186,6.892099194967693,0.2448507525600644
1174.8785348738177,0.2974008862368613,0.2973989336399151,7.068920046659265,0.289354796813018
1402.1203398846933,0.35280544172704187,0.3528081843354579,7.245740898350838,0.3413240136279396
