t_D,P_wD,P_wD_gauss,ln_t_D,dP_wD
0.1,0.005090005322573861,0.005073454881350688,-2.3025850929940455,2.4356154670333594e-05
0.13852068832558392,0.005090005322573861,0.005081391322237118,-1.976735590318016,1.833304577050598e-05
0.19187981094193562,0.005090005322573861,0.005085402509044401,-1.6508860876419862,2.6401611671866085e-05
0.2657932348745984,0.005090005322573861,0.005098597226303365,-1.3250365849659562,2.435541711643794e-05
0.36817861847112965,0.005090005322573861,0.005101274910154118,-0.9991870822899265,-2.1946822397509897e-05
0.5100035565738342,0.005090005322573861,0.005084294503976271,-0.6733375796138968,-7.779091485137899e-06
0.7064604370510342,0.00509000522257386,0.005096205283970712,-0.3474880769378667,0.0029812373253567588
0.9785938601510211,0.007050022451301085,0.0070271639036297035,-0.021638574261836956,0.0071673810976639165
1.3555549509930966,0.009764431064740427,0.009767180416297433,0.30421092841419284,0.00998515183924302
1.8777240487471696,0.013523269470629673,0.013534477425553668,0.6300604310902227,0.01375098002572782
2.6010362771796016,0.018727800332471185,0.018728680421680296,0.9559099337662522,0.019026768705835934
3.6029733547473284,0.025932907623063547,0.025934203666210635,1.2817594364422824,0.02634341101465192
4.990863491183383,0.0359054269205027,0.035896655177509465,1.6076089391183124,0.03645723404298456
6.913378461377489,0.04970419282953492,0.04969334682991092,1.933458441794342,0.05047006390050803
9.576459431252763,0.06878950311749694,0.0687879456215254,2.259307944470372,0.06981176923563455
13.26537752139163,0.09517207902588368,0.0951896074026415,2.585157447146402,0.09643691320439618
18.375292251618966,0.13161438809416992,0.13163578603605322,2.9110069498224314,0.1330602681753668
25.453581308780272,0.18190011261580585,0.18190485182440638,3.236856452498461,0.18346696853613448
35.25847603243463,0.25118985495220625,0.2512010269460098,3.5627059551744913,0.2525266672531911
48.84028369323947,0.3464812276691826,0.34647622969818176,3.888555457850521,0.3467520146983209
67.65389715204321,0.47718596306282735,0.4771789700287282,4.21440496052655,0.47465531632069574
93.71464401409295,0.6558193334418962,0.6558086272294457,4.54025446320258,0.6468920432130283
129.81416995019217,0.8987569719651725,0.8987578711608221,4.86610396587861,0.8763605960687195
179.81948175914945,1.2269331996358646,1.2269319560171685,5.191953468554639,1.1776276562499444
249.08718387627187,1.6662075571555641,1.6662166434139911,5.517802971230671,1.565053935792857
345.0372816362246,2.2468842807429996,2.246876049295699,5.8436524739067,2.0489608251354574
477.94801750238173,3.001525261110905,3.001522375160101,6.169501976582729,2.6284534755622375
662.0568836827813,3.959825746514437,3.9598365649337723,6.495351479258758,3.2801680298674802
917.0857523842999,5.139207131199869,5.139204617612374,6.82120098193479,3.944699999885612
1270.353496738592,6.53058879148522,6.530593631271484,7.147050484610818,4.515007966999286
1759.7024078504235,8.081631615053265,8.081630818862436,7.47289998728685,4.840895138453762
2437.5518878362773,9.68541695454458,9.685400178015435,7.798749489962877,4.7680161483132455
3376.5136533240793,11.188945574777426,11.18894220022074,8.124598992638909,4.21796702037474
4677.169953991839,12.434254781026779,12.434245089801427,8.450448495314939,3.2752911700260534
6478.848014426884,13.323458668311208,13.323446197965112,8.776297997990968,2.195608929642912
8974.544865152553,13.865113258289396,13.865121245391814,9.102147500666998,1.2790746296703925
12431.601321297674,14.157010295967517,14.15701786189236,9.427997003343028,0.693348665397343
17220.3397201539,14.316956485405454,14.31697588099344,9.753846506019057,0.4116456387810202
23853.733112361137,14.42529314971163,14.425286915243463,10.079696008695088,0.3069428352624813
33042.3552985904,14.517003753892757,14.517010221433939,10.405545511371118,0.2718302890366695
45770.497998592415,14.602432636572482,14.60243844423322,10.731395014047147,0.25700858517736014
63401.60887769788,14.684504023360043,14.68450246076096,11.057244516723177,0.24905505635611278
87824.3450268817,14.764736502740124,14.764747376738399,11.383094019399207,0.24491176229722567
121654.8872486721,14.844109207343822,14.844111212649084,11.708943522075236,0.24306603340944843
168517.18719857375,14.923149650211208,14.923153268946207,12.034793024751266,0.24244331419602408
233431.16765437732,15.002106188303989,15.002111279364891,12.360642527427297,0.2423604841837306
323350.46020129084,15.08109367752002,15.08109935542539,12.686492030103325,0.24249246851629322
447907.28317477176,15.16016591047487,15.160143379902319,13.012341532779356,0.24283088032868919
620444.2517141167,15.239345060281376,15.239351998604366,13.338191035455386,0.24320664900389038
859443.6481509118,15.318635199074965,15.31864091115316,13.664040538131415,0.24347895809859488
1190507.2571891535,15.398030191041299,15.398026993421379,13.989890040807445,0.24378993166247312
1649098.847224443,15.477518749674575,15.477518567132442,14.315739543483474,0.24406623997694257
2284343.07434457,15.557087697850582,15.557084719254371,14.641589046159504,0.24427551134530107
3164287.750299906,15.636723903086693,15.636712674908042,14.967438548835535,0.24447542667198346
4383193.172317558,15.716415249485577,15.71640911164953,15.293288051511563,0.24468461302634525
6071629.352934284,15.796151157865783,15.796173393842267,15.619137554187594,0.2447536870909569
8410462.772262774,15.87592266238676,15.87591484608295,15.944987056863624,0.24480719224922537
11650230.923505392,15.955722287253575,15.95571399753412,16.270836559539653,0.2449559747218692
16137980.066759681,16.03554398832265,16.03555241116423,16.59668606221568,0.24500120631566624
22354441.07032101,16.115382889867433,16.115381040000095,16.92253556489171,0.24502054683159852
30965525.64194578,16.19523511713208,16.195232057825205,17.248385067567746,0.24508488625103952
42893659.26285843,16.275097630138998,16.275102616596715,17.57423457024377,0.2450750833802181
59416592.058942005,16.354968028916645,16.354947245900664,17.9000840729198,0.24512597816482493
82304272.29965094,16.43484447847428,16.434850972752685,18.225933575595835,0.24518522089840494
114008444.51083922,16.51472553244002,16.514734210487173,18.55178307827186,0.24512652787931785
